block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
219 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
220 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
221 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
222 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
223 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
224 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
225 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
226 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
227 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
228 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
229 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
230 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
231 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
232 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
233 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
234 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
235 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
236 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
237 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
238 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
239 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
240 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
241 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
242 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
243 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
244 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
245 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
246 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
247 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
248 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
249 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
250 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
251 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
252 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
253 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
254 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
255 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
256 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
257 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
258 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
259 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
260 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
261 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
262 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
263 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
264 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
265 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
266 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
267 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
268 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
269 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
270 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
271 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
272 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
273 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
274 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
275 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
276 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
277 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
278 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
279 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
280 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
281 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
282 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
283 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
284 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
285 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
286 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
287 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
288 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
289 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
290 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
291 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
292 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
293 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
294 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
295 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
296 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
297 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
298 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
299 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
300 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
301 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
302 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
303 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
304 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
305 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
306 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
307 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
308 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
309 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
310 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
311 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
312 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
313 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
314 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
315 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
316 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
317 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
318 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
319 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
320 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
321 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
322 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
323 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
324 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
325 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
326 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
327 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
328 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
329 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
330 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
331 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
332 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
333 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
334 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
335 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
336 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
337 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
338 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
339 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
340 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
341 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
342 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
343 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
344 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
345 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
346 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
347 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
348 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
349 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
350 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
351 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
352 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
353 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
354 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
355 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
356 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
357 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
358 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
359 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
360 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
361 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
362 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
363 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
364 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
365 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
366 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
367 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
368 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
369 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
370 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
371 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
372 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
373 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
374 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
375 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
376 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
377 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
378 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
379 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
380 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
381 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
382 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
383 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
384 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
385 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
386 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
387 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
388 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
389 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
390 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
391 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
392 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
393 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
394 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
395 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
396 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
397 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
398 2.99551902705e+21 6.30689902993e+19 2.99370660481e+21 6.47723320711e+19 3.00028655882e+21 5.82545689745e+19 
