block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
3554 9.65333333333 9.04471331159 6.53066666667 5.95678544929 10.5523333333 10.1557047515 10.0
3555 7.75716666667 6.93167257954 8.20033333333 7.93693999949 8.8115 10.4943912785 10.0
3556 8.2585 8.97856320323 7.63283333333 7.06550165515 9.42316666667 9.73004650411 10.0
3557 9.79666666667 11.7469237108 8.05783333333 7.76630666369 8.11933333333 7.62851511691 10.0
3558 9.88066666667 9.77658731642 7.9385 7.77795949212 7.68716666667 6.54541224192 10.0
3559 9.1455 8.50037216669 7.15233333333 6.66447256394 10.2313333333 10.2324419481 10.0
3560 9.4015 8.75678152919 8.57916666667 8.63826833695 10.1851666667 11.0350184753 10.0
3561 10.8941666667 10.7616875419 8.52716666667 8.45180442766 9.63466666667 11.1950901143 10.0
3562 9.1515 8.77371930984 7.9745 6.96734783552 7.5465 7.67068926897 10.0
3563 8.2765 7.54611272076 6.8675 7.30388837652 8.688 8.36975377309 10.0
3564 9.87133333333 8.4701866305 7.51666666667 6.26997873468 8.30666666667 7.69969335609 10.0
3565 9.98633333333 8.57612687121 9.13383333333 9.06860869367 8.56133333333 7.77787991679 10.0
3566 7.99716666667 8.46188679216 8.25966666667 9.10487146166 10.3056666667 11.9255119201 10.0
3567 7.9025 7.03590370686 7.517 6.57672198828 8.93066666667 9.5637285616 10.0
3568 9.33983333333 10.2551767131 6.7705 6.89948220883 10.832 10.7245131151 10.0
3569 8.878 10.7103363574 7.32966666667 7.29989101136 10.1986666667 9.19350999347 10.0
3570 8.045 8.17221053326 7.04216666667 7.20246503135 10.5355 10.0001796248 10.0
3571 10.411 8.32091281718 7.54816666667 6.09842962254 9.63233333333 9.88156415306 10.0
3572 8.99066666667 9.7624545297 7.49833333333 7.56162772747 10.9936666667 11.2556133601 10.0
3573 8.5855 8.66451212161 8.12366666667 8.72469107381 9.7735 9.64179244948 10.0
3574 9.311 8.00088752716 7.0065 6.60917035262 9.244 9.01597271513 10.0
3575 8.8215 7.6002453524 7.04283333333 7.12106782528 9.8335 9.71648984831 10.0
3576 10.2678333333 9.81806250829 8.31133333333 10.0067726732 9.33466666667 9.06555559369 10.0
3577 9.623 9.30943541074 7.28133333333 7.21071358774 7.28883333333 7.30877556815 10.0
3578 9.1105 8.89990188928 6.81566666667 7.11228156079 8.97066666667 10.2282240557 10.0
3579 9.66066666667 11.0960442201 7.09016666667 6.47664526287 10.0853333333 8.94339088067 10.0
3580 7.685 7.53791987959 9.471 8.55214418208 11.0293333333 10.856851682 10.0
3581 10.3686666667 10.1681557052 8.97733333333 7.72833190281 8.61233333333 8.22512499736 10.0
3582 10.51 11.7905586052 7.513 7.04727038568 9.39033333333 8.23423887733 10.0
3583 10.328 10.0268655455 7.03566666667 7.6741293462 8.73716666667 8.87255783457 10.0
3584 9.13766666667 8.62423607567 7.97216666667 7.36453855196 9.41683333333 9.15675206094 10.0
3585 7.5605 7.37903963 6.27783333333 6.95518953133 8.10316666667 9.43056134037 10.0
3586 8.9005 9.47407235418 8.28833333333 7.08161018256 9.43966666667 11.5356382042 10.0
3587 10.879 12.2337844195 7.513 7.21993828075 11.2856666667 10.5232409509 10.0
3588 9.043 7.83438580873 8.22116666667 8.81232024403 9.03066666667 10.964949136 10.0
3589 7.698 8.12790675526 7.70233333333 7.59397312932 8.21833333333 9.04771349261 10.0
3590 7.80766666667 7.60648349911 6.71733333333 6.28546512024 8.2985 7.49378709147 10.0
3591 10.8541666667 11.1902674417 7.05633333333 6.4031727292 8.51166666667 7.72800732545 10.0
3592 7.41883333333 7.08874093781 8.51066666667 9.95375460149 8.44716666667 8.29452130258 10.0
3593 8.818 9.00808855048 8.11633333333 7.84517756332 9.49416666667 9.92852718601 10.0
3594 6.967 6.92685914875 7.55633333333 7.92524089364 9.67216666667 11.4500060784 10.0
3595 9.2495 9.8940943258 7.095 7.30118844968 8.14966666667 7.79391535466 10.0
3596 9.65416666667 9.44826126714 8.181 7.59364318215 8.82383333333 9.42441930277 10.0
3597 8.45783333333 8.93078771411 7.462 7.55358049022 7.60966666667 8.58741720969 10.0
3598 8.42916666667 7.58840247241 8.93583333333 8.78591308573 7.76066666667 8.68518327063 10.0
3599 8.167 8.16797879935 6.96366666667 6.8392963332 8.66566666667 9.18579634847 10.0
3600 8.6945 8.36128613678 7.46983333333 7.42020653164 9.563 12.6393669805 10.0
3601 9.13783333333 7.94358646086 8.41316666667 8.01823868682 7.80216666667 7.4510590802 10.0
3602 9.53066666667 8.39441471721 7.52083333333 9.7687692205 10.6468333333 9.04348405545 10.0
3603 8.89783333333 9.35657601636 8.27133333333 7.28355647255 10.3493333333 11.1563613941 10.0
3604 6.53666666667 5.71167517751 7.7305 8.73770057948 9.0065 8.75775621156 10.0
3605 9.84066666667 9.81080167752 8.3235 7.88375090332 8.02183333333 6.30344645368 10.0
3606 9.66833333333 9.70898281089 7.378 6.86894172667 8.90733333333 8.74591819714 10.0
3607 10.354 9.53934866167 6.9345 7.51588771093 9.5065 10.0452180152 10.0
3608 8.5015 8.13929770892 6.4595 6.5238844321 8.903 8.23101768381 10.0
3609 9.30733333333 10.6614800724 6.95366666667 6.63831286297 8.61083333333 8.11312803595 10.0
3610 7.41283333333 6.94114538059 8.06733333333 9.96561140456 9.23083333333 11.729976171 10.0
3611 9.66766666667 10.9723994185 8.832 9.58269959644 9.02533333333 9.73601460786 10.0
3612 9.57566666667 9.63621307015 8.18316666667 7.68101103552 9.52766666667 9.64211025197 10.0
3613 8.81 8.898674995 6.92166666667 6.04619324681 8.46266666667 8.3758648376 10.0
3614 9.33583333333 10.3593072417 8.0935 7.2993892039 9.03316666667 11.019857454 10.0
3615 8.57616666667 8.20901071824 7.59716666667 8.03894895528 10.1696666667 9.72131574885 10.0
3616 8.91616666667 7.51279739844 7.212 8.14592709409 8.71533333333 8.5382331896 10.0
3617 11.387 12.3532185595 7.69133333333 6.95348492964 8.0875 8.53794028473 10.0
3618 10.0526666667 9.34602521574 8.466 9.36958226271 9.42033333333 9.1794987699 10.0
3619 9.5755 10.4760858506 6.73166666667 7.77806263367 8.17966666667 7.87364223921 10.0
3620 8.23316666667 8.17554839989 8.2315 7.53246709437 8.9855 8.57409329673 10.0
3621 8.192 8.16408580988 8.97266666667 9.98648517859 7.63716666667 8.64345798053 10.0
3622 8.12866666667 7.31438312125 7.07783333333 5.85963359444 10.1205 11.100923599 10.0
3623 10.1066666667 9.85342720975 5.99983333333 6.33913571703 9.55683333333 10.2893972113 10.0
3624 8.48333333333 7.0496296199 7.86666666667 6.67088699749 9.144 9.30061154501 10.0
3625 9.28066666667 8.14896609666 6.73783333333 6.31943292771 7.61866666667 6.9585675729 10.0
3626 9.50366666667 9.30395005122 7.70866666667 8.03735324041 9.8525 10.6929071442 10.0
3627 11.5598333333 10.8204954947 7.87966666667 6.29902707655 7.43266666667 6.82159476304 10.0
3628 8.5185 9.12470057195 6.50983333333 6.15122756267 10.529 10.6479830171 10.0
3629 9.3855 7.97575062821 8.2525 8.42348548042 9.0635 9.40802485322 10.0
3630 8.57083333333 7.69663071126 7.78616666667 8.66606794567 9.32383333333 10.6428059309 10.0
3631 8.97783333333 8.09116117714 8.93633333333 7.89510163892 8.582 8.42286032177 10.0
3632 9.32983333333 8.36063238404 7.74466666667 7.29407517556 8.7805 10.1310990012 10.0
3633 7.76033333333 7.37665001504 8.38666666667 8.90563117733 9.19966666667 8.22921319987 10.0
3634 9.86633333333 10.981006577 6.02116666667 6.74388152946 10.2013333333 10.6682974483 10.0
3635 9.30433333333 9.88286047773 8.23333333333 7.97205919307 8.68116666667 8.23138055621 10.0
3636 11.0303333333 10.7065619495 6.94716666667 6.78391359312 7.50883333333 6.94891856295 10.0
3637 9.16983333333 9.32489579775 6.73466666667 6.97186117348 8.90466666667 8.47610237996 10.0
3638 9.34433333333 8.98422173096 8.08316666667 7.59059926451 8.53683333333 7.05231809604 10.0
3639 9.57483333333 8.98814883147 7.73183333333 6.93235253279 9.13116666667 10.8446004626 10.0
3640 10.0391666667 10.2216291306 7.16616666667 6.49998480981 9.74333333333 9.33993903145 10.0
3641 8.2135 8.48046798204 6.8045 6.49441933723 9.37233333333 10.3865276574 10.0
3642 9.3815 7.99090799145 8.15033333333 7.42036910582 8.911 8.98139194236 10.0
3643 9.19783333333 8.30532481638 9.30433333333 9.10934063354 9.472 11.566927682 10.0
3644 8.952 8.53242875414 7.5655 6.94678632934 8.3585 8.71842094998 10.0
3645 10.132 9.56643312142 7.88666666667 7.467264485 8.63233333333 9.30759839534 10.0
3646 9.97833333333 9.00162593338 6.319 6.09961884966 9.63333333333 9.60912240183 10.0
3647 7.94916666667 8.04898902382 8.60783333333 7.93292942074 8.71016666667 11.8734982431 10.0
3648 9.51783333333 9.25725638951 8.02333333333 7.62214208737 8.095 8.03411078534 10.0
3649 6.6335 7.22023525894 6.19933333333 6.55939441649 7.898 6.80033629887 10.0
3650 8.62816666667 7.31472134162 7.519 6.59527356858 7.86083333333 9.03827029144 10.0
3651 9.72766666667 9.19012187684 9.085 8.82150670552 7.73283333333 7.15166820283 10.0
3652 8.61566666667 9.20368851784 7.797 7.36362545822 7.45066666667 9.1564700622 10.0
3653 8.797 9.70795932899 8.0785 7.49823879136 7.61033333333 6.63170406289 10.0
3654 9.37283333333 8.36958934842 7.5125 6.46965368084 7.20783333333 6.99022589645 10.0
3655 8.4475 7.89214531283 6.61633333333 6.77766592895 7.86416666667 9.01237617421 10.0
3656 8.6845 10.1451360144 7.228 6.99745464834 7.32 7.26280325433 10.0
3657 10.6088333333 12.272244306 6.884 6.93589292497 8.70516666667 10.3170836467 10.0
3658 7.02166666667 6.42306196452 7.21 5.52651135688 8.93883333333 8.70875168214 10.0
3659 8.19883333333 8.26166624807 6.88783333333 6.98773562711 8.8565 7.67827740194 10.0
3660 8.294 9.16152477605 7.114 6.13913028585 8.42883333333 8.84733476974 10.0
3661 10.0128333333 8.85557635209 7.20616666667 5.90582887917 8.09366666667 9.00318116001 10.0
3662 10.1818333333 8.87266936378 8.32416666667 8.0011431041 8.3755 8.15722156368 10.0
3663 8.19383333333 9.15519241105 7.59316666667 7.178638874 8.19616666667 8.16169503603 10.0
3664 10.4886666667 9.67665859455 6.87116666667 6.37152687744 7.84933333333 7.84094520946 10.0
3665 10.0093333333 9.3289329865 7.90683333333 8.73975720963 8.50783333333 8.56006147921 10.0
3666 9.49883333333 7.8571553571 8.26766666667 7.20467588137 6.76783333333 7.16995825767 10.0
3667 7.335 6.97656732689 6.328 5.14972053179 7.1345 7.45939797057 10.0
3668 11.6115 11.6687592635 7.6185 7.32363180055 6.92616666667 5.9214395092 10.0
3669 8.40366666667 8.91870399778 6.84133333333 7.07693769304 7.98983333333 7.22018424473 10.0
3670 8.031 7.78406421265 9.7 10.6526003607 8.02383333333 7.91098120582 10.0
3671 11.5796666667 10.3993302616 7.51866666667 6.52922416695 7.94833333333 11.0449325988 10.0
3672 9.16916666667 10.6807704609 7.63916666667 7.04276672867 8.8495 9.89246302748 10.0
3673 9.76016666667 10.3173736686 7.81516666667 6.64860097857 8.50633333333 7.2635829772 10.0
3674 10.4376666667 10.4203720396 6.83416666667 6.77370913287 8.72483333333 9.05022175757 10.0
3675 7.39866666667 6.32839618088 8.32433333333 9.0017798919 8.21416666667 7.68032854296 10.0
3676 7.891 6.73819478792 8.08516666667 7.59366325556 8.91983333333 9.36715855618 10.0
3677 9.424 9.26020437739 6.81583333333 7.25028059802 7.245 7.3920157753 10.0
3678 8.873 8.67856611941 7.3185 7.4038379293 7.104 7.22416128158 10.0
3679 9.22083333333 10.6118357337 6.617 6.88202206235 8.28583333333 8.58815637149 10.0
3680 8.16966666667 8.09504731302 7.0165 6.598870903 8.96433333333 8.68602390178 10.0
3681 8.07366666667 8.50648581966 6.2775 8.36107162689 8.39883333333 8.40892028179 10.0
3682 10.2073333333 10.0843925945 8.35516666667 9.19209826578 6.2295 7.33875854435 10.0
3683 7.67983333333 7.58673267949 7.7475 6.714043067 7.79983333333 9.49606745945 10.0
3684 8.61483333333 9.69289885976 7.333 7.16382152051 6.854 6.15076468597 10.0
3685 9.86033333333 9.17459892554 7.5645 7.85571329776 6.38733333333 5.92240337851 10.0
3686 11.6628333333 11.7835579552 6.55866666667 5.811009417 7.819 8.27347939033 10.0
3687 9.0765 8.18906557381 6.40783333333 6.18206116967 6.51966666667 6.12823129278 10.0
3688 8.85483333333 8.30046829168 7.49733333333 7.85712299622 8.1285 8.41114283918 10.0
3689 9.74883333333 9.11329652974 8.91933333333 9.5831428155 7.6645 12.0494858477 10.0
3690 8.97233333333 9.94707975572 7.42233333333 6.86817144515 8.8235 9.17002880615 10.0
3691 8.81166666667 8.04249494871 9.19633333333 9.45706484299 6.7905 7.49394691104 10.0
3692 7.6235 6.63564117935 8.45433333333 8.49355723802 8.383 8.01060893094 10.0
3693 9.2195 8.39775269376 7.993 7.2747955985 7.49633333333 7.99139765971 10.0
3694 8.416 7.21778548679 7.83383333333 7.15539635326 6.925 7.28550329993 10.0
3695 7.73516666667 7.53676356085 7.707 7.6464651165 7.574 9.70911922999 10.0
3696 8.88466666667 8.78678448328 7.348 6.38772098117 8.21966666667 7.053852525 10.0
3697 8.02933333333 8.0815221751 8.883 8.26087195425 7.534 7.92897356395 10.0
3698 8.73483333333 8.05251861739 7.74666666667 7.24877230985 7.27166666667 9.31119621746 10.0
3699 9.00233333333 7.8398547393 7.286 6.95727306094 8.00333333333 9.26821330019 10.0
3700 9.8465 9.00078462475 6.977 7.05175343837 6.455 6.84431576809 10.0
3701 6.93983333333 6.42716712047 6.9055 7.38336006579 7.42083333333 8.14969712287 10.0
3702 8.34183333333 7.35406595587 8.84783333333 7.36535193962 7.46116666667 6.9435313842 10.0
3703 9.55033333333 9.95776497123 6.63033333333 6.62097524706 7.80666666667 8.11912385804 10.0
3704 9.56866666667 10.1247867687 8.60266666667 7.76925411835 8.544 10.1123583687 10.0
3705 9.42683333333 8.83613159923 7.34266666667 6.5923281674 7.0295 7.03641396001 10.0
3706 9.77266666667 9.05985942986 7.36066666667 7.25188041514 7.542 7.7472534488 10.0
3707 9.70916666667 8.74375789254 7.82766666667 6.9381138247 8.11733333333 7.89560106782 10.0
3708 9.01133333333 9.55045457906 7.91666666667 7.33656443969 7.19833333333 7.21597821966 10.0
3709 9.03183333333 9.43824521561 8.95366666667 9.01160843332 7.2035 7.02201549691 10.0
3710 9.99166666667 10.0221686221 6.20683333333 5.95309494437 7.80116666667 8.69671178441 10.0
3711 10.5603333333 10.8983512464 7.16566666667 6.52858620904 6.1645 6.75746157756 10.0
3712 9.1005 10.4697342784 7.34783333333 7.16462554461 8.61433333333 9.29775570889 10.0
3713 8.79683333333 9.76797735659 6.10233333333 5.5117163187 7.85466666667 7.18731099462 10.0
3714 7.25366666667 7.14711114134 7.1245 5.84277115331 6.61183333333 6.69251127712 10.0
3715 9.08916666667 9.16034217429 6.3895 5.53256804698 7.5075 7.48482664202 10.0
3716 9.88166666667 9.85406501005 8.94483333333 8.28321954818 6.94816666667 7.4678358069 10.0
3717 8.95183333333 8.08319996282 7.6205 7.49350713581 8.167 8.01063667188 10.0
3718 8.70633333333 9.08066192521 7.32916666667 7.0142376536 7.30783333333 9.42330752708 10.0
3719 10.4745 9.39288248711 7.05933333333 7.12998103473 7.22233333333 6.82080079202 10.0
3720 8.389 7.66311882402 7.60033333333 5.87212292673 6.62983333333 6.56443714055 10.0
3721 11.0065 14.6222467294 7.97316666667 8.36508281655 7.68333333333 7.5612557746 10.0
3722 9.50983333333 8.75409367572 7.9235 7.14438711118 7.73783333333 8.8905495565 10.0
3723 11.3281666667 13.7875929925 7.16883333333 7.94057955309 6.68116666667 7.50858199921 10.0
3724 9.711 10.6128981328 7.60783333333 7.0285819081 7.10733333333 6.64923150113 10.0
3725 9.10166666667 7.74608341895 8.14783333333 7.72466204043 9.25166666667 9.11922892086 10.0
3726 9.16383333333 8.92618310086 7.10066666667 5.7877125207 6.57833333333 5.67222350092 10.0
3727 9.02833333333 8.39176034373 7.93416666667 7.5970050294 7.38916666667 9.08794940047 10.0
3728 8.9875 10.0728632625 6.9635 7.68100315172 6.1645 6.01522681525 10.0
3729 10.0226666667 10.5289979264 7.40883333333 6.55527499847 7.62133333333 9.20182985426 10.0
3730 8.8055 8.71384596012 5.56233333333 6.22434495438 7.8625 7.35330552088 10.0
3731 9.09483333333 8.90158278529 9.04283333333 9.42915492119 7.76266666667 8.23112828772 10.0
3732 9.73033333333 8.45009775749 8.17333333333 7.51413926467 6.86216666667 5.79515643303 10.0
3733 8.608 9.50325367674 6.2195 6.05000278007 8.3345 7.08142690227 10.0
3734 9.351 8.14918019735 7.69416666667 7.47204805146 7.709 7.0356198574 10.0
3735 9.29716666667 8.18409842146 7.10833333333 6.61393163456 7.16316666667 8.57127933372 10.0
3736 9.67183333333 10.3684793954 9.03916666667 10.4778505469 7.9295 9.5730025056 10.0
3737 8.113 7.75776692526 5.199 4.7312729201 7.28516666667 6.39074543339 10.0
3738 8.53016666667 7.67441626264 9.252 9.41500583584 8.25766666667 7.83951685728 10.0
3739 7.64333333333 6.18600571182 8.92466666667 8.99864942953 7.88333333333 8.83648214318 10.0
3740 8.453 7.93654045119 6.01633333333 7.20040121567 7.71283333333 8.07414111531 10.0
3741 9.01466666667 8.33787319005 8.4905 7.47279854428 6.66266666667 6.59089022819 10.0
3742 10.894 12.0870328865 8.80233333333 8.26773616066 6.3595 6.07226905009 10.0
3743 9.89066666667 10.3758430233 8.967 9.82942464124 7.2455 8.38309073705 10.0
3744 8.63183333333 8.30567011645 8.558 8.45553647684 7.06983333333 7.72940729904 10.0
3745 9.90883333333 10.057934252 7.61166666667 7.7450233125 7.5415 7.89723773614 10.0
3746 8.7215 8.54008889331 7.1295 7.67606447739 7.8695 7.86364703875 10.0
3747 7.91116666667 6.53293921218 7.67266666667 8.29398929614 6.18816666667 6.0172032517 10.0
3748 9.60116666667 9.39108775353 6.9325 7.14227647144 6.37433333333 5.65593907126 10.0
3749 8.6195 9.07846752089 7.9665 8.55667364465 7.72933333333 8.0732015954 10.0
3750 9.35166666667 9.03568803873 7.60933333333 7.72835842854 5.4755 7.40569430123 10.0
3751 9.2175 9.48950718045 7.7455 7.33706679774 7.5755 10.2410354986 10.0
3752 10.1786666667 10.3768393497 7.05383333333 7.3270862994 7.41483333333 6.67583490201 10.0
3753 9.743 10.275276471 7.14083333333 6.8069981861 7.91033333333 9.15228137315 10.0
3754 9.9955 9.03547264182 7.00116666667 7.39726648274 7.33683333333 6.68371332877 10.0
3755 8.68933333333 8.76362162579 6.12516666667 5.74980554985 7.168 8.10668334702 10.0
3756 8.4605 9.1842938563 7.52416666667 7.0748637109 6.9145 7.55591551001 10.0
3757 10.5538333333 10.2991080668 7.26016666667 6.72036370337 6.92933333333 5.90058853938 10.0
3758 7.91033333333 6.82483649784 8.72383333333 9.23495270246 6.10316666667 6.29750510343 10.0
3759 10.9566666667 10.7847835192 6.847 6.86685573364 7.26766666667 8.46054234537 10.0
3760 7.84816666667 7.46865706172 7.26966666667 5.57977168987 6.92683333333 8.06078156364 10.0
3761 10.2431666667 10.7214766538 8.095 7.81568419554 8.0905 8.36097723389 10.0
3762 8.68033333333 9.31833419186 7.05216666667 5.82086078734 9.86166666667 11.2651980059 10.0
3763 9.6555 8.70419153658 7.44866666667 8.62756972347 6.83833333333 7.10637253144 10.0
3764 8.64866666667 8.99803332833 7.97783333333 6.98411811621 8.97633333333 8.67973955702 10.0
3765 9.2525 8.84133894303 7.04983333333 7.80406393241 8.56416666667 10.1643544843 10.0
3766 9.45666666667 8.76970067904 7.63916666667 7.20590628698 8.02016666667 8.29274726459 10.0
3767 9.28333333333 10.3132296375 6.4885 6.74749200115 5.28366666667 5.74050713013 10.0
3768 8.40666666667 7.82684766968 7.46633333333 6.97441235278 7.49516666667 7.34935836013 10.0
3769 8.17083333333 7.68522260756 6.75433333333 6.04105749573 6.67166666667 6.60359897665 10.0
3770 8.293 9.06006321415 7.15583333333 7.25543144249 7.20033333333 8.75298488136 10.0
3771 8.62433333333 7.79942712284 7.905 7.24334042798 6.37066666667 5.58183269386 10.0
3772 7.923 7.58108420126 9.25783333333 8.55098189781 6.02 7.16244100228 10.0
3773 9.706 8.27023697094 7.70183333333 7.33300146787 6.13783333333 7.0917349605 10.0
3774 9.80616666667 8.86818397262 7.59533333333 7.73042512846 7.0585 8.43295008846 10.0
3775 9.44816666667 9.04565392729 8.6525 8.52038059107 7.37416666667 7.76816629835 10.0
3776 9.40183333333 10.0354208501 7.35666666667 7.18528937019 6.6255 6.97056966228 10.0
3777 8.61833333333 9.44298608021 7.71433333333 6.97630952263 7.7495 7.91851152364 10.0
3778 9.1675 9.61741457952 8.02266666667 9.10053372061 6.5655 9.22793080664 10.0
3779 8.596 7.91123221193 6.54883333333 6.1017580595 6.84133333333 5.53549479872 10.0
3780 8.648 8.17607902495 6.8635 6.77801621871 7.67283333333 7.83826995332 10.0
3781 8.66016666667 8.25495908025 7.89083333333 7.46956245 5.9125 5.39720265765 10.0
3782 10.906 11.9950078783 7.7205 7.75168471115 7.36783333333 11.419210241 10.0
3783 9.07816666667 8.65320418978 6.70733333333 6.72105370376 7.2375 8.11237510604 10.0
3784 10.5128333333 9.18853205995 6.6435 4.85582748126 6.816 7.70886355654 10.0
3785 9.50683333333 8.77763005695 6.93883333333 7.03513881052 7.38066666667 8.12717892834 10.0
3786 8.72183333333 8.4715522961 7.51516666667 7.93763472152 6.52833333333 6.24173297695 10.0
3787 8.574 8.81423984244 7.376 7.60377476433 5.78383333333 5.30745306935 10.0
3788 8.43866666667 7.73425744479 7.2005 6.60516147292 6.53383333333 6.18045910512 10.0
3789 7.63 7.39551665989 7.68216666667 7.80373423967 6.96366666667 6.53435552378 10.0
3790 8.49366666667 8.05071624833 8.26416666667 8.45797597767 6.75033333333 6.09837955708 10.0
3791 8.857 9.7165477923 7.34433333333 9.01374882548 7.26316666667 7.32731317098 10.0
3792 8.42866666667 8.33177854829 7.69916666667 7.74492105081 8.405 9.72556068078 10.0
3793 8.36183333333 8.20023315895 6.89783333333 6.75244262594 7.02983333333 6.5826815268 10.0
3794 11.0275 9.20873509682 6.89483333333 6.43991058211 6.68883333333 6.97390176738 10.0
3795 9.884 10.4193233732 8.35766666667 7.3455029402 5.572 5.91836871293 10.0
3796 8.221 8.91381624845 6.75916666667 6.73477269063 6.71783333333 7.90503786448 10.0
3797 8.77266666667 9.70938106507 6.65133333333 7.24344519012 7.7695 9.5888398832 10.0
3798 8.13933333333 7.37089151852 8.63216666667 9.39115193946 6.986 9.06132033548 10.0
3799 9.27333333333 9.50912456538 6.76616666667 6.95734562052 7.05 6.92276076913 10.0
3800 10.1386666667 10.1768855419 7.08316666667 6.84486607896 5.88166666667 5.6378652875 10.0
3801 10.426 10.0531134812 7.6105 6.49409075622 6.25683333333 5.68588901238 10.0
3802 8.40483333333 7.17857819991 8.30166666667 8.07498383211 6.51883333333 8.17806675573 10.0
3803 9.4885 8.2490173472 7.767 6.56995306088 6.53866666667 6.68487342189 10.0
3804 8.67983333333 7.27082613944 7.51266666667 7.54304872051 6.5875 6.45630586455 10.0
3805 9.8475 10.4893441631 5.9965 5.99394615656 5.93833333333 6.48775277821 10.0
3806 9.32966666667 9.38984959648 8.12666666667 7.05065087618 7.8165 8.47518813131 10.0
3807 11.4475 11.4699453585 7.92016666667 7.24362911461 5.679 6.97021027102 10.0
3808 8.28916666667 7.83014948594 7.39683333333 7.45270893889 6.175 6.72555264148 10.0
3809 8.87133333333 8.41781479958 7.14916666667 6.14061179317 6.61166666667 6.74499341075 10.0
3810 9.35166666667 8.92701408958 8.7625 7.3520319848 8.04283333333 10.3464331629 10.0
3811 8.22416666667 8.46801117113 7.876 8.23145164732 6.70016666667 6.95146607039 10.0
3812 7.39583333333 5.96833280974 7.78633333333 6.87773718441 6.098 5.846212107 10.0
3813 9.59733333333 10.851731229 7.34733333333 6.93551396798 5.61466666667 5.20313755771 10.0
3814 9.69366666667 9.88708298179 6.96133333333 7.49750361417 5.14166666667 5.16709917545 10.0
3815 9.66966666667 8.91789006561 7.43833333333 7.54782658194 5.08 4.87772032363 10.0
3816 10.4788333333 11.6702365622 7.1895 7.28732600517 6.33983333333 6.57785041509 10.0
3817 8.659 8.03832051972 6.8585 7.42364484266 7.3695 9.0011107509 10.0
3818 8.78066666667 6.80975024832 7.15133333333 5.54430322243 6.45816666667 6.24406139864 10.0
3819 8.781 8.15847957649 8.29133333333 7.78977302479 6.2375 6.72961876706 10.0
3820 9.37033333333 8.44663462898 7.25383333333 7.89138801162 7.25616666667 8.89285782556 10.0
3821 10.6741666667 10.4193933431 7.58 7.48753631043 6.3415 7.26669514329 10.0
3822 8.103 7.04179363988 7.38633333333 6.88052419676 6.04966666667 4.66882567914 10.0
3823 8.3 8.56350460449 7.36766666667 7.07281565024 6.63833333333 6.92067414025 10.0
3824 9.29 9.7875263587 6.93083333333 7.62122269827 6.2515 7.15198499835 10.0
3825 8.8985 8.51093548031 7.86266666667 7.4879937678 6.42333333333 7.41474881571 10.0
3826 8.667 9.76427985056 6.245 5.92828038586 6.99166666667 8.39045638409 10.0
3827 9.21683333333 8.36482034575 6.442 6.50655245801 7.64016666667 9.43420257921 10.0
3828 12.6278333333 13.2407250672 7.29433333333 7.71733878282 6.523 7.43375027979 10.0
3829 8.7 9.02002833206 8.81183333333 9.10005411919 5.674 6.05498661344 10.0
3830 7.9175 7.5028784754 6.6795 5.77981826656 6.86533333333 7.73993923318 10.0
3831 9.251 8.73699758371 6.35733333333 6.21059995313 5.89916666667 6.13631828406 10.0
3832 8.06783333333 8.418772428 6.82366666667 7.59144847107 7.11416666667 7.41938391235 10.0
3833 8.78783333333 9.52370809407 8.41216666667 8.47757068682 6.29383333333 7.19580806018 10.0
3834 10.612 10.2465051169 8.82816666667 8.75841997896 7.26616666667 10.1358685028 10.0
3835 8.2925 8.46953211846 7.61383333333 7.31539322821 6.82983333333 6.94710942887 10.0
3836 9.1515 8.76103180599 8.48283333333 8.01555309487 6.84666666667 6.6580898996 10.0
3837 9.20433333333 9.05175508457 8.75283333333 9.00642580945 5.38883333333 5.54160679416 10.0
3838 7.8465 8.15618248631 9.3225 9.53313967606 5.941 5.89869591049 10.0
3839 10.1531666667 9.85626329211 10.7691666667 10.4085601456 5.39216666667 4.61410786791 10.0
3840 9.604 8.64754689686 8.051 8.09587886246 6.155 6.27965608577 10.0
3841 8.85833333333 7.96414238251 8.01566666667 6.84287943778 5.88066666667 6.44147831549 10.0
3842 7.2845 6.66780709204 6.968 7.48495701762 6.54383333333 5.89085291646 10.0
3843 9.30033333333 8.52277634081 7.292 7.15190941094 6.56083333333 7.46192832353 10.0
3844 9.13666666667 10.1589008592 7.099 6.93098150016 6.70583333333 7.50582787461 10.0
3845 11.6568333333 12.5063650672 7.81133333333 7.60112487289 5.70383333333 5.72359340071 10.0
3846 8.63483333333 8.45045761253 7.71283333333 7.88846480452 5.95266666667 6.13452557253 10.0
3847 8.93016666667 8.6014732895 6.49583333333 5.56362560397 6.0005 7.24532740423 10.0
3848 10.5381666667 10.9380486008 7.14766666667 8.22400754566 6.13433333333 6.57204509858 10.0
3849 9.212 9.50077806171 7.23633333333 7.48682041249 6.52233333333 7.73003062377 10.0
3850 10.5021666667 10.2013064673 7.279 6.29656988632 6.327 6.47134142886 10.0
3851 9.44183333333 9.31036832277 7.574 7.2018424803 5.759 5.7697854861 10.0
3852 7.66733333333 9.4873913169 8.1065 6.47333543383 6.27566666667 6.60582672932 10.0
3853 7.70566666667 8.22395525955 7.20033333333 7.66280517971 6.13866666667 6.09011306226 10.0
