block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
1252 9.904 11.6116242332 7.101 8.06906294298 6.3295 6.17448686802 10.0
1253 9.32333333333 8.9629344773 7.376 8.08786653643 5.90183333333 6.54293974661 10.0
1254 9.9745 11.0873317236 8.22333333333 8.21751516917 5.86216666667 5.70352077181 10.0
1255 9.05533333333 9.08298191369 9.27816666667 8.24528306064 7.0595 6.49527574259 10.0
1256 9.20066666667 9.22456500631 8.63133333333 9.29080946121 6.06133333333 5.96224458107 10.0
1257 9.73033333333 8.28135032602 8.2305 7.47473673078 6.17583333333 5.71014612335 10.0
1258 9.21333333333 8.92384882087 8.30633333333 7.75715611548 5.75783333333 5.75366668356 10.0
1259 9.37583333333 11.149176944 7.35833333333 7.60213000123 6.20333333333 5.85795802496 10.0
1260 9.73783333333 11.3061386608 8.25 7.35753015624 5.38383333333 6.14284608983 10.0
1261 10.4201666667 13.4051383795 7.7915 8.46716254945 6.11433333333 6.59219488823 10.0
1262 8.41683333333 7.78872101004 7.58066666667 8.48039920444 6.322 7.26136231479 10.0
1263 7.994 7.09515426189 8.2405 8.1709425048 6.2085 6.12128730788 10.0
1264 8.28916666667 6.88475061075 8.99333333333 9.08403911631 4.30166666667 3.64032469553 10.0
1265 10.0421666667 8.88114840391 6.82666666667 7.06186511404 4.948 5.77453234278 10.0
1266 8.6475 8.98920011736 8.93766666667 8.64507233438 5.83366666667 5.64729826259 10.0
1267 9.271 9.43568128024 8.15783333333 8.74225417632 6.2065 5.79319950699 10.0
1268 9.4965 9.77294942828 6.40866666667 6.12938572235 6.44383333333 6.9577185976 10.0
1269 8.83383333333 7.64975179517 7.20216666667 6.77384211303 5.217 5.65872825328 10.0
1270 10.3431666667 9.14453330776 7.45383333333 8.40563331443 5.21533333333 5.51614785073 10.0
1271 9.178 9.99424219794 8.77966666667 9.23487519617 4.88216666667 4.76440870471 10.0
1272 9.37516666667 8.24937051302 7.579 7.08826244968 6.27483333333 6.45340930353 10.0
1273 10.7278333333 10.9682577506 6.72333333333 6.61527777195 6.023 5.84981993075 10.0
1274 10.4655 10.8015717105 7.2585 6.44920214488 5.98166666667 6.03473119166 10.0
1275 8.858 7.7229026207 7.24283333333 6.2385295877 6.2475 6.69250508446 10.0
1276 10.0521666667 9.03240452021 8.557 8.33649812571 6.0665 6.36766375046 10.0
1277 9.88883333333 8.56125641578 8.37783333333 7.9903233334 5.39866666667 6.3112314699 10.0
1278 9.2395 8.33494339613 7.50883333333 7.599461039 5.792 5.34595978286 10.0
1279 8.19716666667 7.37209945033 7.22666666667 7.12466724369 6.10266666667 6.54406165076 10.0
1280 8.70916666667 9.66591157252 9.02883333333 8.52229489666 6.17183333333 6.09204339692 10.0
1281 8.6055 8.36117484269 7.57016666667 9.81104176567 5.417 5.60081838266 10.0
1282 7.684 6.19108629851 7.12466666667 7.30074976363 6.24816666667 5.83482261703 10.0
1283 8.925 9.36489707483 7.94116666667 8.21073093749 5.624 5.41213775796 10.0
1284 9.26933333333 10.5706080241 6.66033333333 6.21793632254 5.50016666667 4.9783322146 10.0
1285 9.05383333333 8.05409690606 7.4965 6.53099928333 5.58966666667 6.22025445174 10.0
1286 9.66666666667 9.38347513214 9.3455 8.19633415857 5.195 5.60991112031 10.0
1287 9.92966666667 10.2280278266 8.54066666667 8.26458015335 5.93316666667 6.4299414612 10.0
1288 8.5875 8.53816184192 8.255 8.00837981256 6.39633333333 5.9471592565 10.0
1289 9.74566666667 9.11470107391 7.935 8.59145877537 5.53816666667 5.22553043294 10.0
1290 7.38 7.44195912079 8.63766666667 9.34894516331 7.1895 7.342510415 10.0
1291 9.235 9.03847747134 8.067 8.07892800232 6.225 6.0404895405 10.0
1292 9.39266666667 8.67867767706 8.925 9.1629318149 6.29183333333 6.20078780613 10.0
1293 7.78883333333 9.15782454001 6.66916666667 6.98546243399 7.04883333333 6.34260166344 10.0
1294 10.079 11.6605575958 8.88516666667 8.98273958922 6.1785 6.76060495937 10.0
1295 9.461 8.74054226007 7.09883333333 6.91217977157 6.49616666667 5.9889281433 10.0
1296 8.5715 7.37786076154 7.59816666667 7.55632733211 5.72283333333 5.7957818258 10.0
1297 7.98166666667 9.35758827548 7.968 7.34785973374 4.90383333333 4.71070226836 10.0
1298 9.88866666667 8.88716674012 8.3205 8.33136171843 5.8295 5.88741683357 10.0
1299 7.71516666667 9.25380975449 7.45416666667 7.04650676853 6.18733333333 6.09093959181 10.0
1300 8.27133333333 8.28393159476 7.613 7.42812918723 6.44383333333 7.40641450778 10.0
1301 8.18483333333 8.97098133335 7.01866666667 7.21705898857 5.39633333333 5.13133271621 10.0
1302 10.6268333333 8.50278022995 8.09466666667 8.35782496959 5.41783333333 6.61651311955 10.0
1303 10.3981666667 11.4907716342 8.397 8.01390991409 6.16933333333 4.77388365077 10.0
1304 9.59916666667 9.21036052347 7.45683333333 7.04196038638 5.71916666667 4.6756647626 10.0
1305 7.99883333333 7.8448529676 8.42466666667 7.2864640411 6.03983333333 7.57850025291 10.0
1306 11.4925 10.6856795071 8.16783333333 8.35018537885 6.022 6.3738784983 10.0
1307 9.26783333333 8.63482974644 7.46516666667 6.46448034132 6.537 6.25341265941 10.0
1308 9.21366666667 10.7458959556 7.12633333333 6.87081880128 6.23716666667 5.86542025349 10.0
1309 11.111 13.7567717103 6.51833333333 6.44266400214 5.594 6.12949042653 10.0
1310 8.5555 7.61814794312 8.99116666667 7.57315047278 6.47616666667 6.46770105773 10.0
1311 8.79333333333 10.3741818955 8.36316666667 9.54718815353 5.47716666667 5.93062375162 10.0
1312 10.1481666667 11.8997831201 7.04616666667 7.05531708674 5.74716666667 6.46551710358 10.0
1313 9.10666666667 10.4342560827 8.46016666667 7.37822693809 6.17716666667 6.24213222785 10.0
1314 8.7625 10.2555958641 9.216 9.09092890988 5.99783333333 5.77444834065 10.0
1315 8.42933333333 8.42138683485 8.61483333333 9.11146618736 5.65183333333 5.85440522408 10.0
1316 8.75766666667 8.69965881196 6.8745 7.28484021597 5.26866666667 4.63872185461 10.0
1317 7.16966666667 6.50968056052 6.16433333333 5.90685384391 6.56766666667 7.20550746921 10.0
1318 10.6623333333 10.2537135874 8.094 9.51521545269 6.49016666667 6.59713325577 10.0
1319 7.67633333333 8.17759003483 7.25966666667 7.91310347181 6.53333333333 6.17543880582 10.0
1320 8.69783333333 8.35008538047 8.3865 7.68453269562 7.29883333333 7.1893347919 10.0
1321 9.6585 9.24030167106 7.64416666667 7.47265844968 4.91866666667 4.97064565446 10.0
1322 9.82216666667 9.17638728688 6.72333333333 6.49652171892 7.6995 7.4534814591 10.0
1323 9.11983333333 10.0307371212 7.01583333333 6.62964988811 6.5395 6.12033707087 10.0
1324 10.382 11.3650596811 6.9445 6.59665237282 5.64783333333 5.61487244092 10.0
1325 10.1248333333 9.26510313398 8.57216666667 9.09445895251 6.13433333333 5.42966533653 10.0
1326 8.3955 7.94964284837 7.64133333333 7.53934807084 4.93333333333 4.61810025876 10.0
1327 11.2078333333 11.8520718899 8.0765 8.57867676115 5.746 5.60908445688 10.0
1328 10.457 11.1241212337 10.1673333333 11.1224425075 6.69516666667 7.22572460611 10.0
1329 8.8045 11.2051964272 6.733 8.46212574423 6.46216666667 5.75521543906 10.0
1330 9.47 9.71123947919 8.16983333333 8.34653777024 6.069 5.23489415154 10.0
1331 9.66883333333 9.87491059172 7.134 6.56319871201 6.8055 6.121215409 10.0
1332 9.29566666667 10.6663975539 8.09216666667 8.14951581895 6.58633333333 6.72453979425 10.0
1333 10.8296666667 13.2725748109 7.157 6.81831568481 6.62116666667 5.84287308275 10.0
1334 10.0861666667 8.31429928062 6.6885 5.8086724889 6.12733333333 5.91086406543 10.0
1335 8.77966666667 8.18493249141 7.7455 6.38980953246 5.8855 6.87618299115 10.0
1336 8.88716666667 7.88437796285 6.697 7.57463764443 6.64516666667 8.5477421629 10.0
1337 10.1493333333 9.69786658097 6.58266666667 7.83499553995 5.37566666667 5.05063330462 10.0
1338 9.90733333333 9.19600224735 6.075 5.23137888133 5.498 4.90137581592 10.0
1339 7.76116666667 6.46501012073 7.47733333333 7.51736047057 7.22716666667 7.52908311335 10.0
1340 10.1536666667 9.68506254784 8.023 7.59241792112 5.99433333333 5.1025925981 10.0
1341 10.3476666667 10.1579342333 6.91183333333 7.18900367653 5.65266666667 6.25913187094 10.0
1342 9.36716666667 8.86188356421 8.26866666667 8.39449432002 5.1515 5.11883509697 10.0
1343 8.48983333333 8.73309665551 7.937 8.20953056582 6.0305 5.63722008667 10.0
1344 9.19516666667 8.05561684479 8.039 7.85320041625 5.52783333333 5.23060228899 10.0
1345 8.872 11.310937401 8.09633333333 8.20614931351 5.15066666667 4.7825422807 10.0
1346 7.597 6.15685181999 6.4735 7.48709114818 6.47516666667 6.18186258115 10.0
1347 11.2481666667 9.94594330899 7.80216666667 6.73562116867 5.136 4.45837147647 10.0
1348 8.88383333333 8.15956407298 8.1605 7.84195045714 6.48333333333 6.35666928859 10.0
1349 10.2485 12.7832740318 6.64 6.36482870504 5.8725 5.97876351719 10.0
1350 8.431 9.40416456801 9.13416666667 8.29716563887 5.344 5.24296381406 10.0
1351 9.33316666667 8.75062870598 8.2925 9.77751683285 5.34366666667 4.52061068883 10.0
1352 8.17 7.78551075895 7.5665 7.04025468881 7.3645 6.45812264388 10.0
1353 10.4915 9.63413880571 6.396 5.75768815488 5.76616666667 5.47411812025 10.0
1354 8.349 7.8980651006 9.43616666667 10.0392170055 6.11033333333 5.94187483506 10.0
1355 10.4791666667 10.342845991 8.14666666667 7.71226476321 5.187 4.82743754203 10.0
1356 8.67166666667 7.76768537668 7.22383333333 6.90908389771 6.39616666667 6.48088465112 10.0
1357 9.073 10.8078353213 8.6715 7.48507451718 6.213 7.37722982487 10.0
1358 10.2798333333 11.5431303031 9.55116666667 9.54669671056 6.18083333333 6.98062134094 10.0
1359 10.0256666667 9.063628909 7.8235 7.8027335292 6.02566666667 6.0920140895 10.0
1360 9.4575 9.2883306044 8.879 7.94400809136 7.0895 7.06951854993 10.0
1361 9.24283333333 9.24162661699 7.43533333333 6.97736868581 6.0925 6.89134657661 10.0
1362 8.7675 8.60144186072 7.68483333333 7.29182155835 5.39083333333 4.55447056016 10.0
1363 8.79083333333 8.56786287855 7.2055 8.04094661889 5.83133333333 5.52328770852 10.0
1364 10.113 10.3510060112 7.852 8.3367340661 6.67966666667 6.63679414744 10.0
1365 10.0988333333 9.70848290443 8.69566666667 8.16576512711 5.04066666667 4.82283130306 10.0
1366 9.12683333333 9.67213979973 7.4745 5.99903902258 5.34516666667 4.91097427254 10.0
1367 9.789 8.64688390244 7.73916666667 9.34117865957 5.72033333333 5.68289909387 10.0
1368 8.044 7.06448335769 7.628 6.70019978143 6.80216666667 6.3522999575 10.0
1369 10.5405 10.8945876611 6.616 6.3797631095 6.199 6.89684622773 10.0
1370 8.06133333333 8.68467804047 7.43166666667 6.72754020592 4.93933333333 4.87676322529 10.0
1371 9.29733333333 9.02901979422 7.6805 7.4468576725 5.61716666667 5.32547987144 10.0
1372 6.63883333333 6.46821633279 7.08666666667 7.18185754368 6.24866666667 6.03826855242 10.0
1373 10.5463333333 8.24692218009 6.88416666667 6.56576870976 5.6775 6.26676434986 10.0
1374 9.342 8.56745050889 6.9225 7.15437254606 5.13833333333 4.63913395893 10.0
1375 8.9205 7.75578846733 9.5805 8.56646305043 5.958 5.47527699959 10.0
1376 7.69216666667 9.1280892655 6.61283333333 7.84449802055 6.45133333333 6.55767391009 10.0
1377 10.689 11.0774736941 7.12433333333 7.08176234343 5.624 6.07552527222 10.0
1378 8.5665 8.57913149418 7.9835 8.22617654368 6.33883333333 6.45700483325 10.0
1379 9.97666666667 10.2596428896 6.941 6.54384376511 5.84866666667 4.82124907743 10.0
1380 8.88316666667 7.90654739054 7.79333333333 7.47322070983 5.11933333333 5.09505463933 10.0
1381 9.892 9.77214507329 7.13283333333 6.85798579719 6.329 6.79961217031 10.0
1382 9.164 9.31104652192 7.38433333333 7.45023296429 5.96516666667 6.74367938435 10.0
1383 8.64183333333 8.56116895413 7.475 7.49606841395 6.90983333333 6.7128988998 10.0
1384 9.27683333333 10.3978475056 7.07583333333 6.14388375858 5.58083333333 5.23553317618 10.0
1385 9.315 9.04064971239 7.91216666667 7.23716444434 6.392 6.00352418723 10.0
1386 10.5536666667 11.152971597 6.958 7.01485981487 5.29633333333 4.80245861802 10.0
1387 11.6468333333 13.6113891639 5.99233333333 5.0219266002 6.06533333333 5.49626523701 10.0
1388 8.4495 6.56146852423 8.3505 7.23566915242 6.1425 5.61376748865 10.0
1389 9.51366666667 9.94756010844 6.83983333333 7.15895433666 6.23 6.25387746389 10.0
1390 7.78433333333 8.27303747121 8.26483333333 9.98948472006 5.32483333333 4.59784037167 10.0
1391 9.02383333333 9.08554629159 8.04666666667 8.84523066718 5.33366666667 4.75950859975 10.0
1392 8.4815 7.6122634592 8.82766666667 8.53373118213 5.13633333333 4.73588861778 10.0
1393 9.2875 7.96652139861 9.71583333333 8.94434749344 6.24133333333 7.06585155676 10.0
1394 8.38183333333 8.33055356804 8.05216666667 7.42191075091 6.906 7.84587843676 10.0
1395 9.36166666667 10.1878049375 7.87883333333 7.5956335611 6.606 6.29852077872 10.0
1396 9.46933333333 8.96381172642 7.861 8.5481294965 7.18783333333 7.06692485967 10.0
1397 8.43066666667 8.34239764363 8.11483333333 7.38711637282 5.74383333333 5.86808347239 10.0
1398 8.68133333333 8.31283655292 6.92683333333 6.4996020797 5.62 5.78062376488 10.0
1399 7.7625 7.34133062984 7.43116666667 7.96507433703 6.42566666667 5.98003689138 10.0
1400 8.49 8.01730143017 7.0865 6.8756000526 5.729 6.50299658277 10.0
1401 8.3225 8.4195151533 6.5745 6.76074020232 6.804 7.3881700185 10.0
1402 11.2733333333 10.2912036333 7.0785 7.34444812805 5.40633333333 4.72209803889 10.0
1403 9.06016666667 9.28571121401 7.66233333333 6.90279960113 5.98566666667 6.11883613661 10.0
1404 10.6015 9.17907920067 6.80616666667 6.80735290982 5.45883333333 4.94464943988 10.0
1405 9.34283333333 8.81904481317 8.99033333333 9.46307243388 6.824 6.85231441842 10.0
1406 9.0695 10.4558675858 7.36516666667 6.39814169853 5.63683333333 5.67728920789 10.0
1407 9.941 10.0012680918 8.68033333333 10.0657092205 6.48983333333 6.74482678099 10.0
1408 9.2415 7.86417704072 7.19516666667 6.99134595808 5.9885 6.38300290485 10.0
1409 8.8355 9.17831158977 7.99633333333 7.51100177517 5.32766666667 4.99722824285 10.0
1410 8.73266666667 9.24120480361 6.74316666667 6.59404617608 5.96933333333 5.58265106279 10.0
1411 7.33566666667 6.54157686563 9.79533333333 8.59601880718 7.31583333333 8.30552606368 10.0
1412 7.859 6.16573300139 8.30216666667 8.97930542198 5.19166666667 4.61869901115 10.0
1413 9.6285 9.42678845248 6.55366666667 6.29895475456 5.97466666667 5.34238111707 10.0
1414 9.87333333333 8.75093645782 6.378 6.08118495397 5.60666666667 7.71384325598 10.0
1415 9.72433333333 9.92748049608 7.93766666667 7.2567472894 6.28766666667 6.36409922927 10.0
1416 8.50616666667 7.86293755363 7.39733333333 7.56769109071 5.72016666667 6.05462325418 10.0
1417 7.87566666667 7.37013697295 8.1725 8.22685283926 5.65183333333 5.48552990198 10.0
1418 10.2733333333 8.91916382478 6.57883333333 6.66981419656 5.78966666667 5.06672465976 10.0
1419 9.333 8.41324781388 8.04483333333 7.73071101193 6.5235 6.17236227739 10.0
1420 8.39116666667 7.24331164861 8.42666666667 7.67277401668 6.033 6.87571126826 10.0
1421 10.2976666667 8.78169656476 8.44766666667 8.2809611023 6.515 6.49192254524 10.0
1422 8.765 7.95240651906 6.908 7.33952181306 5.57983333333 5.7456608241 10.0
1423 7.98166666667 8.18370756103 7.84866666667 7.40674455405 5.59633333333 5.80010995107 10.0
1424 8.5125 9.11290884619 7.0935 7.16867758415 5.01033333333 4.58793573771 10.0
1425 10.2325 10.5555323501 7.79166666667 7.25252350718 6.05916666667 5.90649377804 10.0
1426 9.79933333333 9.02415583002 7.8555 6.41352522885 5.53 5.31081705369 10.0
1427 8.907 8.35276606879 6.36783333333 5.67688796545 5.5125 6.24375882827 10.0
1428 8.86983333333 8.96208020712 7.15566666667 8.79383882171 5.7755 6.44774484908 10.0
1429 11.0071666667 9.91304254645 7.56366666667 7.7206564128 5.533 6.22687632588 10.0
1430 9.085 9.98097287064 7.417 7.91899263375 4.98316666667 5.0626269504 10.0
1431 8.844 8.12464957193 8.20916666667 8.60224110818 5.93533333333 6.10942590502 10.0
1432 8.8785 7.71481089816 7.25633333333 7.35388664434 5.24983333333 4.86094040684 10.0
1433 10.1826666667 9.58431065162 7.84883333333 7.80098720783 5.97983333333 5.99627907539 10.0
1434 10.2231666667 8.33295062288 6.73983333333 8.03776499304 6.24883333333 6.02413122136 10.0
1435 10.411 11.7932457647 7.5915 9.60974201729 5.9415 7.32028934424 10.0
1436 10.2818333333 10.0649905048 8.53366666667 7.57064982533 5.99333333333 5.5259111868 10.0
1437 9.23366666667 7.64194237234 6.681 5.64453128651 7.13933333333 6.09355056141 10.0
1438 11.2023333333 10.5528950793 7.3565 8.20506378031 5.8345 5.02864254656 10.0
1439 9.10933333333 8.95974897962 8.39783333333 7.10344191024 6.202 5.81402149979 10.0
1440 7.536 8.59648530247 8.54033333333 8.33053358969 5.6435 6.25479100592 10.0
1441 9.51983333333 9.09355592806 6.55333333333 7.24761569989 5.95816666667 6.35795324115 10.0
1442 8.38833333333 8.19050856514 5.86983333333 5.48431789287 4.94966666667 5.41050160952 10.0
1443 7.913 8.45937894358 6.33583333333 5.73479408475 7.26066666667 7.06333589744 10.0
1444 7.7325 8.18034717241 6.2895 5.77244924669 6.14616666667 6.80948841895 10.0
1445 8.02833333333 7.11513039624 8.42033333333 7.70234004125 5.724 5.23986392953 10.0
1446 8.1705 7.50358168366 7.15216666667 7.03358635208 6.50983333333 5.53059676055 10.0
1447 8.16633333333 8.65337730472 7.3365 7.71020272647 6.48783333333 7.04176424193 10.0
1448 9.29033333333 8.90433264703 6.29783333333 6.73460658547 5.38616666667 6.02814742825 10.0
1449 7.834 7.34167779795 7.22483333333 8.38177768701 5.43516666667 5.89936950256 10.0
1450 8.80633333333 8.5826944034 7.6485 7.63563069323 5.62 4.88648931011 10.0
1451 9.44516666667 10.5250321443 8.06916666667 6.62118836892 5.9175 7.24176481522 10.0
1452 8.818 7.74957550092 8.64916666667 7.93090767364 5.39133333333 5.70031211621 10.0
1453 7.847 7.50870471889 7.76833333333 7.67208305047 5.24333333333 4.40358692179 10.0
1454 8.42366666667 8.59665703114 7.776 8.26061886302 5.84866666667 5.27499061611 10.0
1455 8.93016666667 9.39390662285 8.0465 7.44912533829 7.00533333333 7.48870255785 10.0
1456 6.79116666667 8.45810540087 9.13733333333 9.04467680155 6.08083333333 6.20128856457 10.0
1457 9.278 9.26002066232 7.91616666667 7.53433712155 5.87633333333 5.77997942134 10.0
1458 9.56916666667 8.82231998179 8.403 9.07200161057 5.8095 6.32900565079 10.0
1459 9.66233333333 9.01549734254 8.511 8.09613770057 6.1105 6.01481580719 10.0
1460 8.5395 8.94511370495 7.75633333333 8.3793956226 5.7005 5.68424306258 10.0
1461 8.70833333333 8.73252652126 7.78716666667 9.39414381854 6.22883333333 6.37547900379 10.0
1462 7.476 7.31693405738 7.86066666667 7.98514437356 6.43066666667 6.506137154 10.0
1463 9.596 9.80641346829 8.27733333333 7.44710514973 5.93366666667 5.00059717545 10.0
1464 9.27983333333 8.8912095462 8.24516666667 8.16643921282 5.0375 5.1119877494 10.0
1465 9.464 9.51297468373 7.92183333333 7.7130195467 6.21366666667 5.66177012956 10.0
1466 7.422 7.44873176379 9.02783333333 10.2001209293 5.41133333333 5.74134608684 10.0
1467 8.30633333333 8.57550444904 7.79066666667 7.77203867149 5.66066666667 7.20633075073 10.0
1468 8.45183333333 6.84492346155 6.916 6.98660580444 6.6455 5.96182059022 10.0
1469 8.8805 9.12031464339 7.33 7.29600766021 5.46433333333 5.30285668296 10.0
1470 9.55016666667 8.2063615212 8.01816666667 7.49830391748 6.45983333333 7.20668096476 10.0
1471 9.636 9.89619980935 7.23216666667 7.43397278827 7.212 6.81984199882 10.0
1472 9.62933333333 9.92726747678 7.07683333333 7.63409708515 5.994 6.64198243499 10.0
1473 10.1631666667 11.7726628478 8.05883333333 7.65326998195 5.8685 5.37287627037 10.0
1474 9.06166666667 7.95452963202 6.126 6.23350058599 6.28183333333 6.20504055632 10.0
1475 8.13033333333 8.62875824078 7.3005 6.86519136862 5.96616666667 6.24327480619 10.0
1476 7.82033333333 7.38215174142 9.11066666667 10.4768285384 6.34983333333 6.32720909819 10.0
1477 9.10816666667 10.7069233819 7.9265 7.11058838595 6.381 6.46499077081 10.0
1478 9.57083333333 8.19224951301 8.10083333333 7.37956426559 6.53983333333 5.80030453942 10.0
1479 9.55766666667 9.14261676011 7.669 8.13114110483 6.55583333333 7.0447594293 10.0
1480 8.74283333333 8.4273724833 8.03533333333 8.60869659769 5.22933333333 5.25128932316 10.0
1481 10.2641666667 11.8053750411 7.53083333333 7.71513137175 5.84516666667 6.41891704911 10.0
1482 9.52816666667 10.3159907412 7.1965 6.85545779937 5.594 5.48685222448 10.0
1483 8.722 8.45370821987 6.11916666667 6.06177704739 5.99433333333 5.78818155094 10.0
1484 9.57716666667 9.51872851424 7.81216666667 7.17828548664 7.5465 6.5354177351 10.0
1485 9.97133333333 11.5186399853 6.91266666667 6.95914071963 5.82783333333 6.37864233856 10.0
1486 8.54433333333 7.97446836264 8.23366666667 8.57447082267 5.01233333333 5.33036981206 10.0
1487 8.69466666667 8.47249041178 7.62566666667 7.87401366663 5.57383333333 5.43520532935 10.0
1488 9.868 9.42487332069 5.52416666667 6.27583831275 6.24016666667 6.1441313892 10.0
1489 7.45966666667 9.04960931631 8.54316666667 8.44506894091 5.9405 5.57724506614 10.0
1490 8.55316666667 7.84711188733 9.48283333333 8.34126304551 5.98883333333 5.25799552798 10.0
1491 8.66816666667 9.72996519778 6.85016666667 7.13568710972 6.01266666667 5.25061695846 10.0
1492 8.75066666667 7.83160651889 6.97683333333 7.33343329288 5.06233333333 4.65874304698 10.0
1493 8.917 8.65831006734 6.51583333333 6.22907982102 5.6745 6.46525562569 10.0
1494 9.46316666667 8.29935683418 7.11366666667 7.54443996154 6.24366666667 6.91272810755 10.0
1495 10.1096666667 9.50441598533 7.64233333333 7.27771843827 5.538 5.54015697732 10.0
1496 9.55666666667 9.82740584058 8.74916666667 8.85920280305 5.5075 6.87194795891 10.0
1497 8.4735 8.76035136757 8.04516666667 7.13096155858 7.02933333333 6.05280427203 10.0
1498 10.0803333333 9.50151402555 7.926 6.45508340595 6.2 6.04628995519 10.0
1499 10.4238333333 9.59265525024 7.63933333333 7.83649954451 5.686 5.86611916006 10.0
1500 9.87616666667 9.57696346419 8.28016666667 8.91087216551 7.1415 7.44335590943 10.0
1501 10.4693333333 9.77685978898 7.63633333333 7.35437941335 7.52716666667 8.68795962973 10.0
1502 9.29666666667 9.78331743326 7.13933333333 7.07612830422 5.30716666667 5.19027844201 10.0
1503 10.3068333333 10.5407816743 7.81983333333 7.12765533172 5.29783333333 5.92562544988 10.0
1504 9.88466666667 8.94485099559 7.84566666667 8.70823608239 5.3805 5.09740187361 10.0
1505 9.034 9.40719757538 6.78766666667 6.27503413891 4.10916666667 4.34418920641 10.0
1506 8.34483333333 7.25463135406 7.3945 8.49777685143 7.31833333333 7.09063094669 10.0
1507 7.24933333333 7.69484420462 8.52266666667 7.67643346006 5.518 5.60347495359 10.0
1508 9.09683333333 7.93659026108 7.189 7.14932794821 6.06666666667 5.71268520244 10.0
1509 8.12233333333 7.6458813241 9.3565 10.870583112 5.435 5.06809327503 10.0
1510 8.748 8.03521668103 7.29116666667 6.96655440699 5.27683333333 5.15459336418 10.0
1511 10.2571666667 8.8955573353 7.45916666667 7.72223462729 5.694 5.72721258554 10.0
1512 8.12866666667 7.76836357714 8.07383333333 9.23629111921 5.763 5.65937107813 10.0
1513 8.23183333333 9.51126469421 7.536 7.58871117736 5.56916666667 5.42841923737 10.0
1514 9.44316666667 10.0118510596 6.28583333333 5.78571150671 5.25833333333 4.75568753062 10.0
1515 10.7766666667 10.7559536485 7.16466666667 7.02995822652 6.3095 5.80592669175 10.0
1516 10.8575 11.357754907 8.0705 8.16534712299 7.06166666667 6.4090190357 10.0
1517 10.8785 11.1591978244 7.8005 7.72947836928 5.95516666667 6.6416797135 10.0
1518 7.60933333333 6.91293888299 7.76 8.46342129402 5.55033333333 5.40653256102 10.0
1519 9.243 9.40832172423 9.77116666667 9.65557060141 6.80566666667 5.66607556721 10.0
1520 9.88983333333 9.74584067835 7.98183333333 9.3285321267 5.16416666667 5.66793680618 10.0
1521 9.17 9.04388989564 7.836 7.44669528493 5.05483333333 4.76607064747 10.0
1522 7.71316666667 9.74533543548 6.61816666667 6.49869478135 6.3555 5.68078244562 10.0
1523 8.48566666667 9.00200256116 7.264 8.03021091462 5.8485 5.15998390125 10.0
1524 11.1061666667 10.9166971132 6.92383333333 6.81277894638 5.84716666667 5.73116531441 10.0
1525 8.7235 8.50099213001 8.67783333333 7.89631878191 5.411 6.53218494159 10.0
1526 12.1878333333 10.9340055319 6.454 5.87783081682 5.74016666667 5.97697856362 10.0
1527 8.24966666667 8.12711236814 7.34683333333 7.57694151687 5.72366666667 5.80714941545 10.0
1528 8.80833333333 8.95728552012 6.801 6.33104029542 4.67433333333 4.60628762309 10.0
1529 8.76316666667 8.17456260977 6.49283333333 6.4060952984 6.39583333333 5.68263063838 10.0
1530 6.7685 6.35916875027 8.9025 9.63317052198 5.46483333333 5.49594794927 10.0
1531 10.3388333333 11.9217816656 7.72033333333 8.15432863235 5.32416666667 4.68652463927 10.0
1532 10.0111666667 9.82384063134 8.20533333333 6.96595485997 6.6555 6.7646236879 10.0
1533 10.2721666667 11.8152641516 7.2665 6.53898543566 5.937 5.91762695494 10.0
1534 9.218 7.66223048466 8.43 11.0128119832 5.42966666667 5.3364795824 10.0
1535 9.41733333333 9.58502736332 7.72216666667 7.38866363462 5.20883333333 5.66955683894 10.0
1536 7.84033333333 7.83164669076 8.232 7.58085735403 5.407 5.11188548602 10.0
1537 9.9715 9.31124329179 8.5395 7.52451942172 6.06466666667 6.46309578384 10.0
1538 8.08433333333 8.37108443128 7.6355 8.02263591173 5.733 5.5893430244 10.0
1539 9.83666666667 9.44225667471 8.20183333333 8.52034457278 5.82666666667 5.5887108432 10.0
1540 11.6688333333 10.2754252832 7.16533333333 6.35787467983 6.19116666667 5.8262249332 10.0
1541 10.4208333333 8.24599578752 6.92483333333 6.18872742932 5.91266666667 6.30076808369 10.0
1542 8.48733333333 10.1177358359 8.27383333333 8.07759392634 5.27966666667 5.00114852364 10.0
1543 9.026 9.1198149104 7.75016666667 7.99995121339 6.43 5.57097787147 10.0
1544 8.35566666667 9.39982630454 7.91133333333 7.2453524874 6.54633333333 6.266791036 10.0
1545 8.5485 8.01841148545 8.25333333333 8.29723146598 6.01383333333 6.62623911054 10.0
1546 10.2906666667 10.6947641187 6.957 7.26779891026 5.6225 5.0838149362 10.0
1547 8.62766666667 8.96747029236 7.7165 8.58800245012 7.3495 7.12108155604 10.0
1548 11.5793333333 12.4184446423 6.97883333333 7.58787587573 6.427 6.04468948748 10.0
1549 7.03116666667 6.9040892291 6.66716666667 6.68819875062 6.63433333333 6.97762090146 10.0
1550 8.58933333333 7.34564856829 7.0955 7.42138645889 5.57216666667 5.4038309739 10.0
1551 7.221 6.83449202371 7.57116666667 7.21924813529 5.73883333333 5.89080972316 10.0
1552 10.4995 11.5838125692 8.01183333333 7.40808915796 6.18466666667 6.59902841333 10.0
