block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
3743 0.00348947452616 0.000453740440692 0.032682511104 0.00167919164878 0.0846220118924 0.00434315468744 0.01 0.033 0.049
3744 0.00348980406909 0.000455709002695 0.0326838454005 0.00167767376546 0.084622001103 0.00433972106041 0.01 0.033 0.049
3745 0.00349025864306 0.000455496703558 0.0326815559632 0.00167715630047 0.0846268978164 0.00433518082849 0.01 0.033 0.049
3746 0.00348952008963 0.000454921583965 0.0326835746276 0.0016773922742 0.0846262751069 0.00434047431078 0.01 0.033 0.049
3747 0.00349176097644 0.000456459288852 0.0326803289712 0.0016795172877 0.0846185161098 0.00433846027439 0.01 0.033 0.049
3748 0.00349158827149 0.000455518166554 0.0326796866702 0.00168274229891 0.0846145833515 0.00433126031585 0.01 0.033 0.049
3749 0.00349051897661 0.000455356941109 0.0326805583702 0.00168319848808 0.0846118020935 0.00432687306455 0.01 0.033 0.049
3750 0.00349126299089 0.000455175367985 0.0326759358013 0.00168360695708 0.0846102113625 0.00433007267621 0.01 0.033 0.049
3751 0.00349120986362 0.000458857224603 0.0326738218437 0.00168134191167 0.0846148855009 0.00432790711434 0.01 0.033 0.049
3752 0.00349140348543 0.00045843014415 0.0326770544531 0.00168511535934 0.0846147461322 0.0043211772471 0.01 0.033 0.049
3753 0.00349031494429 0.000457169921097 0.0326783240452 0.00168747131206 0.0846152930979 0.00432615105366 0.01 0.033 0.049
3754 0.00349105995165 0.000458287457648 0.0326770679367 0.00168839872924 0.0846231330409 0.00432110705044 0.01 0.033 0.049
3755 0.00349264309872 0.000457614864068 0.0326748285909 0.00168321270329 0.0846238208686 0.00432026964201 0.01 0.033 0.049
3756 0.00349140303714 0.000455722809792 0.0326779987091 0.00168340130998 0.0846287334147 0.00431859558377 0.01 0.033 0.049
3757 0.00349126478806 0.000456478626034 0.0326759548508 0.00168521325781 0.0846315246694 0.00431961267629 0.01 0.033 0.049
3758 0.0034918098176 0.000455041204834 0.032672455464 0.00168652843874 0.0846315241173 0.00431921104515 0.01 0.033 0.049
3759 0.00349134051431 0.000453746421311 0.032669472049 0.00168277718896 0.0846279020232 0.00432106708837 0.01 0.033 0.049
3760 0.00349193863536 0.000453381172714 0.0326723530641 0.00168676099612 0.084633917614 0.00432374019693 0.01 0.033 0.049
3761 0.00349401290618 0.000454498139823 0.0326710766147 0.00168556749039 0.084639868131 0.00432057183493 0.01 0.033 0.049
3762 0.0034930895096 0.000454911414999 0.0326675886592 0.00168539553488 0.0846438568311 0.00432065550964 0.01 0.033 0.049
3763 0.00349185312038 0.000453524093699 0.032669373203 0.00168644575838 0.0846409778789 0.00432143277819 0.01 0.033 0.049
3764 0.00349177258272 0.00045259454144 0.0326683975895 0.00168556488011 0.0846412158767 0.0043243992598 0.01 0.033 0.049
3765 0.00349210768021 0.000454186114841 0.0326656886442 0.00168523833436 0.0846440956142 0.00432407093014 0.01 0.033 0.049
3766 0.00349112714871 0.00045271591359 0.0326668021613 0.00168927602188 0.0846443778727 0.00432251883895 0.01 0.033 0.049
3767 0.00348996873872 0.000451324151398 0.0326709738252 0.00168700651603 0.0846478495751 0.00432610008705 0.01 0.033 0.049
3768 0.0034901554078 0.000450887114221 0.0326701866782 0.00168619376624 0.0846435594804 0.00432565339375 0.01 0.033 0.049
3769 0.00349108042714 0.000451305898128 0.0326701993856 0.00168593186322 0.0846464205196 0.00432486335489 0.01 0.033 0.049
3770 0.00349167225454 0.000453142824668 0.0326733295663 0.0016871187798 0.0846453595287 0.00432199815582 0.01 0.033 0.049
3771 0.00349257524654 0.000451859131655 0.0326724737359 0.00168716483186 0.0846492595369 0.00432415612402 0.01 0.033 0.049
3772 0.00349266175071 0.000450455300666 0.0326709603802 0.00168395012632 0.0846562062286 0.00432074158072 0.01 0.033 0.049
3773 0.00349080699347 0.000450527438451 0.0326729257959 0.00168492996048 0.0846505021196 0.00432354181701 0.01 0.033 0.049
3774 0.00349046069149 0.000449907624936 0.0326703612125 0.00168463280385 0.0846548596256 0.0043251518947 0.01 0.033 0.049
3775 0.0034905894902 0.000450064721025 0.0326697350453 0.00168374229311 0.0846561397346 0.00432260648517 0.01 0.033 0.049
3776 0.00349128445159 0.000448502922604 0.0326713365721 0.00168237316435 0.0846617547512 0.00431511564211 0.01 0.033 0.049
3777 0.00349318937572 0.000448095094638 0.0326684528589 0.00167811937871 0.0846604806917 0.00431381772915 0.01 0.033 0.049
3778 0.00349196468943 0.00044805760482 0.0326664454192 0.00167483756429 0.0846598699926 0.00431302747101 0.01 0.033 0.049
3779 0.00349075756655 0.000447765553379 0.0326669053507 0.00167529806429 0.0846637166649 0.00431561952457 0.01 0.033 0.049
3780 0.00349070562475 0.000446692120098 0.032664514863 0.00167448910116 0.0846601947375 0.00431370263781 0.01 0.033 0.049
3781 0.00348976101948 0.000446460332787 0.032665900461 0.00167218544623 0.0846591112681 0.00432023047098 0.01 0.033 0.049
3782 0.00349363729288 0.00044371415997 0.0326648650051 0.00167161673546 0.0846597140847 0.00432088841463 0.01 0.033 0.049
3783 0.00349361428837 0.000445939441786 0.0326676612286 0.00167284814726 0.0846646084341 0.00432257049684 0.01 0.033 0.049
3784 0.00349394517171 0.000444523979012 0.0326673770693 0.00167234873837 0.0846631660082 0.00431913459067 0.01 0.033 0.049
3785 0.00349458566999 0.000445571472207 0.032666010254 0.00167130971709 0.0846682625433 0.00432050292586 0.01 0.033 0.049
3786 0.00349615431747 0.000448309490956 0.0326674590281 0.0016731574191 0.0846688222676 0.00432579570233 0.01 0.033 0.049
3787 0.00349446576176 0.000447153337526 0.0326676672939 0.00167064223424 0.0846715137886 0.00432803817174 0.01 0.033 0.049
3788 0.00349326003837 0.000444559722389 0.0326665186082 0.00167162161505 0.0846684726571 0.00432550356088 0.01 0.033 0.049
3789 0.00349457260826 0.00044739769345 0.0326643893579 0.00167364862146 0.0846689205804 0.00432834945532 0.01 0.033 0.049
3790 0.00349389427543 0.000447759551457 0.0326694618024 0.00167191187946 0.0846727162052 0.0043236661045 0.01 0.033 0.049
3791 0.00349225075331 0.000446338835518 0.0326703291725 0.00166885066741 0.0846751407514 0.00432175925123 0.01 0.033 0.049
3792 0.0034924347307 0.000449559572738 0.0326678166844 0.00166629237315 0.0846824514239 0.00432156858866 0.01 0.033 0.049
3793 0.00349280211645 0.000449610803643 0.0326650538757 0.00166640072576 0.0846864509571 0.00432612746027 0.01 0.033 0.049
3794 0.00349437990416 0.000446274858071 0.032663521977 0.00166665709501 0.0846855936256 0.00432441253945 0.01 0.033 0.049
3795 0.00349433758733 0.000448187643078 0.0326596800736 0.00166739371194 0.084682240978 0.00431827579841 0.01 0.033 0.049
3796 0.00349318258293 0.000449041710616 0.0326636502638 0.0016695621917 0.0846860661265 0.00431689901348 0.01 0.033 0.049
3797 0.00349383023434 0.000446890020812 0.0326636410407 0.00166879061081 0.0846878751904 0.00431667972231 0.01 0.033 0.049
3798 0.00349326740029 0.000445915738373 0.0326578913892 0.00166891962507 0.0846878561151 0.00431178822144 0.01 0.033 0.049
3799 0.00349180912823 0.000446343006277 0.0326592136666 0.00167161055092 0.0846875018668 0.00430909237845 0.01 0.033 0.049
3800 0.0034926571354 0.000443967540457 0.0326611529639 0.0016735914234 0.0846892039724 0.00430936324242 0.01 0.033 0.049
3801 0.00349121915885 0.000442359895913 0.0326639458978 0.00167229088189 0.0846859901157 0.00430862621613 0.01 0.033 0.049
3802 0.00349230176494 0.000446535354909 0.0326591807018 0.00166981401283 0.0846893090183 0.00430822164537 0.01 0.033 0.049
3803 0.00349555474916 0.000444904003195 0.0326605451158 0.00167092414514 0.0846891024344 0.00430745127518 0.01 0.033 0.049
3804 0.00349670809164 0.000443766008278 0.0326594595912 0.00167123300758 0.0846901082227 0.00430516157725 0.01 0.033 0.049
3805 0.00349504204985 0.000443924950843 0.0326580601828 0.0016725638201 0.0846901995093 0.00430414980095 0.01 0.033 0.049
3806 0.00349419045074 0.000443481467062 0.032654497688 0.0016697556288 0.0846901081597 0.00431004232826 0.01 0.033 0.049
3807 0.00349551467208 0.00044298679129 0.0326565821984 0.00166868864111 0.0846847155897 0.00430951071668 0.01 0.033 0.049
3808 0.00349521074551 0.000442968634388 0.0326582849116 0.00167320828636 0.0846841667159 0.00430799492417 0.01 0.033 0.049
3809 0.00349637629429 0.000443925901121 0.0326601743533 0.00166994277024 0.0846872515816 0.00431459496545 0.01 0.033 0.049
3810 0.00349777871895 0.000448846981736 0.0326575968317 0.00166801504035 0.0846922458731 0.00431181164387 0.01 0.033 0.049
3811 0.0034971960658 0.000448739819499 0.0326592749251 0.00166719826902 0.0846893412922 0.00431122950199 0.01 0.033 0.049
3812 0.0034965923375 0.000444882010065 0.0326581277829 0.00166701862719 0.0846940816229 0.00431518449398 0.01 0.033 0.049
3813 0.00349574389431 0.000444852695101 0.0326564232232 0.00166304073164 0.0846953714549 0.00431578194042 0.01 0.033 0.049
3814 0.00349751879648 0.000444959030987 0.0326552712446 0.00166281516078 0.0847021253785 0.00431152119897 0.01 0.033 0.049
3815 0.00349933516108 0.000444663528332 0.0326527096341 0.00166404479873 0.0846994751399 0.00430918534749 0.01 0.033 0.049
3816 0.00349987187132 0.000444750493641 0.0326510171823 0.00166464165444 0.0846994509511 0.00431184764801 0.01 0.033 0.049
3817 0.00349777378514 0.000446608763116 0.0326536633987 0.00166467391061 0.0847040573358 0.00431342919063 0.01 0.033 0.049
3818 0.00349665590146 0.000446637007171 0.0326527238962 0.00166404429743 0.0847026604433 0.00431110783228 0.01 0.033 0.049
3819 0.00349835782587 0.000443267621194 0.0326531931604 0.00166508572542 0.0847053777124 0.00431676810047 0.01 0.033 0.049
3820 0.0034992692039 0.000445418828472 0.0326547921949 0.00166422855242 0.084703886342 0.00431493074905 0.01 0.033 0.049
3821 0.00349856044353 0.000444205505683 0.0326556920097 0.00165938965636 0.0847033371278 0.00431735186854 0.01 0.033 0.049
3822 0.00350025544242 0.000443752089673 0.0326554350971 0.00166173741355 0.0847064051351 0.00431700239827 0.01 0.033 0.049
3823 0.00350081114257 0.000441915827805 0.0326532185357 0.00166242659383 0.0847110938514 0.00431532728003 0.01 0.033 0.049
3824 0.00349997272597 0.00044189613091 0.0326525928286 0.00166422721314 0.084707053165 0.00431458157705 0.01 0.033 0.049
3825 0.00350029701595 0.000443418899381 0.0326511931437 0.00166337500072 0.0847086990409 0.00431775992338 0.01 0.033 0.049
3826 0.00350051361651 0.000443346287866 0.0326490170614 0.00166033680383 0.0847123725385 0.00432054943786 0.01 0.033 0.049
3827 0.00349964738226 0.000442907977411 0.0326547192327 0.00166038107162 0.0847109964276 0.00431865143387 0.01 0.033 0.049
3828 0.00350054483521 0.000441811168998 0.0326565795927 0.00166190831532 0.0847130418412 0.00431473862229 0.01 0.033 0.049
3829 0.0034999163348 0.000442765346428 0.0326552234275 0.00166067779314 0.0847131931331 0.00431418388799 0.01 0.033 0.049
3830 0.00349951664962 0.000442235601235 0.0326545133076 0.00165942789807 0.0847167633965 0.00431805705128 0.01 0.033 0.049
3831 0.00350111026841 0.000443171851064 0.0326549510634 0.00166187371288 0.0847138573641 0.00431515629582 0.01 0.033 0.049
3832 0.00349948742706 0.000444173941989 0.0326512224811 0.00166078461974 0.0847175143656 0.00430838506406 0.01 0.033 0.049
3833 0.00349741176763 0.000441372761853 0.0326504402473 0.00166101067156 0.0847214121776 0.00430613075944 0.01 0.033 0.049
3834 0.00349824291174 0.000438807656871 0.0326504856482 0.00165802992151 0.0847190559809 0.00430717585654 0.01 0.033 0.049
3835 0.00349805392503 0.000440063098842 0.0326476370847 0.00165897914271 0.0847192532282 0.00430842717074 0.01 0.033 0.049
3836 0.0034976545885 0.000442421272286 0.0326438060291 0.00165696075527 0.0847184190787 0.00431022641157 0.01 0.033 0.049
3837 0.00349788829273 0.000442334026226 0.0326471573987 0.00165664439401 0.0847193997274 0.00431054652572 0.01 0.033 0.049
3838 0.00349950855118 0.000442543060993 0.0326457658684 0.00165540061038 0.0847200455495 0.00430673524097 0.01 0.033 0.049
3839 0.00350162423722 0.000442683724988 0.0326446927919 0.00165838238304 0.0847176804087 0.00430452970453 0.01 0.033 0.049
3840 0.00350256140397 0.000443030702777 0.0326453414 0.00165772882855 0.0847184180071 0.00430696578102 0.01 0.033 0.049
3841 0.00350057815321 0.000442241164803 0.0326415525115 0.00165740368645 0.084717862739 0.00430749161759 0.01 0.033 0.049
3842 0.00350065906497 0.00044171234243 0.0326437125576 0.00165646049155 0.0847098584107 0.00430450773415 0.01 0.033 0.049
3843 0.00349997009096 0.000440713927493 0.0326442535529 0.00165612750413 0.0847074635527 0.00430031250673 0.01 0.033 0.049
3844 0.0034990971826 0.000440865383486 0.0326489084591 0.00165146502582 0.0847050492744 0.00429319652273 0.01 0.033 0.049
3845 0.00349925929931 0.000439640386521 0.0326477429742 0.00165191375523 0.0847042749726 0.00429146109938 0.01 0.033 0.049
3846 0.00350012441888 0.000440374165866 0.0326459585754 0.00165338214438 0.0847008868787 0.00429058362484 0.01 0.033 0.049
3847 0.00349972595746 0.000440540505414 0.0326452787216 0.00165116000025 0.0847041639801 0.0042906823668 0.01 0.033 0.049
3848 0.00349802565805 0.000437988393802 0.0326453242333 0.00165092567594 0.0847060535494 0.00428999970159 0.01 0.033 0.049
3849 0.00349639100851 0.000437425438917 0.0326467190533 0.00165134129584 0.0847113262988 0.00429547686077 0.01 0.033 0.049
3850 0.00349443143195 0.000438785538954 0.032650170558 0.0016519627902 0.0847140621485 0.0042982863292 0.01 0.033 0.049
3851 0.00349571406179 0.000439902139377 0.0326469524882 0.00165200708866 0.0847106615299 0.00429906321185 0.01 0.033 0.049
3852 0.00349619389193 0.000440640435359 0.0326425126734 0.0016482845378 0.0847119671124 0.00429840206043 0.01 0.033 0.049
3853 0.00349353738107 0.00043885946946 0.0326428660893 0.00164531362808 0.0847097062881 0.00429906788352 0.01 0.033 0.049
3854 0.00349543947044 0.000438125031616 0.0326414979417 0.00164287689018 0.0847166424157 0.0043014901167 0.01 0.033 0.049
3855 0.00349648579541 0.000438569403894 0.0326454464758 0.00164174677121 0.0847184099367 0.00430095416737 0.01 0.033 0.049
3856 0.00349596133038 0.000439565095108 0.032643103781 0.0016400136553 0.0847164576755 0.00430104285407 0.01 0.033 0.049
3857 0.00349642994872 0.000439238371761 0.0326425596839 0.00164283353874 0.0847186967073 0.00429863227162 0.01 0.033 0.049
3858 0.00349670519103 0.000438002964864 0.0326431114111 0.00164101656772 0.0847137703206 0.00429835949286 0.01 0.033 0.049
3859 0.00349527897591 0.000437302326846 0.0326386124464 0.00164215483496 0.084714727063 0.00430159014416 0.01 0.033 0.049
3860 0.00349442959736 0.000438050108232 0.0326370831404 0.00163850703543 0.0847178069472 0.00430256634727 0.01 0.033 0.049
3861 0.00349305940472 0.000437943453419 0.0326366460362 0.0016344335517 0.0847221590634 0.00429957849951 0.01 0.033 0.049
3862 0.00349260349181 0.000438585430005 0.0326351812702 0.0016320682852 0.0847215784217 0.00429925637135 0.01 0.033 0.049
3863 0.00349443546797 0.000439056336351 0.0326379393507 0.00163776090794 0.0847233493843 0.00429904376755 0.01 0.033 0.049
3864 0.00349563149916 0.00044147219918 0.032644182221 0.00163716201521 0.0847325273483 0.00429917337496 0.01 0.033 0.049
3865 0.00349417369949 0.00043966297093 0.0326434720517 0.00163381217885 0.0847318780423 0.00429624732267 0.01 0.033 0.049
3866 0.00349334767939 0.000439972971777 0.0326424833355 0.00163574114837 0.0847305048686 0.00429665147957 0.01 0.033 0.049
3867 0.0034916169303 0.000440778251972 0.0326404987248 0.00163700285308 0.0847270601821 0.00429228739365 0.01 0.033 0.049
3868 0.00349123463666 0.000439555593924 0.0326408782919 0.00163568339535 0.0847234403483 0.00429249289432 0.01 0.033 0.049
3869 0.00349160121978 0.000440680467682 0.0326425621425 0.00163466198058 0.0847198751426 0.00429030376619 0.01 0.033 0.049
3870 0.00349201265433 0.000439930454788 0.0326444132798 0.0016398158988 0.0847241141856 0.00428653914474 0.01 0.033 0.049
3871 0.00349081319582 0.000439310774695 0.0326430301803 0.00164339783691 0.0847223788047 0.00428172833995 0.01 0.033 0.049
3872 0.00349013095094 0.00043789985453 0.0326443267972 0.00164228535566 0.0847231018772 0.0042806010985 0.01 0.033 0.049
3873 0.00349016673097 0.000438779003431 0.0326426707548 0.00164378415764 0.0847233123662 0.00428196132727 0.01 0.033 0.049
3874 0.00349122466851 0.000438768653601 0.0326442813774 0.00164398615556 0.0847255871773 0.00428246063975 0.01 0.033 0.049
3875 0.00349295623158 0.000438393066167 0.0326486531751 0.0016459986032 0.084727630369 0.00428987151288 0.01 0.033 0.049
3876 0.00349210580074 0.000439381276752 0.0326496635439 0.00164721801234 0.0847273335358 0.00428882167762 0.01 0.033 0.049
3877 0.00349115194792 0.000437968065361 0.0326476480445 0.00164934101869 0.0847286753708 0.0042854846174 0.01 0.033 0.049
3878 0.00349310246942 0.000437135538873 0.0326455362028 0.00165190932395 0.0847294645359 0.00428277969548 0.01 0.033 0.049
3879 0.00348945037278 0.000437942007817 0.0326428488964 0.0016508476319 0.0847286639203 0.00428202186069 0.01 0.033 0.049
3880 0.00348547095652 0.000436993077687 0.0326489491205 0.00165146753623 0.0847326156912 0.00428158323352 0.01 0.033 0.049
3881 0.00348587240884 0.000438209861353 0.0326477438064 0.00164957798031 0.0847324384728 0.00427762400156 0.01 0.033 0.049
3882 0.00348653374924 0.000439051091959 0.0326458849518 0.00165048058787 0.0847323056925 0.00427771247361 0.01 0.033 0.049
3883 0.00348773205665 0.000438732320682 0.0326456512086 0.0016473131309 0.0847328049526 0.00427728039701 0.01 0.033 0.049
3884 0.00348834405197 0.000436631773427 0.0326466665792 0.00164222925082 0.0847329821746 0.00427447934861 0.01 0.033 0.049
3885 0.0034869519834 0.000435657205279 0.0326427721385 0.00164253329171 0.0847311981605 0.00427072047572 0.01 0.033 0.049
3886 0.00348502014161 0.000435254995372 0.0326451649576 0.00164366230265 0.0847319935863 0.00426756894818 0.01 0.033 0.049
3887 0.003486027378 0.000435371841514 0.0326463521452 0.00164438803461 0.0847341037312 0.00426266999959 0.01 0.033 0.049
3888 0.0034868991883 0.000435539502852 0.0326499847664 0.0016414196276 0.0847347635408 0.00426571018171 0.01 0.033 0.049
3889 0.00348669528906 0.000433935427135 0.0326529635138 0.00164437388871 0.0847326840898 0.00426453966223 0.01 0.033 0.049
3890 0.00348606994023 0.000434652550037 0.0326525891404 0.00163959304499 0.0847352521774 0.00426669280296 0.01 0.033 0.049
3891 0.00348728642884 0.000433815007734 0.0326491857542 0.00163712895325 0.0847358470455 0.00426702153315 0.01 0.033 0.049
3892 0.00348715791574 0.000433136361033 0.0326490061841 0.00163597975745 0.0847392886627 0.00427340026246 0.01 0.033 0.049
3893 0.00348718145931 0.000433480355189 0.0326487954485 0.00163410132172 0.0847412409326 0.00427704462573 0.01 0.033 0.049
3894 0.00348443967656 0.000433043900412 0.0326504872002 0.00163543370071 0.0847437348251 0.00427322084256 0.01 0.033 0.049
3895 0.00348446232752 0.00043353025433 0.0326515048044 0.00163197829658 0.0847454504337 0.00427424231261 0.01 0.033 0.049
3896 0.00348482118815 0.000433210044026 0.0326449844628 0.00163266477917 0.084745495928 0.0042730300119 0.01 0.033 0.049
3897 0.00348432319335 0.000433700637784 0.0326483374371 0.00163573073122 0.0847502329315 0.00427395241961 0.01 0.033 0.049
3898 0.00348681666777 0.000432127964369 0.0326494586004 0.00163574575287 0.0847475708963 0.0042742228923 0.01 0.033 0.049
3899 0.00348705899367 0.000432713887029 0.0326500714907 0.00163548910361 0.0847441687791 0.00427095347213 0.01 0.033 0.049
3900 0.00348579730976 0.000434199125966 0.0326485248973 0.00163519723543 0.0847533272481 0.00427533764777 0.01 0.033 0.049
3901 0.0034865958259 0.000434619168475 0.0326492633772 0.00163422229652 0.0847546964059 0.00428275205211 0.01 0.033 0.049
3902 0.00348445893696 0.000432960405097 0.0326490096156 0.00163596837013 0.0847578370917 0.00428071829782 0.01 0.033 0.049
3903 0.00348436321678 0.000433683071379 0.0326473551876 0.00163587515712 0.0847553185428 0.00428100595852 0.01 0.033 0.049
3904 0.00348431997491 0.000434121306887 0.0326444614629 0.00162819037537 0.0847554112574 0.00427834196133 0.01 0.033 0.049
3905 0.00348458556535 0.000434085281291 0.0326473339567 0.00162889472878 0.0847533588548 0.00427084747557 0.01 0.033 0.049
3906 0.00348638523796 0.000434936557327 0.0326497452372 0.00163114724168 0.0847565765997 0.00427152505099 0.01 0.033 0.049
3907 0.00348589250632 0.000433469723983 0.0326467421582 0.00162976881787 0.0847643229625 0.00427381787628 0.01 0.033 0.049
3908 0.00348535544747 0.000433993213991 0.0326436065443 0.00163401432215 0.0847601584728 0.00427253175301 0.01 0.033 0.049
3909 0.00348397282525 0.00043462394538 0.032645667115 0.00163670151095 0.0847581337727 0.00427228586481 0.01 0.033 0.049
3910 0.0034841185883 0.000433929692767 0.0326434587483 0.00163452783967 0.0847561669628 0.00426719953514 0.01 0.033 0.049
3911 0.00348639152446 0.000433129470512 0.0326434078008 0.00163674861876 0.0847527768617 0.00426115705215 0.01 0.033 0.049
3912 0.00348481916966 0.000432545392541 0.0326442279195 0.00163299047893 0.0847529537868 0.00425789312035 0.01 0.033 0.049
3913 0.00348330941713 0.000432301505088 0.0326446887196 0.00163199631824 0.0847543024915 0.00426148265998 0.01 0.033 0.049
3914 0.00348363438679 0.000432373922194 0.0326445377719 0.00162961697633 0.0847561088867 0.00426823220275 0.01 0.033 0.049
3915 0.00348380105783 0.000434063122577 0.0326441190959 0.00162688211443 0.0847516225126 0.00426454824469 0.01 0.033 0.049
3916 0.0034839199826 0.000434087871155 0.0326447328899 0.00162409712846 0.0847497720282 0.00426267492196 0.01 0.033 0.049
3917 0.0034830648393 0.000432129117976 0.0326462796276 0.00162753377298 0.0847492382645 0.00426022411097 0.01 0.033 0.049
3918 0.00348358506859 0.000433345837239 0.0326471272647 0.00162778619629 0.084753588202 0.00426453100102 0.01 0.033 0.049
3919 0.00348197653474 0.000432622428567 0.0326441834083 0.00162884060431 0.0847522585175 0.00426640289219 0.01 0.033 0.049
3920 0.00348472478543 0.000432835989927 0.0326488509751 0.00162996950753 0.0847522095324 0.0042686071018 0.01 0.033 0.049
3921 0.00348541958011 0.000432657876814 0.0326516873823 0.00162850599325 0.0847537492152 0.0042630686769 0.01 0.033 0.049
3922 0.00348639862485 0.000432234630424 0.032650042368 0.00162710396682 0.0847556437729 0.00426136833641 0.01 0.033 0.049
3923 0.00348359172629 0.000432231688474 0.0326459888636 0.00162912011256 0.0847590053748 0.00426295891857 0.01 0.033 0.049
3924 0.00348303670982 0.000434111843838 0.0326475326211 0.00162927099845 0.084760601016 0.004261134058 0.01 0.033 0.049
3925 0.00348414661917 0.000434256203111 0.0326481672239 0.00162953148039 0.0847620061131 0.00425588828339 0.01 0.033 0.049
3926 0.00348302106458 0.000432954813443 0.0326487277253 0.00162647421523 0.0847630911579 0.00425534383049 0.01 0.033 0.049
3927 0.00348313947584 0.000433216692773 0.0326493487921 0.00162838376608 0.0847647835709 0.00425552148742 0.01 0.033 0.049
3928 0.00348327794432 0.000434816996631 0.0326501662329 0.00162672208601 0.0847677811725 0.00425407211633 0.01 0.033 0.049
3929 0.00348283752516 0.00043514632736 0.0326481338888 0.00162369538643 0.0847660946155 0.00425707914902 0.01 0.033 0.049
3930 0.0034824328209 0.000434019506246 0.0326448849113 0.00162225278894 0.0847677503548 0.00425776273552 0.01 0.033 0.049
3931 0.00348142378266 0.000433689410516 0.0326435037289 0.00162027002027 0.0847632445167 0.00425492354812 0.01 0.033 0.049
3932 0.00348270543235 0.000431731491995 0.0326457126019 0.00162189581072 0.0847669665089 0.00425398052567 0.01 0.033 0.049
3933 0.00348253244561 0.000431111186924 0.0326478532917 0.00162093098582 0.0847748022921 0.00426095911919 0.01 0.033 0.049
3934 0.00348027148311 0.000431389378223 0.0326478443645 0.0016185889018 0.0847726896389 0.00426090207849 0.01 0.033 0.049
3935 0.00347919143001 0.000431530600033 0.0326467406825 0.00161981590587 0.084769691366 0.00426011732625 0.01 0.033 0.049
3936 0.00347984933746 0.000432769657525 0.0326484412758 0.00162174705409 0.0847697348013 0.00425854302081 0.01 0.033 0.049
3937 0.00348203071203 0.000433415293449 0.0326501943678 0.00162307924869 0.0847735268269 0.00425911232317 0.01 0.033 0.049
3938 0.00348177460085 0.000434027092117 0.032649967067 0.00161997823691 0.0847758734974 0.00425281855684 0.01 0.033 0.049
3939 0.00348250434403 0.000432356460881 0.032650030478 0.00161928324213 0.084770803838 0.00424935169853 0.01 0.033 0.049
3940 0.00348389596779 0.000432221911834 0.0326487034306 0.00161817458852 0.0847715786868 0.00425063270712 0.01 0.033 0.049
3941 0.00348288928266 0.000432934400135 0.0326503969252 0.00161965111049 0.084770523656 0.00425533444458 0.01 0.033 0.049
3942 0.00348257685643 0.000433151787055 0.0326490248274 0.00161953598332 0.0847679414372 0.00425649051012 0.01 0.033 0.049
3943 0.00348311248134 0.000433398242565 0.0326489178577 0.00161577871536 0.084768533601 0.00425694098507 0.01 0.033 0.049
3944 0.00348248677659 0.000432832419283 0.032647558164 0.0016148048359 0.0847678167725 0.00425466155601 0.01 0.033 0.049
3945 0.00348195226543 0.000432169596474 0.0326458336976 0.00161439525475 0.0847672044808 0.00425429605975 0.01 0.033 0.049
3946 0.00348321109322 0.00043297285022 0.0326429024474 0.00160932068012 0.0847617316724 0.00425871582704 0.01 0.033 0.049
3947 0.00348336100131 0.000432619686701 0.032642339033 0.00160402467393 0.0847602696355 0.00425841837427 0.01 0.033 0.049
3948 0.00348323057913 0.000433936317306 0.0326422036184 0.00160421699757 0.0847588806686 0.00425900009978 0.01 0.033 0.049
3949 0.00348437624166 0.000433453282011 0.0326446715072 0.0016052703322 0.0847593274984 0.00425581577646 0.01 0.033 0.049
3950 0.00348363881054 0.000434945796476 0.0326418986496 0.00160052768636 0.0847574191433 0.00425220396103 0.01 0.033 0.049
3951 0.0034832150766 0.000435352065626 0.032639584888 0.00160290215445 0.0847556204892 0.00425054576961 0.01 0.033 0.049
3952 0.00348385237313 0.000435574104231 0.03263627781 0.00160337265851 0.0847575917702 0.00425550782545 0.01 0.033 0.049
3953 0.00348223968955 0.000435984949225 0.0326394346299 0.00160193389789 0.084764876837 0.00426422374766 0.01 0.033 0.049
3954 0.00348292339937 0.000436225088913 0.0326386172568 0.00159929992528 0.0847692610693 0.00425930322118 0.01 0.033 0.049
3955 0.00348479702568 0.000436344974647 0.0326374668443 0.00159762624304 0.0847709434294 0.00426033618102 0.01 0.033 0.049
3956 0.00348439488569 0.000436966062293 0.0326327108541 0.00159664429919 0.0847719760162 0.00425788092491 0.01 0.033 0.049
3957 0.00348496873502 0.000435630907509 0.0326339708248 0.00159401282509 0.0847712532376 0.0042531741598 0.01 0.033 0.049
3958 0.0034862084065 0.000435855434096 0.0326331776226 0.00159641217384 0.0847691911645 0.00425221280824 0.01 0.033 0.049
3959 0.0034863697128 0.000438465159523 0.0326314885167 0.00159390235999 0.0847755699808 0.00425669373078 0.01 0.033 0.049
3960 0.00348472784964 0.000438704905326 0.0326294338756 0.00159256432965 0.0847733370388 0.00425499502023 0.01 0.033 0.049
3961 0.00348654351328 0.000436596497377 0.0326265518487 0.00159165282063 0.084771681481 0.00425600756896 0.01 0.033 0.049
3962 0.00348659985723 0.00043827045405 0.0326256822415 0.0015897563701 0.0847657081017 0.00425172229111 0.01 0.033 0.049
3963 0.00348705357573 0.000438211444378 0.0326258100572 0.00158553881925 0.0847636313345 0.00425072748978 0.01 0.033 0.049
