block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
1319 7.03428299147e+19 1.10563007835e+18 8.17219800148e+19 1.36687085294e+18 9.29126576604e+19 1.40608689961e+18 
1320 7.03431759344e+19 1.10675365031e+18 8.17231113528e+19 1.36378178866e+18 9.29267070952e+19 1.40624293067e+18 
1321 7.03391048327e+19 1.11076334365e+18 8.17235193139e+19 1.3652145008e+18 9.29416835042e+19 1.40741298737e+18 
1322 7.03375085337e+19 1.09773657601e+18 8.17259357257e+19 1.36758142276e+18 9.29563390608e+19 1.41743371969e+18 
1323 7.03355399206e+19 1.10465412706e+18 8.1738340961e+19 1.37047171317e+18 9.29708943907e+19 1.42066495536e+18 
1324 7.03355633708e+19 1.1071610701e+18 8.17446663501e+19 1.36823995917e+18 9.29880886067e+19 1.41800302713e+18 
1325 7.03387833365e+19 1.11632819488e+18 8.17538310477e+19 1.36794583341e+18 9.29949442394e+19 1.42204130454e+18 
1326 7.03370929618e+19 1.11913867993e+18 8.17613243114e+19 1.36327560118e+18 9.30048752592e+19 1.41917236511e+18 
1327 7.03360840242e+19 1.12123924784e+18 8.17676082406e+19 1.35827798594e+18 9.30222331199e+19 1.42655481236e+18 
1328 7.03394988946e+19 1.12102725436e+18 8.17744349535e+19 1.36144587528e+18 9.30299949469e+19 1.43035680898e+18 
1329 7.03484274104e+19 1.1216874082e+18 8.17836525033e+19 1.36426905011e+18 9.30517684564e+19 1.42926335596e+18 
1330 7.03469987691e+19 1.11897773311e+18 8.17956394112e+19 1.3654651635e+18 9.30676001921e+19 1.42565067746e+18 
1331 7.03415554852e+19 1.12356740225e+18 8.18060468035e+19 1.3678418638e+18 9.30861943293e+19 1.42445421762e+18 
1332 7.0344292048e+19 1.12367943283e+18 8.18120151292e+19 1.3678197041e+18 9.31029304563e+19 1.42028942991e+18 
1333 7.03470531669e+19 1.12532495332e+18 8.18191720736e+19 1.36669935878e+18 9.3108809542e+19 1.4191725887e+18 
1334 7.03453341609e+19 1.12619784907e+18 8.18287397969e+19 1.36615001713e+18 9.31251708749e+19 1.41979946025e+18 
1335 7.03426132909e+19 1.1287607572e+18 8.18355219201e+19 1.36617564539e+18 9.31333456561e+19 1.42056023116e+18 
1336 7.03404637671e+19 1.1241040254e+18 8.18414623883e+19 1.36399005604e+18 9.31411398373e+19 1.42580277767e+18 
1337 7.03404633497e+19 1.12505976521e+18 8.18537227142e+19 1.35697938782e+18 9.3150073266e+19 1.41643475242e+18 
1338 7.03418426171e+19 1.12619927014e+18 8.18576067068e+19 1.35137220988e+18 9.31650646472e+19 1.4162728889e+18 
1339 7.03462963807e+19 1.12616901085e+18 8.18672038057e+19 1.35276200538e+18 9.31800303044e+19 1.41397912742e+18 
1340 7.03379360488e+19 1.11981842535e+18 8.18707696408e+19 1.35185169802e+18 9.31976988448e+19 1.41021757927e+18 
1341 7.03332609789e+19 1.10718722524e+18 8.18753943673e+19 1.34241577241e+18 9.32108850216e+19 1.41032999165e+18 
1342 7.03325634951e+19 1.10752112862e+18 8.1881763939e+19 1.34161225602e+18 9.32231643502e+19 1.41081977667e+18 
1343 7.03307817021e+19 1.10437831684e+18 8.18914025526e+19 1.34525089972e+18 9.32359247271e+19 1.41290719485e+18 
1344 7.03365123907e+19 1.09841570578e+18 8.19037806561e+19 1.34521871949e+18 9.32495018379e+19 1.40871840142e+18 
1345 7.03275948259e+19 1.1002169704e+18 8.19116897453e+19 1.340990338e+18 9.32659183307e+19 1.41146954268e+18 
1346 7.03309496658e+19 1.09625595329e+18 8.19196793741e+19 1.34122833522e+18 9.327957745e+19 1.412496464e+18 
1347 7.03294725983e+19 1.09075104493e+18 8.19273734384e+19 1.3480749705e+18 9.33014178723e+19 1.41207913932e+18 
1348 7.0324613803e+19 1.0886507848e+18 8.19365659807e+19 1.34840971023e+18 9.33113683602e+19 1.40848999439e+18 
1349 7.03253336824e+19 1.09162244798e+18 8.19477796736e+19 1.34987060058e+18 9.33264851618e+19 1.41481419934e+18 
1350 7.03236274947e+19 1.09377875814e+18 8.19565720753e+19 1.35031636207e+18 9.33447588364e+19 1.419085145e+18 
1351 7.03189246694e+19 1.10161568067e+18 8.19607163277e+19 1.3598378652e+18 9.33625568976e+19 1.42139847186e+18 
1352 7.03147980518e+19 1.10211245723e+18 8.1972598447e+19 1.35335299567e+18 9.33730172128e+19 1.42109772707e+18 
1353 7.0319578017e+19 1.10120051551e+18 8.19779786828e+19 1.34076384691e+18 9.33844622564e+19 1.42529935791e+18 
1354 7.03281243984e+19 1.09946840115e+18 8.19875853808e+19 1.34176408602e+18 9.33958178703e+19 1.42349325961e+18 
1355 7.03253945917e+19 1.10148842737e+18 8.19883872719e+19 1.34294819102e+18 9.34076623905e+19 1.42408603841e+18 
1356 7.03191292652e+19 1.09732166726e+18 8.19942909685e+19 1.3377184603e+18 9.34272495433e+19 1.42359697929e+18 
1357 7.0326594323e+19 1.0929387477e+18 8.20025462124e+19 1.329286295e+18 9.3443707405e+19 1.42689371141e+18 
1358 7.03172387425e+19 1.08890340948e+18 8.20125639379e+19 1.33077570062e+18 9.34645938527e+19 1.4213548162e+18 
1359 7.03211507614e+19 1.09835580435e+18 8.20148701166e+19 1.32541950177e+18 9.34745953367e+19 1.41990345606e+18 
1360 7.03173801329e+19 1.09985484873e+18 8.2022492891e+19 1.32687025983e+18 9.34956346397e+19 1.42356290444e+18 
1361 7.0326718992e+19 1.10506396145e+18 8.20285380715e+19 1.33008971124e+18 9.35144334228e+19 1.42985470046e+18 
1362 7.03269788339e+19 1.10050920277e+18 8.20333433418e+19 1.33075279775e+18 9.3527134813e+19 1.4252587107e+18 
1363 7.03232035793e+19 1.10153762726e+18 8.20384561158e+19 1.32633798132e+18 9.35472473519e+19 1.42760675087e+18 
1364 7.03349289931e+19 1.10559563786e+18 8.20457366409e+19 1.3314775327e+18 9.35599614284e+19 1.4239696654e+18 
1365 7.03352157883e+19 1.10325604528e+18 8.20541370611e+19 1.3314969203e+18 9.35801278904e+19 1.42922291766e+18 
1366 7.03278503673e+19 1.09447531945e+18 8.20542239928e+19 1.33790233619e+18 9.35976031481e+19 1.43733966888e+18 
1367 7.03334064418e+19 1.09942836455e+18 8.20618525198e+19 1.33961943679e+18 9.36100449118e+19 1.44491694875e+18 
1368 7.03306320666e+19 1.09869162837e+18 8.20705330325e+19 1.33244970997e+18 9.36173770132e+19 1.44705469241e+18 
1369 7.03327129043e+19 1.10079469633e+18 8.20810281822e+19 1.33771462561e+18 9.36346356059e+19 1.4406011957e+18 
1370 7.03357173513e+19 1.09619353597e+18 8.20869389267e+19 1.33233410448e+18 9.36506586637e+19 1.44315693241e+18 
1371 7.0338505789e+19 1.09969111486e+18 8.20933167263e+19 1.33077298892e+18 9.36672060467e+19 1.44969374197e+18 
1372 7.03398908972e+19 1.1010903219e+18 8.21025540673e+19 1.33272206464e+18 9.36805223047e+19 1.45400502766e+18 
1373 7.03446754736e+19 1.10024577424e+18 8.21031999765e+19 1.32412439204e+18 9.36924118358e+19 1.45490891046e+18 
1374 7.0346787219e+19 1.10486484055e+18 8.21120337961e+19 1.32608745799e+18 9.37053063619e+19 1.46174952715e+18 
1375 7.0346736639e+19 1.10242576265e+18 8.21079850668e+19 1.3250040585e+18 9.37200098917e+19 1.46691601452e+18 
1376 7.03439882029e+19 1.10301176321e+18 8.21123732782e+19 1.3244834093e+18 9.37364968775e+19 1.46900222634e+18 
1377 7.03424702101e+19 1.09463398389e+18 8.21220430199e+19 1.32817876966e+18 9.375258005e+19 1.47400545342e+18 
1378 7.03483426792e+19 1.09758608957e+18 8.21324869284e+19 1.33003778833e+18 9.37759426884e+19 1.47583197028e+18 
1379 7.03489876399e+19 1.09564605681e+18 8.21424555389e+19 1.3272894084e+18 9.37918431989e+19 1.46883643984e+18 
1380 7.03514906388e+19 1.10330419735e+18 8.21472689768e+19 1.32820746886e+18 9.37977708719e+19 1.4683393444e+18 
1381 7.03556308546e+19 1.10525464373e+18 8.21553102846e+19 1.33035364281e+18 9.38115822166e+19 1.47397674622e+18 
1382 7.03505119149e+19 1.10833802196e+18 8.21757918661e+19 1.33255038149e+18 9.38217243191e+19 1.47908128628e+18 
1383 7.03499538044e+19 1.11741717405e+18 8.21853718552e+19 1.33080632895e+18 9.38418735818e+19 1.47946581747e+18 
1384 7.03504160782e+19 1.12664117494e+18 8.21937626024e+19 1.32973462577e+18 9.38524053549e+19 1.47988066024e+18 
1385 7.03479135539e+19 1.12125244604e+18 8.21912895284e+19 1.32705555078e+18 9.38693750807e+19 1.48166948003e+18 
1386 7.03541562135e+19 1.1258037903e+18 8.2196471499e+19 1.32581134982e+18 9.38871265388e+19 1.47461874577e+18 
1387 7.03586413045e+19 1.12783753474e+18 8.22073218033e+19 1.32746663099e+18 9.39054202696e+19 1.4727414656e+18 
1388 7.03537964002e+19 1.12642465385e+18 8.22117840885e+19 1.33183770159e+18 9.39246004946e+19 1.46871182034e+18 
1389 7.03531579937e+19 1.13053931108e+18 8.22174176509e+19 1.33342298057e+18 9.39452216153e+19 1.46851388956e+18 
1390 7.03566431786e+19 1.13453484441e+18 8.22265197165e+19 1.32624856389e+18 9.39699680927e+19 1.46791542772e+18 
1391 7.03587082934e+19 1.13551565138e+18 8.2231796648e+19 1.33084041935e+18 9.39776557015e+19 1.46160345831e+18 
1392 7.03627454681e+19 1.13099927795e+18 8.22397596164e+19 1.32771809684e+18 9.39978392274e+19 1.46213106541e+18 
1393 7.03552091747e+19 1.13327112526e+18 8.22480593052e+19 1.32052858034e+18 9.40166684111e+19 1.46408529805e+18 
1394 7.03504539052e+19 1.13792580818e+18 8.22617710386e+19 1.32486332321e+18 9.40327285022e+19 1.46440394825e+18 
1395 7.03510430188e+19 1.13261932406e+18 8.22757989495e+19 1.32374444395e+18 9.40456964212e+19 1.47254991331e+18 
1396 7.03536460704e+19 1.12421769433e+18 8.22839046997e+19 1.32877047123e+18 9.40621105962e+19 1.46588300602e+18 
1397 7.03562798681e+19 1.11763135928e+18 8.22862666094e+19 1.32679389456e+18 9.40721913675e+19 1.46534678337e+18 
1398 7.03604078912e+19 1.11892054786e+18 8.22854728446e+19 1.32845126038e+18 9.40882003022e+19 1.46227745628e+18 
1399 7.03511609077e+19 1.12185847306e+18 8.22840141794e+19 1.31396050192e+18 9.41006734164e+19 1.46787096961e+18 
1400 7.03497263904e+19 1.11907531085e+18 8.22912723799e+19 1.31631937126e+18 9.41116854999e+19 1.46793372874e+18 
1401 7.03530895775e+19 1.11528966506e+18 8.2308574717e+19 1.31876386006e+18 9.41308449196e+19 1.4598525895e+18 
1402 7.03476927081e+19 1.12246667779e+18 8.23221636995e+19 1.31487512597e+18 9.4145013084e+19 1.45576703208e+18 
1403 7.03500171937e+19 1.1181475061e+18 8.23318459895e+19 1.31777921822e+18 9.41591351665e+19 1.44843559724e+18 
1404 7.03489633099e+19 1.11751310226e+18 8.23398401605e+19 1.31572279837e+18 9.41790685138e+19 1.45989745842e+18 
1405 7.03430658723e+19 1.11476534798e+18 8.23478768463e+19 1.31629575476e+18 9.41904648717e+19 1.45457036058e+18 
1406 7.03337596535e+19 1.11403618036e+18 8.23555990202e+19 1.32215555084e+18 9.42063842279e+19 1.44395561398e+18 
1407 7.03313079475e+19 1.11235271332e+18 8.23651553756e+19 1.31695426152e+18 9.42187427595e+19 1.44123225649e+18 
1408 7.03351102623e+19 1.11504921229e+18 8.23630564447e+19 1.31307542973e+18 9.42394658618e+19 1.44362458094e+18 
1409 7.03323023487e+19 1.11209136098e+18 8.23650346694e+19 1.31237306395e+18 9.42615661384e+19 1.44518867341e+18 
1410 7.03323015342e+19 1.11303342973e+18 8.23617802604e+19 1.31148021354e+18 9.42786456554e+19 1.44944732156e+18 
1411 7.03360266973e+19 1.11085222874e+18 8.23694294586e+19 1.31296215922e+18 9.42874770107e+19 1.45592163705e+18 
1412 7.03353010322e+19 1.10921612741e+18 8.23742174015e+19 1.31181895682e+18 9.42976811841e+19 1.46214719444e+18 
1413 7.0328021465e+19 1.10581854708e+18 8.23806380089e+19 1.31165057476e+18 9.43193786048e+19 1.46681884229e+18 
1414 7.03258422113e+19 1.09902958646e+18 8.23841188595e+19 1.30364402601e+18 9.4346927278e+19 1.46222765179e+18 
1415 7.03217554332e+19 1.10185315803e+18 8.2384517809e+19 1.30455184651e+18 9.43690106522e+19 1.46137589062e+18 
1416 7.03206900397e+19 1.10082203982e+18 8.23900555643e+19 1.29959793221e+18 9.43805446927e+19 1.46299946449e+18 
1417 7.03210918859e+19 1.10554992285e+18 8.24017453711e+19 1.30191358194e+18 9.43980131737e+19 1.46113733544e+18 
1418 7.03189302284e+19 1.1001868724e+18 8.24029573408e+19 1.30291291296e+18 9.44063408907e+19 1.46432028095e+18 
1419 7.03220134572e+19 1.10060978252e+18 8.24134252665e+19 1.30421114564e+18 9.44198584928e+19 1.47506676319e+18 
1420 7.03223506575e+19 1.10116331409e+18 8.24239159364e+19 1.30672256061e+18 9.44323025971e+19 1.47575644264e+18 
1421 7.0324047258e+19 1.10073473983e+18 8.24307876605e+19 1.30948239712e+18 9.444511142e+19 1.47014759884e+18 
1422 7.03252986407e+19 1.09390108957e+18 8.24367718439e+19 1.30763836694e+18 9.44562629611e+19 1.47645282109e+18 
1423 7.03302938775e+19 1.10674979269e+18 8.24464691075e+19 1.3108560859e+18 9.4471909976e+19 1.47508496581e+18 
1424 7.03365649838e+19 1.11296432341e+18 8.24463076932e+19 1.30203503426e+18 9.44797213331e+19 1.47434114912e+18 
1425 7.03449021047e+19 1.11955989795e+18 8.24441816709e+19 1.29613799723e+18 9.44963264366e+19 1.4751117813e+18 
1426 7.03477212166e+19 1.12484663317e+18 8.24526135661e+19 1.29591419088e+18 9.45106147452e+19 1.47531321138e+18 
1427 7.03431865392e+19 1.12136625937e+18 8.24642774836e+19 1.29611083898e+18 9.4526819714e+19 1.47949581574e+18 
1428 7.03448132304e+19 1.11667758478e+18 8.24727324568e+19 1.29703793815e+18 9.45355992343e+19 1.48123315064e+18 
1429 7.03447940571e+19 1.11671543365e+18 8.24730516264e+19 1.29280955605e+18 9.45431524062e+19 1.49307877259e+18 
1430 7.03507651975e+19 1.12597979842e+18 8.24730135485e+19 1.2917093255e+18 9.45596975462e+19 1.48912135379e+18 
1431 7.03418561359e+19 1.12839434029e+18 8.24742974341e+19 1.2976265136e+18 9.45749593304e+19 1.49179743714e+18 
1432 7.03405475776e+19 1.1334495547e+18 8.24764527817e+19 1.30787939058e+18 9.4590172137e+19 1.49122700687e+18 
1433 7.03424369836e+19 1.12349909085e+18 8.248205389e+19 1.30703536175e+18 9.45993066796e+19 1.48583635585e+18 
1434 7.03430928614e+19 1.12241243206e+18 8.2494917745e+19 1.30644104831e+18 9.46067447604e+19 1.49012543789e+18 
1435 7.03417352604e+19 1.12427818237e+18 8.24997269689e+19 1.30612783767e+18 9.46270845172e+19 1.49185955174e+18 
1436 7.03371469724e+19 1.11800605556e+18 8.25045671951e+19 1.30764310061e+18 9.46538404528e+19 1.48994598537e+18 
1437 7.03360703342e+19 1.11603671702e+18 8.25145796385e+19 1.30477343243e+18 9.46599356301e+19 1.49651196414e+18 
1438 7.03308242142e+19 1.11120248916e+18 8.2521540075e+19 1.31280889455e+18 9.46793553947e+19 1.49778211586e+18 
1439 7.0332716581e+19 1.1232267873e+18 8.25249199305e+19 1.32357916357e+18 9.46922648895e+19 1.49640605374e+18 
1440 7.03415349628e+19 1.11707209385e+18 8.25308997138e+19 1.32059762518e+18 9.47078997688e+19 1.49200983286e+18 
1441 7.03414477774e+19 1.1123185367e+18 8.25378830145e+19 1.33078012826e+18 9.47222660795e+19 1.4950035767e+18 
1442 7.0347223296e+19 1.10915967908e+18 8.25462530467e+19 1.32573431939e+18 9.47430168091e+19 1.49209456198e+18 
1443 7.03450286849e+19 1.10165502251e+18 8.25522969046e+19 1.32659866306e+18 9.47560011807e+19 1.49504166944e+18 
1444 7.03477915361e+19 1.10357390357e+18 8.2556378592e+19 1.3302970114e+18 9.47684685573e+19 1.49503668055e+18 
1445 7.03573488873e+19 1.10049781179e+18 8.25656785206e+19 1.33328534331e+18 9.47772226592e+19 1.4938826944e+18 
1446 7.03662448809e+19 1.09884586822e+18 8.25628999233e+19 1.33723435179e+18 9.47905522205e+19 1.48927999835e+18 
1447 7.03682262507e+19 1.09434440543e+18 8.257088112e+19 1.33304617596e+18 9.48035409325e+19 1.49219799148e+18 
1448 7.03647860742e+19 1.09565462844e+18 8.25704764318e+19 1.33394158095e+18 9.48154363451e+19 1.48476338453e+18 
1449 7.03599147406e+19 1.09253588632e+18 8.258300101e+19 1.33636772156e+18 9.48325143829e+19 1.48225184346e+18 
1450 7.03596786332e+19 1.10022817111e+18 8.25841009336e+19 1.3312037945e+18 9.48533202632e+19 1.48136312178e+18 
1451 7.03607571668e+19 1.10466835319e+18 8.25835872687e+19 1.32550918565e+18 9.48722621137e+19 1.47933248746e+18 
1452 7.03700184481e+19 1.10455084581e+18 8.25919858012e+19 1.32222555204e+18 9.48851675709e+19 1.47584545896e+18 
1453 7.03675633384e+19 1.10213013202e+18 8.25947732002e+19 1.32125342375e+18 9.48962709999e+19 1.4765103806e+18 
1454 7.03644725013e+19 1.10285553057e+18 8.26052762446e+19 1.32337145357e+18 9.49133547202e+19 1.47344389557e+18 
1455 7.03614089926e+19 1.1054735743e+18 8.26113060919e+19 1.3235251046e+18 9.49300499977e+19 1.47498125831e+18 
1456 7.03603512204e+19 1.10471897599e+18 8.26160909422e+19 1.32062755048e+18 9.49452422112e+19 1.46938703423e+18 
1457 7.03628242213e+19 1.10985013626e+18 8.26245314598e+19 1.319331514e+18 9.49542732664e+19 1.48493887762e+18 
1458 7.035422741e+19 1.11033848292e+18 8.26377464033e+19 1.31394210094e+18 9.49691711401e+19 1.49006637991e+18 
1459 7.03543468007e+19 1.1187308552e+18 8.26551134284e+19 1.31577874767e+18 9.49755024671e+19 1.48121839675e+18 
1460 7.03559989212e+19 1.1159539584e+18 8.26635251879e+19 1.31299926605e+18 9.49941018495e+19 1.48542478235e+18 
1461 7.03580177218e+19 1.11398158819e+18 8.2673587614e+19 1.31200827288e+18 9.50088972989e+19 1.48345205152e+18 
1462 7.0347614623e+19 1.10953161985e+18 8.26849318678e+19 1.31565571981e+18 9.50242211605e+19 1.48541501266e+18 
1463 7.03478756584e+19 1.10554507679e+18 8.26906002648e+19 1.31756776751e+18 9.50345460178e+19 1.49392919105e+18 
1464 7.03458808642e+19 1.11077218271e+18 8.26982560713e+19 1.31720811227e+18 9.50543736715e+19 1.48684093998e+18 
1465 7.03472632404e+19 1.11245620037e+18 8.26999789615e+19 1.32487752302e+18 9.50673391851e+19 1.48572605965e+18 
1466 7.03451292895e+19 1.10834988534e+18 8.27036221707e+19 1.3267050081e+18 9.50855473748e+19 1.49349074166e+18 
1467 7.03410114055e+19 1.10998548328e+18 8.27100417526e+19 1.32481291667e+18 9.5108263338e+19 1.49237656715e+18 
1468 7.034201764e+19 1.10923166772e+18 8.27172396665e+19 1.32100458196e+18 9.51203727879e+19 1.49555000118e+18 
1469 7.03386091833e+19 1.11175727459e+18 8.27262414137e+19 1.32940303387e+18 9.51357462492e+19 1.49958212771e+18 
1470 7.03369255603e+19 1.11485683581e+18 8.2735812849e+19 1.3225657992e+18 9.51525293948e+19 1.50442032993e+18 
1471 7.03413978708e+19 1.1165855574e+18 8.27370832667e+19 1.32732073316e+18 9.51522219651e+19 1.51555973993e+18 
1472 7.03368617905e+19 1.11334573806e+18 8.27427845133e+19 1.33103163039e+18 9.51662569325e+19 1.52245700606e+18 
1473 7.03359462124e+19 1.12150294651e+18 8.27438908248e+19 1.32565982559e+18 9.51857981073e+19 1.5247453587e+18 
1474 7.03369712706e+19 1.12174520545e+18 8.27563417255e+19 1.32192612038e+18 9.52021297329e+19 1.52991037678e+18 
1475 7.03353164277e+19 1.12727864119e+18 8.27704900258e+19 1.32313184405e+18 9.5220708997e+19 1.5301062271e+18 
1476 7.03354012219e+19 1.1333530056e+18 8.27802138967e+19 1.32537481929e+18 9.52327947629e+19 1.53115491907e+18 
1477 7.03415527053e+19 1.1322043072e+18 8.27938436017e+19 1.31918125298e+18 9.52444266253e+19 1.53274975495e+18 
1478 7.03435137384e+19 1.12719899625e+18 8.28010795595e+19 1.31772323269e+18 9.52552145953e+19 1.53937990186e+18 
1479 7.03510615095e+19 1.1273788249e+18 8.28021892336e+19 1.3124823424e+18 9.52729108279e+19 1.54157458406e+18 
1480 7.03564736638e+19 1.12314758964e+18 8.28089666907e+19 1.30742987708e+18 9.52897024176e+19 1.54528277639e+18 
1481 7.03598537374e+19 1.12043339668e+18 8.28195196195e+19 1.31095963772e+18 9.53022025368e+19 1.5422757756e+18 
1482 7.03648906206e+19 1.11380679588e+18 8.28242529086e+19 1.30453593018e+18 9.53077632051e+19 1.54169549452e+18 
1483 7.03645901039e+19 1.11749719777e+18 8.28294688131e+19 1.3029801571e+18 9.53319716134e+19 1.5430305819e+18 
1484 7.0365575815e+19 1.11546166889e+18 8.28459966007e+19 1.30040351281e+18 9.5348751509e+19 1.5453156458e+18 
1485 7.03614788434e+19 1.11816995117e+18 8.28508950315e+19 1.30439377114e+18 9.53603725615e+19 1.5449613448e+18 
1486 7.03680017885e+19 1.11836412701e+18 8.28549009317e+19 1.30288012978e+18 9.53720789376e+19 1.54995312568e+18 
1487 7.03692629737e+19 1.11182145629e+18 8.2855722479e+19 1.30499587151e+18 9.53808720826e+19 1.54750756717e+18 
1488 7.03665640514e+19 1.1158413151e+18 8.28677823223e+19 1.30102791133e+18 9.54046375282e+19 1.54947715081e+18 
1489 7.03724710937e+19 1.12124002809e+18 8.28706004327e+19 1.30124033393e+18 9.54246309069e+19 1.54805602938e+18 
1490 7.03693104242e+19 1.11770639282e+18 8.28790517314e+19 1.29895285148e+18 9.54361539194e+19 1.54116048612e+18 
1491 7.03677783781e+19 1.10833538839e+18 8.28878881258e+19 1.29570940653e+18 9.54566971669e+19 1.54475637862e+18 
1492 7.03619344143e+19 1.10952194017e+18 8.28990118741e+19 1.28327275142e+18 9.54776308931e+19 1.54300761197e+18 
1493 7.03599410924e+19 1.11509234632e+18 8.29070896809e+19 1.28308090648e+18 9.54855702185e+19 1.54488065205e+18 
1494 7.03568114641e+19 1.11352370532e+18 8.29134003769e+19 1.27312817587e+18 9.54922197967e+19 1.55360725556e+18 
1495 7.0356790796e+19 1.11354474312e+18 8.29179761304e+19 1.28219094637e+18 9.55024624164e+19 1.55376645592e+18 
1496 7.03605115916e+19 1.11032640375e+18 8.29301515364e+19 1.28493303385e+18 9.55163435615e+19 1.54794601562e+18 
1497 7.03598927024e+19 1.11562816942e+18 8.29388025208e+19 1.29532678585e+18 9.55349357776e+19 1.54461608287e+18 
1498 7.03606247997e+19 1.11935320882e+18 8.29453415497e+19 1.30019633089e+18 9.55508767729e+19 1.55052201065e+18 
