block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
4850 6.94777859835e+19 1.2622936429e+18 8.61321684206e+19 1.40804922879e+18 7.64216814389e+19 5.62133885915e+18 
4851 6.94755059872e+19 1.26860896535e+18 8.61464587905e+19 1.40702329445e+18 7.63768249465e+19 5.60410577099e+18 
4852 6.94832188207e+19 1.26463409866e+18 8.61332431698e+19 1.39876783632e+18 7.6443530143e+19 5.59749459288e+18 
4853 6.94702516072e+19 1.26189468942e+18 8.61292739741e+19 1.41457676547e+18 7.64082912632e+19 5.6492758546e+18 
4854 6.94738468727e+19 1.25499941805e+18 8.61304691132e+19 1.41442200554e+18 7.64928581806e+19 5.53960837329e+18 
4855 6.947216749e+19 1.25683549989e+18 8.6130021936e+19 1.41367215055e+18 7.64483718841e+19 5.58641502274e+18 
4856 6.94736821742e+19 1.24757022068e+18 8.61371420177e+19 1.41189603844e+18 7.63820943222e+19 5.62636376034e+18 
4857 6.94756675953e+19 1.24552584273e+18 8.61467416235e+19 1.40883138082e+18 7.63392594381e+19 5.69788588946e+18 
4858 6.94729426606e+19 1.24602151889e+18 8.61498374457e+19 1.39310360184e+18 7.64973592948e+19 5.50617215073e+18 
4859 6.94664712481e+19 1.24563596755e+18 8.61656604615e+19 1.40961856173e+18 7.64361511228e+19 5.61397982145e+18 
4860 6.94643109947e+19 1.23980451389e+18 8.61768948113e+19 1.40319111534e+18 7.65129000496e+19 5.61396613163e+18 
4861 6.94636528321e+19 1.24143955251e+18 8.6166375224e+19 1.40459963128e+18 7.64971540267e+19 5.60676871379e+18 
4862 6.9468664061e+19 1.23784803279e+18 8.61661187805e+19 1.41613670773e+18 7.65769981953e+19 5.61923678405e+18 
4863 6.94603032506e+19 1.24546983705e+18 8.61566034725e+19 1.40262625238e+18 7.64333883536e+19 5.64425877595e+18 
4864 6.9465708888e+19 1.24530419517e+18 8.61509499116e+19 1.39253300851e+18 7.64044788493e+19 5.55648442405e+18 
4865 6.94674163675e+19 1.24684787894e+18 8.6161629403e+19 1.40317596e+18 7.64524073851e+19 5.6287553508e+18 
4866 6.94731267315e+19 1.24422827276e+18 8.61452866289e+19 1.40995940729e+18 7.64520735864e+19 5.69393151751e+18 
4867 6.94720502032e+19 1.24191260111e+18 8.61492498477e+19 1.39598748413e+18 7.65616717535e+19 5.53185354931e+18 
4868 6.94749130165e+19 1.25103604264e+18 8.61540371317e+19 1.4078318249e+18 7.64939119228e+19 5.62823503603e+18 
4869 6.94809055362e+19 1.24533703612e+18 8.6155810981e+19 1.41238829529e+18 7.64262501175e+19 5.63649772677e+18 
4870 6.94869751855e+19 1.24411257041e+18 8.61609276669e+19 1.41883614468e+18 7.64666127517e+19 5.6144832267e+18 
4871 6.94847210358e+19 1.25217971801e+18 8.61636462745e+19 1.40632167515e+18 7.64261925814e+19 5.64352547086e+18 
4872 6.94857085341e+19 1.25087300725e+18 8.61679710003e+19 1.41396991066e+18 7.63862867751e+19 5.68320166919e+18 
4873 6.94813246686e+19 1.25387886407e+18 8.61830375729e+19 1.41068846055e+18 7.65097271089e+19 5.63276668996e+18 
4874 6.94787274543e+19 1.26108506765e+18 8.61626733553e+19 1.4044658442e+18 7.64580905799e+19 5.62165736936e+18 
4875 6.94739924408e+19 1.26264162337e+18 8.61833566554e+19 1.4070418503e+18 7.64366939809e+19 5.66666450738e+18 
4876 6.94745813557e+19 1.25886324585e+18 8.61789727867e+19 1.39933096948e+18 7.64702852659e+19 5.55586154712e+18 
4877 6.94810245443e+19 1.25972954064e+18 8.61864528004e+19 1.39393936945e+18 7.64568513787e+19 5.70141506517e+18 
4878 6.94813129798e+19 1.25739545977e+18 8.62028736894e+19 1.39420974426e+18 7.6502393103e+19 5.65292295681e+18 
4879 6.94829582474e+19 1.255191039e+18 8.61914339961e+19 1.39251592579e+18 7.65509149282e+19 5.63612137243e+18 
4880 6.94840083292e+19 1.25809361432e+18 8.61939276356e+19 1.39186859239e+18 7.63984813616e+19 5.68279339499e+18 
4881 6.94818547747e+19 1.25232706243e+18 8.61936709309e+19 1.40446288366e+18 7.64658590107e+19 5.69113684734e+18 
4882 6.94788724934e+19 1.25744052518e+18 8.61903054953e+19 1.40427605605e+18 7.64728912597e+19 5.60372739139e+18 
4883 6.94755111331e+19 1.25992436743e+18 8.62059717782e+19 1.4103904828e+18 7.64826877002e+19 5.66751298628e+18 
4884 6.94747592583e+19 1.25652914723e+18 8.6201346011e+19 1.41308619221e+18 7.64819249818e+19 5.61705361651e+18 
4885 6.94723671402e+19 1.2564160364e+18 8.62115151805e+19 1.41817646286e+18 7.65464648181e+19 5.51590260986e+18 
4886 6.94703030701e+19 1.25561500807e+18 8.62175504475e+19 1.43031747681e+18 7.64574731099e+19 5.67297192447e+18 
4887 6.94663135911e+19 1.26157435982e+18 8.62088585808e+19 1.41478730345e+18 7.65377312276e+19 5.6020618874e+18 
4888 6.94593439729e+19 1.27066690415e+18 8.61964101217e+19 1.40330589142e+18 7.65450879893e+19 5.60545741754e+18 
4889 6.94583056385e+19 1.27088268349e+18 8.6198112892e+19 1.40502813854e+18 7.64797112678e+19 5.61533039223e+18 
4890 6.94687796629e+19 1.26940723445e+18 8.61945864162e+19 1.39595320107e+18 7.65139522344e+19 5.60996316156e+18 
4891 6.94707331352e+19 1.2659838861e+18 8.61923230926e+19 1.41514516064e+18 7.65419011308e+19 5.62026446189e+18 
4892 6.94737849538e+19 1.26657169566e+18 8.61936129528e+19 1.41825599651e+18 7.6517307493e+19 5.59078483619e+18 
4893 6.94646808107e+19 1.27048907616e+18 8.61913307368e+19 1.40914414698e+18 7.64489788522e+19 5.63139680926e+18 
4894 6.94708108431e+19 1.2726219885e+18 8.61817554149e+19 1.39116078961e+18 7.6502538792e+19 5.68346665906e+18 
4895 6.94640710947e+19 1.27682516567e+18 8.62034995414e+19 1.40904876228e+18 7.64993723624e+19 5.66727567085e+18 
4896 6.94586861873e+19 1.27958546295e+18 8.62048410385e+19 1.41470236225e+18 7.65750187046e+19 5.62059280652e+18 
4897 6.94616489261e+19 1.2751535762e+18 8.62021940328e+19 1.40855524654e+18 7.64846657342e+19 5.63957753928e+18 
4898 6.94655597823e+19 1.26715467185e+18 8.61967704957e+19 1.41229590944e+18 7.65851382376e+19 5.62681886818e+18 
4899 6.9466932621e+19 1.26898281996e+18 8.61908720639e+19 1.41515659871e+18 7.66181335284e+19 5.65023888617e+18 
4900 6.94745463078e+19 1.27782977349e+18 8.61990070248e+19 1.42330887344e+18 7.64861173282e+19 5.60604005132e+18 
4901 6.94795324361e+19 1.2731568013e+18 8.61940229627e+19 1.4024209494e+18 7.6504106888e+19 5.72872793942e+18 
4902 6.94751611663e+19 1.27560270529e+18 8.61956713402e+19 1.42756244321e+18 7.64411134062e+19 5.66979835631e+18 
4903 6.94757791862e+19 1.27330792135e+18 8.61945273478e+19 1.4360265036e+18 7.65183676987e+19 5.58432469538e+18 
4904 6.94797081478e+19 1.28505499366e+18 8.61897034213e+19 1.4260690049e+18 7.65465004604e+19 5.66680147787e+18 
4905 6.94715465134e+19 1.28485104805e+18 8.61877201321e+19 1.43610645327e+18 7.64969821005e+19 5.62149188538e+18 
4906 6.94702007771e+19 1.28646190478e+18 8.61911252841e+19 1.43574532548e+18 7.64560981648e+19 5.7367717773e+18 
4907 6.9456493912e+19 1.28095093986e+18 8.6199953503e+19 1.435922058e+18 7.65777894552e+19 5.63639527398e+18 
4908 6.94549980746e+19 1.27414579519e+18 8.62053648314e+19 1.43378493382e+18 7.64663125544e+19 5.66281765842e+18 
4909 6.94614572423e+19 1.27542340457e+18 8.61979846249e+19 1.42101086554e+18 7.66113512758e+19 5.61562531247e+18 
4910 6.9461695707e+19 1.27064105522e+18 8.62023654697e+19 1.4334247283e+18 7.64917459855e+19 5.60271058826e+18 
4911 6.94660749089e+19 1.26993874366e+18 8.61994141086e+19 1.43559061651e+18 7.6508926e+19 5.66954328271e+18 
4912 6.94623892501e+19 1.27307113343e+18 8.62034278131e+19 1.42514460553e+18 7.65135822023e+19 5.71726118916e+18 
4913 6.94653158403e+19 1.26685436375e+18 8.62002669331e+19 1.43910265379e+18 7.65196058314e+19 5.61892661168e+18 
4914 6.94657182413e+19 1.27106095877e+18 8.61969354818e+19 1.44385925001e+18 7.65423928699e+19 5.60147090829e+18 
4915 6.94561543214e+19 1.2686918966e+18 8.6198609731e+19 1.44307285468e+18 7.64704686234e+19 5.69457335806e+18 
4916 6.9453523885e+19 1.2740180518e+18 8.62056735835e+19 1.43826927423e+18 7.65352345079e+19 5.65929554801e+18 
4917 6.94437031436e+19 1.27633202027e+18 8.61958703938e+19 1.43507929111e+18 7.65547732107e+19 5.62285314688e+18 
4918 6.9448161846e+19 1.27955900487e+18 8.61941109818e+19 1.43004506224e+18 7.64638938632e+19 5.70197528968e+18 
4919 6.9447084726e+19 1.2769700811e+18 8.62081579642e+19 1.4394926988e+18 7.65850956966e+19 5.65187920948e+18 
4920 6.94556020325e+19 1.28001077199e+18 8.61946365875e+19 1.43848701847e+18 7.64747321836e+19 5.68383455575e+18 
4921 6.94504113016e+19 1.2751384495e+18 8.62046177195e+19 1.43135211471e+18 7.65452213914e+19 5.69724065387e+18 
4922 6.94565795209e+19 1.27919237571e+18 8.6202099659e+19 1.43217893845e+18 7.64902437652e+19 5.71406703896e+18 
4923 6.94568128441e+19 1.27458089719e+18 8.62058312829e+19 1.43033399124e+18 7.6507205496e+19 5.74128671055e+18 
4924 6.94422055007e+19 1.27434730734e+18 8.62136317999e+19 1.41934943518e+18 7.64616908414e+19 5.72158053946e+18 
4925 6.94327964938e+19 1.26146883502e+18 8.62108227361e+19 1.43007340569e+18 7.64588110196e+19 5.64899256972e+18 
4926 6.94316649308e+19 1.2563477719e+18 8.62182360936e+19 1.42083575881e+18 7.65655035607e+19 5.66640686884e+18 
4927 6.94350693901e+19 1.25815446155e+18 8.62321561428e+19 1.42338135628e+18 7.65082911307e+19 5.57540409318e+18 
4928 6.94317651947e+19 1.26383569992e+18 8.62338775124e+19 1.42696595596e+18 7.6581566552e+19 5.68306577329e+18 
4929 6.94365360727e+19 1.26586257905e+18 8.62359496746e+19 1.42668956169e+18 7.65526743808e+19 5.68084260101e+18 
4930 6.94392858903e+19 1.26883062702e+18 8.6230795646e+19 1.42301118649e+18 7.65665066242e+19 5.67930689142e+18 
4931 6.94415788434e+19 1.26539845876e+18 8.62333960419e+19 1.42917979015e+18 7.65637584603e+19 5.72709286642e+18 
4932 6.94447450692e+19 1.27225704004e+18 8.62330244506e+19 1.43193085326e+18 7.6658924426e+19 5.59213457433e+18 
4933 6.94520779804e+19 1.26605820351e+18 8.62313332025e+19 1.43296970891e+18 7.6621820717e+19 5.60649204919e+18 
4934 6.94633569461e+19 1.27155424454e+18 8.62292370104e+19 1.43539002711e+18 7.65114524934e+19 5.55297043673e+18 
4935 6.94617053039e+19 1.27463776213e+18 8.62299468715e+19 1.42890827762e+18 7.65907648291e+19 5.5390160258e+18 
4936 6.94644068438e+19 1.27522860848e+18 8.62270664622e+19 1.43330333065e+18 7.65780526133e+19 5.65619194419e+18 
4937 6.94628547691e+19 1.26551021552e+18 8.62430448021e+19 1.43353014861e+18 7.65227306888e+19 5.71973193092e+18 
4938 6.94531388751e+19 1.2547283141e+18 8.62460625107e+19 1.43769605887e+18 7.65584988363e+19 5.59296731209e+18 
4939 6.94661145403e+19 1.26003029133e+18 8.62412693561e+19 1.42967804616e+18 7.64750057048e+19 5.74056416538e+18 
4940 6.94719216763e+19 1.26316437086e+18 8.62454844256e+19 1.43105317902e+18 7.64671844336e+19 5.73549380447e+18 
4941 6.94689727532e+19 1.26992629631e+18 8.62463343154e+19 1.43294943141e+18 7.64409389024e+19 5.65215317972e+18 
4942 6.94647985457e+19 1.26559615442e+18 8.62585450185e+19 1.43427270899e+18 7.64686186412e+19 5.72328716659e+18 
4943 6.94639771527e+19 1.25908377099e+18 8.62518378392e+19 1.43906932694e+18 7.66071558804e+19 5.65414296163e+18 
4944 6.94638860177e+19 1.254974173e+18 8.62648089907e+19 1.43299124868e+18 7.65182674693e+19 5.74402876943e+18 
4945 6.94618735896e+19 1.25712533281e+18 8.62659321382e+19 1.42781221876e+18 7.6512357122e+19 5.62838941073e+18 
4946 6.94651916878e+19 1.2541576543e+18 8.62730732781e+19 1.42600382803e+18 7.65624072114e+19 5.69136782033e+18 
4947 6.94699603979e+19 1.25590658784e+18 8.6273387162e+19 1.42097973487e+18 7.6589994022e+19 5.65129756952e+18 
4948 6.94670810353e+19 1.26639870067e+18 8.62806786375e+19 1.43056863456e+18 7.64689102419e+19 5.58801150294e+18 
4949 6.94616031069e+19 1.2650409596e+18 8.62812550748e+19 1.4141566157e+18 7.65585665983e+19 5.72037653772e+18 
4950 6.94635289489e+19 1.25964966033e+18 8.62877320814e+19 1.42451263612e+18 7.65498932784e+19 5.64819625805e+18 
4951 6.94699280627e+19 1.25779584855e+18 8.62879018619e+19 1.41148673585e+18 7.66389975903e+19 5.62834509669e+18 
4952 6.94711481413e+19 1.25099753267e+18 8.62952450876e+19 1.42307431506e+18 7.6568608441e+19 5.63213196126e+18 
4953 6.94718696514e+19 1.25412638215e+18 8.62985546328e+19 1.42022505823e+18 7.65203813883e+19 5.68043414579e+18 
4954 6.94660248574e+19 1.25120131014e+18 8.62908259893e+19 1.4127584216e+18 7.6557195704e+19 5.64734936273e+18 
4955 6.94626921157e+19 1.25487303501e+18 8.62968912647e+19 1.42414671147e+18 7.65082797138e+19 5.61678915288e+18 
4956 6.94680680715e+19 1.25267585004e+18 8.63088604453e+19 1.436296337e+18 7.65567583868e+19 5.61274844743e+18 
4957 6.94646631439e+19 1.25287099684e+18 8.63182701715e+19 1.44552600343e+18 7.66399140154e+19 5.62743342352e+18 
4958 6.94676790788e+19 1.25202449474e+18 8.63201048146e+19 1.43012832658e+18 7.64874442103e+19 5.7496868382e+18 
4959 6.94568368624e+19 1.25381776399e+18 8.63141559379e+19 1.42936780115e+18 7.65131002386e+19 5.67769034074e+18 
4960 6.94582802848e+19 1.25927307414e+18 8.63130331186e+19 1.43949631983e+18 7.65588739775e+19 5.63133824194e+18 
4961 6.94484635025e+19 1.26158032672e+18 8.63188364719e+19 1.43428307857e+18 7.65322476761e+19 5.683481108e+18 
4962 6.94467332378e+19 1.26073495909e+18 8.63228412352e+19 1.44848098064e+18 7.65378278958e+19 5.66752259775e+18 
4963 6.9437265525e+19 1.26360280519e+18 8.63344739673e+19 1.43964028667e+18 7.66011394099e+19 5.60711895714e+18 
4964 6.9436038697e+19 1.25294383361e+18 8.63390889251e+19 1.43893822601e+18 7.66317972113e+19 5.64475389499e+18 
4965 6.94264198321e+19 1.24760644481e+18 8.63341082656e+19 1.44629396955e+18 7.64963332258e+19 5.74371598057e+18 
4966 6.94267741737e+19 1.249224715e+18 8.63389238898e+19 1.43289572087e+18 7.6594580627e+19 5.68671113146e+18 
4967 6.94287154804e+19 1.24476556342e+18 8.6332048341e+19 1.42718817915e+18 7.65669647288e+19 5.68603671547e+18 
4968 6.94276138095e+19 1.24133839843e+18 8.63343434368e+19 1.43894166953e+18 7.6666679743e+19 5.70124129021e+18 
4969 6.94233142298e+19 1.22952725205e+18 8.63330376352e+19 1.43887936136e+18 7.66208407637e+19 5.6904910443e+18 
4970 6.94150656185e+19 1.22442993e+18 8.63253611089e+19 1.43452755548e+18 7.66212547562e+19 5.67358177681e+18 
4971 6.94111427959e+19 1.23381594631e+18 8.63419888014e+19 1.42128851143e+18 7.65573360093e+19 5.67534487809e+18 
4972 6.94017821166e+19 1.24204270793e+18 8.63412460447e+19 1.42835352209e+18 7.64877925576e+19 5.77015509083e+18 
4973 6.93845761745e+19 1.24820552464e+18 8.63425788861e+19 1.43349504357e+18 7.65675936337e+19 5.66613497358e+18 
4974 6.93844864344e+19 1.24356426135e+18 8.63391034279e+19 1.429403402e+18 7.66022296384e+19 5.74581880612e+18 
4975 6.93969522265e+19 1.24080974701e+18 8.63531968652e+19 1.44129098854e+18 7.66101146202e+19 5.72234149398e+18 
4976 6.93996625919e+19 1.24172067833e+18 8.63664047506e+19 1.45097222748e+18 7.64877534501e+19 5.7202021842e+18 
4977 6.93992420586e+19 1.23791240841e+18 8.63630027204e+19 1.44953388649e+18 7.65801352005e+19 5.71645326373e+18 
4978 6.93968601432e+19 1.23817730456e+18 8.63608755115e+19 1.45017722412e+18 7.66074163042e+19 5.7038634615e+18 
4979 6.93953419035e+19 1.22988783824e+18 8.63498391671e+19 1.44758236774e+18 7.65689101148e+19 5.65135666264e+18 
4980 6.93945748354e+19 1.2257950328e+18 8.63507444654e+19 1.45271432251e+18 7.64960435767e+19 5.75020186909e+18 
4981 6.93986644092e+19 1.22797745725e+18 8.63423602781e+19 1.45708847254e+18 7.66035117098e+19 5.64705605077e+18 
4982 6.93955161169e+19 1.22304812008e+18 8.63358772454e+19 1.44912359396e+18 7.64438493326e+19 5.66595146981e+18 
4983 6.93949869572e+19 1.23227700111e+18 8.63347101757e+19 1.45773246753e+18 7.65784616127e+19 5.67750679291e+18 
4984 6.9396218474e+19 1.22631461538e+18 8.63223568811e+19 1.45229333822e+18 7.66338975891e+19 5.73521280652e+18 
4985 6.94042791898e+19 1.22296935432e+18 8.63226776052e+19 1.44743910817e+18 7.65705372139e+19 5.72633067448e+18 
4986 6.94046471441e+19 1.22579127459e+18 8.6326822324e+19 1.44348216188e+18 7.66744458521e+19 5.62856714984e+18 
4987 6.939914147e+19 1.22170460422e+18 8.63237963204e+19 1.44037469175e+18 7.66991152929e+19 5.58972939951e+18 
4988 6.94123825426e+19 1.22379823737e+18 8.63370901065e+19 1.45630696026e+18 7.66034073332e+19 5.6708664853e+18 
4989 6.94158286531e+19 1.22779455935e+18 8.63468160329e+19 1.45947259673e+18 7.65855314958e+19 5.7173900252e+18 
4990 6.94168473315e+19 1.22851764349e+18 8.63379203972e+19 1.45849074062e+18 7.66828637731e+19 5.64083063329e+18 
4991 6.94155925297e+19 1.2349821353e+18 8.6345828635e+19 1.45369246921e+18 7.66700891449e+19 5.68261949029e+18 
4992 6.94147736866e+19 1.22822998045e+18 8.63529975346e+19 1.45512017183e+18 7.66246813416e+19 5.66871910938e+18 
4993 6.94150910157e+19 1.2284098853e+18 8.63500575862e+19 1.43160416584e+18 7.66548778268e+19 5.71827512554e+18 
4994 6.94102302445e+19 1.22244955583e+18 8.63576929389e+19 1.4353710089e+18 7.65556017332e+19 5.75543281244e+18 
4995 6.94109441518e+19 1.22598203757e+18 8.635354549e+19 1.44111888075e+18 7.66251061324e+19 5.7767535531e+18 
4996 6.94114023402e+19 1.23362292317e+18 8.63733875495e+19 1.44288775524e+18 7.65387482392e+19 5.7575145622e+18 
4997 6.9406635916e+19 1.23319932987e+18 8.63719852042e+19 1.43633802143e+18 7.66257072697e+19 5.65225018363e+18 
4998 6.94110849227e+19 1.23625116686e+18 8.6377190391e+19 1.44683691407e+18 7.67319718925e+19 5.63988295718e+18 
4999 6.94062643568e+19 1.23300657015e+18 8.63755849342e+19 1.45221156166e+18 7.67066390359e+19 5.66695833655e+18 
5000 6.94054602039e+19 1.22681344127e+18 8.63607182649e+19 1.44995864109e+18 7.66539052297e+19 5.62239560951e+18 
5001 6.94054377774e+19 1.22667984983e+18 8.63781778945e+19 1.45822107612e+18 7.65603403414e+19 5.7107848309e+18 
5002 6.94112678638e+19 1.23133746564e+18 8.63730589446e+19 1.45750204866e+18 7.66646946357e+19 5.63277354068e+18 
5003 6.9405136182e+19 1.23045360822e+18 8.63666966985e+19 1.45896452942e+18 7.6601483355e+19 5.71760104251e+18 
5004 6.9410701724e+19 1.21995351903e+18 8.63807112107e+19 1.46166103879e+18 7.66395374235e+19 5.6729581115e+18 
5005 6.94146848842e+19 1.21572973674e+18 8.63725572707e+19 1.45812721528e+18 7.66967162853e+19 5.7054447367e+18 
5006 6.94192675883e+19 1.22665147945e+18 8.63701273342e+19 1.46660158221e+18 7.6522332433e+19 5.78201944852e+18 
5007 6.9418248871e+19 1.22769258502e+18 8.63898661073e+19 1.46101295668e+18 7.66832901426e+19 5.64545124878e+18 
5008 6.94198012277e+19 1.22073042502e+18 8.63981261951e+19 1.47516882462e+18 7.66245400507e+19 5.63728921941e+18 
5009 6.94255060012e+19 1.21825623303e+18 8.6388737192e+19 1.47167877034e+18 7.66522432154e+19 5.60836221716e+18 
5010 6.94295131753e+19 1.21566433513e+18 8.63853516417e+19 1.47103959688e+18 7.66581057709e+19 5.64776838175e+18 
5011 6.94274920642e+19 1.21720005333e+18 8.63810902369e+19 1.47092089377e+18 7.66529058423e+19 5.65334694365e+18 
5012 6.94360381351e+19 1.2223736475e+18 8.63847490267e+19 1.46349968255e+18 7.67037063608e+19 5.52514152597e+18 
5013 6.94380810478e+19 1.22361339906e+18 8.63747857841e+19 1.45101099492e+18 7.65869188142e+19 5.70412547249e+18 
5014 6.94354721436e+19 1.23065097654e+18 8.63791047068e+19 1.45639131015e+18 7.66858230954e+19 5.67082623344e+18 
5015 6.94391395527e+19 1.22754105807e+18 8.63829309529e+19 1.45943795085e+18 7.65117443068e+19 5.72192482735e+18 
5016 6.94341297641e+19 1.23323881099e+18 8.63813141502e+19 1.46705650576e+18 7.66473013174e+19 5.6950614803e+18 
5017 6.94350931222e+19 1.23147043953e+18 8.63813388749e+19 1.46939655221e+18 7.66102930104e+19 5.67154756258e+18 
5018 6.94352932187e+19 1.22436077093e+18 8.63750560131e+19 1.47190637536e+18 7.66710910307e+19 5.64921826369e+18 
5019 6.94332372123e+19 1.22417912369e+18 8.63681021183e+19 1.46081316707e+18 7.66297948341e+19 5.6697956912e+18 
5020 6.94298965236e+19 1.22772043671e+18 8.63712411663e+19 1.47531290019e+18 7.66142384851e+19 5.57897407679e+18 
5021 6.94302572635e+19 1.23034013024e+18 8.63647761524e+19 1.46665132531e+18 7.66147942105e+19 5.63952292185e+18 
5022 6.94201756768e+19 1.23658953528e+18 8.63706569341e+19 1.46668463007e+18 7.66112689403e+19 5.69492846171e+18 
5023 6.9425977302e+19 1.2395027932e+18 8.63516378605e+19 1.46846255917e+18 7.65966776344e+19 5.59323128531e+18 
5024 6.94337774244e+19 1.24060818132e+18 8.63549442266e+19 1.46411997048e+18 7.66094195515e+19 5.72549214828e+18 
5025 6.94338399192e+19 1.24504290146e+18 8.63453544262e+19 1.47365229041e+18 7.66677064744e+19 5.61465109987e+18 
5026 6.9426845835e+19 1.25346347921e+18 8.63515754158e+19 1.46736008653e+18 7.67127978079e+19 5.57979846214e+18 
5027 6.94275425696e+19 1.25581000228e+18 8.63480739444e+19 1.45980034252e+18 7.66009396425e+19 5.74723125729e+18 
5028 6.94220688715e+19 1.25429984492e+18 8.63464157843e+19 1.46375644677e+18 7.6566556405e+19 5.6974721989e+18 
5029 6.94199391073e+19 1.24983673493e+18 8.633845298e+19 1.46830540738e+18 7.65861173786e+19 5.69102158008e+18 
