block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
1761 0.0112419258056 0.000875050447343 0.0494451355143 0.00213689073129 0.0955745282375 0.00413842968688 0.01 0.033 0.049
1762 0.0112392782895 0.000875813647412 0.0494412926 0.00213536238932 0.0955822661023 0.00414436684215 0.01 0.033 0.049
1763 0.011241489065 0.00087382194794 0.0494392459284 0.00213652974963 0.0955756697213 0.00414710821747 0.01 0.033 0.049
1764 0.0112420271884 0.000873037514651 0.04944040139 0.00213148419587 0.0955747496972 0.00414723129053 0.01 0.033 0.049
1765 0.0112391869215 0.000871588780665 0.0494375851058 0.0021154479623 0.0955702049798 0.00413810623166 0.01 0.033 0.049
1766 0.011237833919 0.000870321331586 0.0494409584509 0.0021146620704 0.0955730287684 0.00412827103816 0.01 0.033 0.049
1767 0.0112391825887 0.000874445734972 0.049442859719 0.00211046604809 0.0955677893111 0.00412590120643 0.01 0.033 0.049
1768 0.0112414342065 0.000876518053842 0.0494412389631 0.00212254848894 0.095586459503 0.00412404245559 0.01 0.033 0.049
1769 0.0112428866564 0.000875020406198 0.0494487656245 0.00213084740749 0.0956021687044 0.00410933549935 0.01 0.033 0.049
1770 0.0112456821399 0.000873423408378 0.0494607029838 0.0021236052293 0.0956052820039 0.00411128502494 0.01 0.033 0.049
1771 0.0112426654087 0.00087302281258 0.0494594257545 0.00213109945031 0.0955969019432 0.00410092940527 0.01 0.033 0.049
1772 0.0112456700668 0.000874926716023 0.0494667879762 0.00213246522576 0.0956060279616 0.00411351256563 0.01 0.033 0.049
1773 0.011247875821 0.000872003631406 0.0494645333394 0.0021348350455 0.0956125090093 0.00411943350758 0.01 0.033 0.049
1774 0.0112499782762 0.000870525992886 0.0494627535861 0.00212810967024 0.0956136023227 0.00412202723568 0.01 0.033 0.049
1775 0.0112473874423 0.000867019514424 0.0494541392188 0.00212934627179 0.0956185588652 0.00410612939648 0.01 0.033 0.049
1776 0.0112466211795 0.000866069299604 0.0494492469081 0.00213202891462 0.0956205152432 0.00410093676398 0.01 0.033 0.049
1777 0.0112420688722 0.000866097778941 0.0494517187351 0.00213957470974 0.0956191762921 0.00410687793603 0.01 0.033 0.049
1778 0.0112412492256 0.000862458976529 0.0494514995209 0.00214355079647 0.0956355760895 0.00411722272155 0.01 0.033 0.049
1779 0.0112398133391 0.000859959047043 0.0494580991664 0.00214416191996 0.0956438207991 0.00411083818806 0.01 0.033 0.049
1780 0.0112403405166 0.000857536555577 0.0494514548781 0.00214172245528 0.0956409877668 0.00410247606221 0.01 0.033 0.049
1781 0.0112371076983 0.000856122571318 0.0494481197946 0.00214013085036 0.0956409951274 0.00410742848186 0.01 0.033 0.049
1782 0.011240693831 0.000854208079069 0.0494520786167 0.00213709566111 0.0956438000042 0.00409792367488 0.01 0.033 0.049
1783 0.0112421333146 0.000856595411524 0.0494452054003 0.0021328644553 0.095645771859 0.00410317538784 0.01 0.033 0.049
1784 0.0112462736863 0.000854886776998 0.0494507787419 0.00213261811049 0.0956445482898 0.0041040253784 0.01 0.033 0.049
1785 0.0112468820994 0.000855849642956 0.0494520854255 0.0021192984286 0.0956528826418 0.00410599686182 0.01 0.033 0.049
1786 0.0112472659229 0.000857097283588 0.049450920436 0.0021170502353 0.0956533646989 0.00410760260063 0.01 0.033 0.049
1787 0.0112475057589 0.000854092955629 0.0494476055736 0.0021158476304 0.0956626763511 0.00411468871061 0.01 0.033 0.049
1788 0.0112467859448 0.000848956555893 0.0494464238034 0.00211280616279 0.0956629988944 0.0041182881713 0.01 0.033 0.049
1789 0.0112470605982 0.000850980308728 0.049447113701 0.0021094423377 0.0956667644933 0.00412205052763 0.01 0.033 0.049
1790 0.0112461720337 0.000851866277318 0.0494525690478 0.00210612980988 0.0956763168639 0.0041202931746 0.01 0.033 0.049
1791 0.0112441360606 0.000851420392584 0.0494486443374 0.00209785499622 0.0956883934073 0.0041207188073 0.01 0.033 0.049
1792 0.0112460886561 0.000850951462353 0.0494567190197 0.002104905249 0.0956892023822 0.0041253766929 0.01 0.033 0.049
1793 0.0112441772106 0.000852032843308 0.0494528635182 0.0020988601642 0.0956743382462 0.00411737655169 0.01 0.033 0.049
1794 0.011245267458 0.000851782993243 0.0494512239406 0.00210026584904 0.0956774748229 0.00412822353104 0.01 0.033 0.049
1795 0.0112481100214 0.000852474588248 0.0494566097495 0.00209817303579 0.0956801584357 0.00413072413955 0.01 0.033 0.049
1796 0.0112481038618 0.000854119948758 0.0494554796058 0.00210604555319 0.0957014171744 0.00413693716894 0.01 0.033 0.049
1797 0.0112484820392 0.000852531109666 0.0494604210835 0.00211195869051 0.0957045311594 0.00412555240867 0.01 0.033 0.049
1798 0.0112484236972 0.000849668515399 0.0494579044489 0.00212214146184 0.0957091684035 0.00411061851095 0.01 0.033 0.049
1799 0.0112518257618 0.000852863659959 0.0494617009069 0.0021265161024 0.095711595923 0.00410666253099 0.01 0.033 0.049
1800 0.0112539677403 0.000850882102794 0.0494612788632 0.00212575691009 0.0957167159866 0.00411138046179 0.01 0.033 0.049
1801 0.011251414628 0.000853062220611 0.0494599611032 0.0021311075173 0.0957250808515 0.00410796912567 0.01 0.033 0.049
1802 0.0112479409914 0.000851733454439 0.0494576701434 0.00213137849068 0.0957252332487 0.00411128860546 0.01 0.033 0.049
1803 0.0112474201847 0.00085287198444 0.0494558181961 0.00213516435473 0.0957150106114 0.00411189681745 0.01 0.033 0.049
1804 0.0112447874805 0.000854166879269 0.0494643979207 0.00213100935666 0.0957183484746 0.00410781459718 0.01 0.033 0.049
1805 0.0112455726875 0.000855723048394 0.0494669611996 0.00213120941859 0.0957179387793 0.00410987162958 0.01 0.033 0.049
1806 0.0112453071994 0.000856540891014 0.049465477849 0.00213983934623 0.0957205978863 0.00411118693907 0.01 0.033 0.049
1807 0.0112454009723 0.000855265265197 0.0494690887002 0.00214994952138 0.0957093191076 0.00410782560577 0.01 0.033 0.049
1808 0.0112479204176 0.000855582787537 0.0494775479597 0.00214495303423 0.0957062050781 0.00411377445236 0.01 0.033 0.049
1809 0.011251272491 0.000854492658232 0.0494775628169 0.00213724560527 0.0956934359405 0.00411502115681 0.01 0.033 0.049
1810 0.0112505090106 0.000856074757247 0.0494767040005 0.00213533679166 0.0956955852717 0.00410318798203 0.01 0.033 0.049
1811 0.0112508601226 0.000858932444828 0.0494850130324 0.00214164357979 0.0957013210918 0.00410752641235 0.01 0.033 0.049
1812 0.0112507020766 0.000857463270886 0.0494863691492 0.00214488951108 0.0956872966735 0.00410762700828 0.01 0.033 0.049
1813 0.0112499722844 0.000858988924951 0.0494887953068 0.00214540914329 0.0956830447973 0.00411059495879 0.01 0.033 0.049
1814 0.0112530606686 0.000857671921775 0.0494954595798 0.00214988641831 0.0956722920062 0.00409863825243 0.01 0.033 0.049
1815 0.0112529856335 0.000858713939662 0.0494918539454 0.00214888390579 0.0956663721888 0.00410269900859 0.01 0.033 0.049
1816 0.0112507413471 0.000857787190737 0.0494992427646 0.00215459742719 0.0956574078119 0.00410062719465 0.01 0.033 0.049
1817 0.0112510698575 0.000857401398856 0.0495005707169 0.00215355348924 0.0956555217498 0.00408535857311 0.01 0.033 0.049
1818 0.0112475842452 0.000854859254059 0.0495039399508 0.00215551582527 0.0956498421687 0.00408892912964 0.01 0.033 0.049
1819 0.0112447121146 0.000851255448052 0.0495087023377 0.00215955129989 0.0956387705809 0.00408786217418 0.01 0.033 0.049
1820 0.011244098123 0.000851175680654 0.0495129240877 0.00215901817373 0.0956499855269 0.00407592459666 0.01 0.033 0.049
1821 0.0112407695271 0.000848524424994 0.0495131345622 0.00216412460358 0.0956469236464 0.00407884681853 0.01 0.033 0.049
1822 0.0112390896666 0.000848027199929 0.0495166763015 0.00215733023644 0.0956471390724 0.00407106201934 0.01 0.033 0.049
1823 0.0112390975873 0.000850527730486 0.0495154392098 0.00215138666899 0.0956463120969 0.00408131417433 0.01 0.033 0.049
1824 0.0112355124434 0.000849228057908 0.0495107896244 0.00213943350472 0.0956507148305 0.00408098881751 0.01 0.033 0.049
1825 0.011233928721 0.000851159163822 0.0495082988985 0.00213191439897 0.0956414939628 0.00409137767847 0.01 0.033 0.049
1826 0.011235069749 0.000847189782501 0.0495048982746 0.00212990976494 0.095628600956 0.0040909748912 0.01 0.033 0.049
1827 0.0112362267484 0.000847785580672 0.0495091235311 0.00213868670902 0.0956272903021 0.00407774412539 0.01 0.033 0.049
1828 0.0112371497633 0.000847121516396 0.049512091186 0.00213840027145 0.0956187055111 0.00408469535497 0.01 0.033 0.049
1829 0.0112366801875 0.000847111548454 0.0495109120937 0.00213506127478 0.0956292846128 0.00408166935074 0.01 0.033 0.049
1830 0.011237029038 0.000848071851839 0.0495125632809 0.0021313414872 0.0956389455488 0.00408238357832 0.01 0.033 0.049
1831 0.011235913763 0.000849168360136 0.0495124805949 0.00213593308513 0.09564613423 0.00408208354085 0.01 0.033 0.049
1832 0.011237488665 0.000848746687218 0.0495162435749 0.00214086685198 0.0956416277074 0.00407778382264 0.01 0.033 0.049
1833 0.0112351704527 0.00084906470558 0.0495162122341 0.00214138208242 0.0956535896228 0.00408335307802 0.01 0.033 0.049
1834 0.0112346371764 0.000849884764631 0.0495159067542 0.00213901804303 0.0956440808264 0.00406921179169 0.01 0.033 0.049
1835 0.0112373196121 0.00085449444196 0.0495121039917 0.00213664349237 0.0956464425672 0.00407291836232 0.01 0.033 0.049
1836 0.0112345407736 0.000853658455867 0.0495079426175 0.00213787922321 0.0956488608434 0.00406827149838 0.01 0.033 0.049
1837 0.0112367197549 0.000851967538899 0.0495161826175 0.00213669435243 0.0956520977095 0.00406167803053 0.01 0.033 0.049
1838 0.0112397757478 0.000848199910021 0.0495097432508 0.00213187320167 0.0956543177457 0.0040536865428 0.01 0.033 0.049
1839 0.0112429812706 0.00084911736838 0.0495087924712 0.00212888033963 0.0956552122523 0.0040469856463 0.01 0.033 0.049
1840 0.0112434718427 0.000848486355695 0.0495126806494 0.00212707751518 0.0956392979889 0.00404572764015 0.01 0.033 0.049
1841 0.0112418877396 0.000849403160135 0.0495067641798 0.0021170234103 0.095637321545 0.00404173536802 0.01 0.033 0.049
1842 0.0112449172042 0.000852538751911 0.0495108554635 0.00211970133817 0.0956225750676 0.00403936662836 0.01 0.033 0.049
1843 0.0112439516303 0.000852237111638 0.0495167183246 0.00211818565231 0.0956202643427 0.00403846792316 0.01 0.033 0.049
1844 0.0112414547149 0.000852060898212 0.0495135034225 0.00211657874791 0.0956315446603 0.00404739329091 0.01 0.033 0.049
1845 0.0112405091158 0.000853246931347 0.0495095198654 0.00211678063153 0.0956351662729 0.00404858871973 0.01 0.033 0.049
1846 0.0112419102433 0.000855425800697 0.0495130266369 0.00212324294276 0.0956361011343 0.00405009709714 0.01 0.033 0.049
1847 0.0112409328635 0.000854842230511 0.049512018316 0.00212559137905 0.0956473385529 0.0040563590256 0.01 0.033 0.049
1848 0.0112388940191 0.000854349307251 0.0495096046308 0.00212244432726 0.0956506679022 0.00406248143396 0.01 0.033 0.049
1849 0.0112397771932 0.000859224865261 0.0495176822067 0.00212977543589 0.0956523014663 0.00406318617227 0.01 0.033 0.049
1850 0.0112418276771 0.00085993504806 0.0495137470272 0.00212844525282 0.0956507189093 0.00407054908518 0.01 0.033 0.049
1851 0.0112441331334 0.000857548719514 0.0495123918947 0.00212632399456 0.0956696018591 0.00408180380216 0.01 0.033 0.049
1852 0.0112439749375 0.000856992205503 0.0495113644489 0.00212370925128 0.0956713577003 0.00409336032982 0.01 0.033 0.049
1853 0.0112439882917 0.000855516425007 0.0495082336671 0.00212654172625 0.0956781642905 0.0041090714701 0.01 0.033 0.049
1854 0.0112421650153 0.000853944571879 0.0495114206988 0.00213250870609 0.0956809065181 0.00409760723711 0.01 0.033 0.049
1855 0.0112395157151 0.000855174410282 0.0495072942096 0.00212927795203 0.0956877527989 0.0041026750636 0.01 0.033 0.049
1856 0.0112369709456 0.000855122402106 0.0495082185942 0.00212897173931 0.0956805620233 0.00409682760135 0.01 0.033 0.049
1857 0.0112385964418 0.000852574901058 0.0494963762072 0.00212845577 0.0956692725662 0.00409987743918 0.01 0.033 0.049
1858 0.0112381265868 0.000852076707512 0.0494981394537 0.00213382814443 0.0956644897818 0.00410437323302 0.01 0.033 0.049
1859 0.0112395166378 0.000854090506721 0.0495018008771 0.00213718400496 0.0956595358998 0.00409177014234 0.01 0.033 0.049
1860 0.0112377337786 0.000852016377697 0.0494977951789 0.00213433105087 0.0956481486711 0.0040930260164 0.01 0.033 0.049
1861 0.0112379941191 0.000853229791685 0.0494922367122 0.00213759173519 0.0956539058116 0.0040942854708 0.01 0.033 0.049
1862 0.0112356913283 0.000852502224531 0.0494955862698 0.0021379745354 0.0956452622497 0.00409867288692 0.01 0.033 0.049
1863 0.0112357687037 0.000851738217782 0.0494824219745 0.0021229022647 0.0956491211737 0.00408894329476 0.01 0.033 0.049
1864 0.0112378044914 0.000853684342084 0.0494821377728 0.00211863795766 0.0956411859372 0.00409161455648 0.01 0.033 0.049
1865 0.0112382650441 0.000852152609628 0.0494878985074 0.0021176508497 0.0956531526849 0.00409208687251 0.01 0.033 0.049
1866 0.0112348348771 0.000852865146611 0.0494885382672 0.00212624819957 0.0956575868903 0.00409111767219 0.01 0.033 0.049
1867 0.0112345094891 0.000854155913365 0.0494814057494 0.00212438448765 0.09567386167 0.00408923241988 0.01 0.033 0.049
1868 0.0112320241096 0.00085669704066 0.0494862696446 0.00213194234165 0.0956669857316 0.00409191941636 0.01 0.033 0.049
1869 0.0112315777218 0.000858965274053 0.0494836017178 0.00213332578891 0.0956623122721 0.00409975086554 0.01 0.033 0.049
1870 0.0112340758779 0.000858387848408 0.0494718619182 0.00213595059457 0.0956718757438 0.00409352628118 0.01 0.033 0.049
1871 0.011234513838 0.000861462252777 0.0494683030075 0.00213469954089 0.0956846327965 0.00408572181478 0.01 0.033 0.049
1872 0.0112360542704 0.000859002011965 0.0494780601799 0.00213895662563 0.0956844959852 0.00407808707262 0.01 0.033 0.049
1873 0.0112365951472 0.000862445043851 0.0494774919304 0.00214146832497 0.0956724020551 0.00407833053654 0.01 0.033 0.049
1874 0.0112359105833 0.00086309458039 0.0494784659301 0.0021411604939 0.095678476787 0.0040795360394 0.01 0.033 0.049
1875 0.0112360642155 0.000862886333614 0.0494748383999 0.00214192640678 0.0956613821109 0.00406843262584 0.01 0.033 0.049
1876 0.0112367867065 0.000858961878016 0.0494716698682 0.00214074987454 0.0956655511439 0.00406756819104 0.01 0.033 0.049
1877 0.011234455022 0.000859736423581 0.0494710782113 0.00214677069261 0.0956690221172 0.0040712769877 0.01 0.033 0.049
1878 0.0112354574764 0.00085980081063 0.0494752338197 0.00214563318409 0.0956751203869 0.00408587166623 0.01 0.033 0.049
1879 0.0112359674094 0.000855987129063 0.0494709337346 0.00215385602636 0.095671092648 0.00406806685272 0.01 0.033 0.049
1880 0.0112372741499 0.000855397920843 0.0494617815772 0.00214747211304 0.0956769135268 0.00406548827721 0.01 0.033 0.049
1881 0.0112354011558 0.000856133074202 0.0494677457388 0.00215823499139 0.095666993775 0.00406122732328 0.01 0.033 0.049
1882 0.0112356064165 0.000855110231628 0.0494723157146 0.00215691912811 0.0956688614654 0.00405215017217 0.01 0.033 0.049
1883 0.0112317248421 0.000854782315359 0.049477340164 0.00216439101317 0.0956598928526 0.00405916330103 0.01 0.033 0.049
1884 0.0112313177541 0.000853113803961 0.0494707090507 0.00216345227322 0.0956574059036 0.00405716410283 0.01 0.033 0.049
1885 0.0112294418152 0.000850872070086 0.0494692548218 0.00217240551166 0.0956616554374 0.00404782232936 0.01 0.033 0.049
1886 0.0112340835485 0.000853887030129 0.0494735008449 0.00216727643862 0.095659951372 0.00404320309981 0.01 0.033 0.049
1887 0.0112343676258 0.000853666237275 0.0494749853162 0.00216799302883 0.0956544686083 0.00404235663374 0.01 0.033 0.049
1888 0.0112313263127 0.000850713172236 0.0494714924617 0.00217208879261 0.0956355212378 0.00403802713214 0.01 0.033 0.049
1889 0.0112288766041 0.000851448547133 0.0494746284784 0.00216976874245 0.0956246427914 0.00402524901086 0.01 0.033 0.049
1890 0.0112275642812 0.000851491238143 0.0494739442904 0.00217546805914 0.0956331557112 0.00401556603289 0.01 0.033 0.049
1891 0.0112288454543 0.000848892574419 0.04946754757 0.00217076658408 0.0956368025014 0.00402377630974 0.01 0.033 0.049
1892 0.0112292199819 0.000849800266149 0.0494695104758 0.00217635280838 0.0956311070189 0.00401534104116 0.01 0.033 0.049
1893 0.0112285460204 0.000851091163959 0.0494636045987 0.00217328861232 0.0956360125657 0.00400984227528 0.01 0.033 0.049
1894 0.0112288792012 0.000850336036152 0.049461556666 0.00217421195699 0.0956408222462 0.00401537746862 0.01 0.033 0.049
1895 0.0112318000593 0.000849396623202 0.0494668907942 0.00217070098609 0.0956383709277 0.00402373213125 0.01 0.033 0.049
1896 0.011232633921 0.000849331631487 0.0494624604529 0.00217335049636 0.0956403384117 0.0040225452376 0.01 0.033 0.049
1897 0.0112297648808 0.00085075641192 0.0494628535098 0.00217720777288 0.0956383030607 0.00402326161155 0.01 0.033 0.049
1898 0.0112283818922 0.000848323362954 0.049461990791 0.00218391693259 0.0956465525253 0.0040217672178 0.01 0.033 0.049
1899 0.0112280031186 0.000849681154152 0.0494730851468 0.00217703042392 0.0956392354518 0.00403329019053 0.01 0.033 0.049
1900 0.0112269610732 0.000849996765967 0.0494759100136 0.00217534156668 0.095647722733 0.00402553021668 0.01 0.033 0.049
1901 0.0112253946737 0.000848735710529 0.0494700477758 0.00218295282325 0.0956528468936 0.00402950708657 0.01 0.033 0.049
1902 0.0112266548985 0.000848741237345 0.0494708483156 0.00218592849655 0.0956576420083 0.00401074046328 0.01 0.033 0.049
1903 0.0112274440733 0.000851506425224 0.0494743798093 0.00219361332902 0.0956395081511 0.00399590836398 0.01 0.033 0.049
1904 0.011228415041 0.000849925662775 0.049474870012 0.00219494005126 0.0956293201779 0.00398132903205 0.01 0.033 0.049
1905 0.011228665467 0.00084779319788 0.0494711169385 0.00219020999469 0.0956319574703 0.0039877502836 0.01 0.033 0.049
1906 0.0112254573866 0.000846087853348 0.0494748390855 0.00219159861645 0.0956428861263 0.00399119551194 0.01 0.033 0.049
1907 0.0112238090597 0.000845031361872 0.049472829876 0.0021852768491 0.0956431680299 0.00398457157245 0.01 0.033 0.049
1908 0.0112230780451 0.00084722560708 0.0494701888914 0.00219100031228 0.0956472261712 0.00398957574519 0.01 0.033 0.049
1909 0.0112220886406 0.00084816571841 0.0494658074933 0.002189712413 0.0956470666874 0.00398861401757 0.01 0.033 0.049
1910 0.0112201998673 0.000845416702935 0.0494673106726 0.00218478153842 0.0956490486505 0.00398714461805 0.01 0.033 0.049
1911 0.0112190500335 0.000842609814535 0.0494648078077 0.00219050398837 0.0956422444437 0.0039717319432 0.01 0.033 0.049
1912 0.011217282954 0.000842996389754 0.0494729700044 0.0021939672628 0.0956400603466 0.00397757398007 0.01 0.033 0.049
1913 0.0112143996747 0.00084428765811 0.0494704350369 0.00218338775094 0.0956435578956 0.00397763773396 0.01 0.033 0.049
1914 0.0112117647319 0.000842170222716 0.0494757705381 0.00218498839325 0.0956459429166 0.00399473971241 0.01 0.033 0.049
1915 0.0112128340673 0.000844218671305 0.0494744652726 0.00217680816433 0.0956408001922 0.00398565456087 0.01 0.033 0.049
1916 0.0112142449925 0.000845520910557 0.049481253983 0.00217364096158 0.0956414609848 0.00397711303602 0.01 0.033 0.049
1917 0.0112104714951 0.000844122513398 0.049477257385 0.00217256855861 0.0956387253518 0.00398752715929 0.01 0.033 0.049
1918 0.0112109064098 0.000844184929716 0.0494747417598 0.00216830480296 0.0956439062659 0.0039857063278 0.01 0.033 0.049
1919 0.0112148352477 0.000843165211295 0.0494787474486 0.00217028639249 0.0956400645427 0.00397396602028 0.01 0.033 0.049
1920 0.0112159007892 0.000843554415717 0.0494817173487 0.00216711269788 0.0956246771298 0.00397889988257 0.01 0.033 0.049
1921 0.0112121234559 0.0008442440378 0.0494864425434 0.00216934532437 0.0956275570284 0.00397487976222 0.01 0.033 0.049
1922 0.0112153720353 0.00084076081824 0.04949346894 0.00216828202289 0.0956203961293 0.00397177977021 0.01 0.033 0.049
1923 0.0112168432211 0.0008428851352 0.0494869494559 0.00216422019556 0.0956158846974 0.00396298278569 0.01 0.033 0.049
1924 0.0112159699551 0.000841262572667 0.0494881652362 0.0021626876827 0.0956184278096 0.0039556128359 0.01 0.033 0.049
1925 0.0112146835802 0.0008404722916 0.049491623707 0.00216329598227 0.0956256652355 0.00395244150466 0.01 0.033 0.049
1926 0.0112146863799 0.000840606774758 0.0494897480381 0.00216155757388 0.0956108360317 0.00394766206823 0.01 0.033 0.049
1927 0.0112160277499 0.000840547821476 0.0494836467205 0.00215907432554 0.0956201846593 0.00394427141072 0.01 0.033 0.049
1928 0.0112150163999 0.000840778234424 0.0494953115992 0.00215854212668 0.0956077008653 0.00395739106052 0.01 0.033 0.049
1929 0.0112122035278 0.00084089157161 0.0494947231351 0.00216358325765 0.0956049242278 0.00395521136229 0.01 0.033 0.049
1930 0.0112082733799 0.000840987458556 0.0494943736034 0.00215976985455 0.0955951132439 0.00394893374621 0.01 0.033 0.049
1931 0.0112042514753 0.000840754219613 0.0494977638823 0.0021547806074 0.0955923017373 0.00394090805191 0.01 0.033 0.049
1932 0.0112026894693 0.000837711219023 0.0494931485663 0.00215347727891 0.0955872198384 0.00393723318798 0.01 0.033 0.049
1933 0.011202108354 0.000835723450358 0.0494903191482 0.00214618516335 0.0955986745382 0.00393870775491 0.01 0.033 0.049
1934 0.0112015966129 0.000836190989528 0.0494984329842 0.00214710891137 0.0955974095859 0.00394187553434 0.01 0.033 0.049
1935 0.0112025878223 0.000834994092562 0.0494946890701 0.00214151559402 0.0955921579546 0.00392978087968 0.01 0.033 0.049
1936 0.0112020350712 0.000834062231789 0.0494893668902 0.00215114690221 0.0955987335504 0.00393234270646 0.01 0.033 0.049
1937 0.011203039155 0.00083282275682 0.0494902501399 0.00215379695534 0.0955952793428 0.00392802963802 0.01 0.033 0.049
1938 0.0112017182757 0.000833842803142 0.0494831160831 0.00215720975729 0.095589335276 0.00392083562449 0.01 0.033 0.049
1939 0.011203490327 0.000831957952738 0.0494739616418 0.00215650929331 0.0955824783354 0.00391490775321 0.01 0.033 0.049
1940 0.0112021368598 0.000832539043631 0.0494783454924 0.00215908624012 0.0955798371696 0.0039166536443 0.01 0.033 0.049
1941 0.0112032823199 0.000831838970483 0.049485269358 0.00215737242192 0.0956011689457 0.00392662847453 0.01 0.033 0.049
1942 0.0112005398022 0.000831231469065 0.0494901761914 0.00215269649248 0.0955951198569 0.00392841058991 0.01 0.033 0.049
1943 0.011199138652 0.000828769825874 0.0494941297642 0.00215992581998 0.0955899295994 0.00393858699906 0.01 0.033 0.049
1944 0.0111984862211 0.000827248264381 0.0495031017036 0.0021665485729 0.0955833982916 0.00393457864424 0.01 0.033 0.049
1945 0.0111978698598 0.000821603197237 0.0495077821711 0.00216660407714 0.0955768908062 0.00392474771262 0.01 0.033 0.049
1946 0.0111964767916 0.00082174239069 0.0495110989503 0.00216259785386 0.0955662926647 0.00393275815664 0.01 0.033 0.049
1947 0.0111943132144 0.000822056673403 0.0495135257948 0.00216453728216 0.0955552496814 0.00392841144365 0.01 0.033 0.049
1948 0.0111951790475 0.000823824272438 0.04951338991 0.00215959501414 0.0955461083577 0.00392467153885 0.01 0.033 0.049
1949 0.0111964755585 0.00082474972363 0.0495128749686 0.00215989277483 0.0955424083021 0.00392630681043 0.01 0.033 0.049
1950 0.0111980456948 0.000826270668902 0.0495127038795 0.00216771966561 0.0955306623297 0.00392575106507 0.01 0.033 0.049
1951 0.0111993232651 0.000825492558977 0.0495115282014 0.00217595525874 0.0955360284216 0.00392234944307 0.01 0.033 0.049
1952 0.0112005267336 0.000827096808738 0.0495114983212 0.00217511440755 0.0955265096518 0.00392262830602 0.01 0.033 0.049
1953 0.0111993869863 0.000827782481322 0.0495174881578 0.00217567401127 0.0955301825029 0.00392390330337 0.01 0.033 0.049
1954 0.0111993957044 0.000826908917041 0.0495206715012 0.00217106735693 0.0955252509901 0.00391102930772 0.01 0.033 0.049
1955 0.0111992747902 0.000828859060587 0.0495171236633 0.00216616019081 0.0955205655709 0.0039050877935 0.01 0.033 0.049
1956 0.0111968546037 0.000828745996356 0.0495160963557 0.00216400947655 0.0955253758179 0.00390090907173 0.01 0.033 0.049
1957 0.0111967988514 0.000828423319854 0.0495162606951 0.00215691476098 0.0955158496226 0.00389600077098 0.01 0.033 0.049
1958 0.0111983431486 0.000827941775644 0.0495137602105 0.00215375874236 0.0955242406593 0.00390106361309 0.01 0.033 0.049
1959 0.0111969461654 0.000828802794117 0.0495114020546 0.00215958357787 0.095522122568 0.0038971305566 0.01 0.033 0.049
1960 0.0111973795654 0.000829694786898 0.0495052127141 0.0021605980426 0.0955259848193 0.0038996192381 0.01 0.033 0.049
1961 0.0111989234484 0.000826393966501 0.0494978140237 0.00216060529488 0.0955310558566 0.00390095358463 0.01 0.033 0.049
1962 0.0112001360393 0.000828061379264 0.0495032513751 0.00216200606187 0.0955459646136 0.0038980498108 0.01 0.033 0.049
1963 0.0111975570879 0.000826775135361 0.0495018528431 0.00216854320663 0.0955393794443 0.0038876998107 0.01 0.033 0.049
1964 0.0111962138217 0.000827181159025 0.0494954817569 0.00216648719296 0.0955391250611 0.003895581247 0.01 0.033 0.049
1965 0.0111943133995 0.000828471839789 0.0494920982523 0.00216484439723 0.0955416567713 0.00389481660811 0.01 0.033 0.049
1966 0.0111946838061 0.000826158404024 0.0494882478965 0.00216471454352 0.0955478164737 0.00390543853525 0.01 0.033 0.049
1967 0.0111935204979 0.000827481496126 0.0494883569333 0.00216750807348 0.095549669702 0.00390148418728 0.01 0.033 0.049
1968 0.0111913184789 0.000826981016763 0.0494786591727 0.00216427166373 0.0955418059277 0.00390448989011 0.01 0.033 0.049
1969 0.011193978149 0.000828527497721 0.0494754152339 0.00216937637485 0.095533051415 0.00389728137461 0.01 0.033 0.049
1970 0.0111936570183 0.000827653413193 0.0494730941641 0.00217249546645 0.0955474348528 0.00388812362392 0.01 0.033 0.049
1971 0.0111932206336 0.000828677964919 0.0494756247407 0.00217904885313 0.0955447072221 0.00388760818024 0.01 0.033 0.049
1972 0.0111927655419 0.000830120963795 0.0494679518468 0.00218133636447 0.0955509426008 0.0038843968843 0.01 0.033 0.049
1973 0.0111929379777 0.000828810101175 0.0494744134734 0.00218026244666 0.0955543637473 0.00387415279207 0.01 0.033 0.049
1974 0.0111942739327 0.000829802249461 0.0494761012717 0.00217987462919 0.0955468527712 0.00387174595029 0.01 0.033 0.049
1975 0.0111943865257 0.000831621460263 0.0494724963047 0.00217115344974 0.0955502693964 0.00386665114318 0.01 0.033 0.049
1976 0.0111946850344 0.00083404787377 0.0494709626196 0.00216862241569 0.095552403532 0.00387362492712 0.01 0.033 0.049
1977 0.0111925813652 0.000833671171287 0.0494710131084 0.00216886102276 0.0955448876582 0.00386104668386 0.01 0.033 0.049
1978 0.0111934793923 0.000828726344812 0.0494707961262 0.00216854094137 0.0955500267785 0.00385773887527 0.01 0.033 0.049
1979 0.0111934805202 0.000825179732518 0.0494711791608 0.00217216224667 0.0955509389028 0.00385887769669 0.01 0.033 0.049
1980 0.0111946904532 0.000826957655011 0.0494693535861 0.00216670290105 0.0955586635609 0.00385736156552 0.01 0.033 0.049
1981 0.0111928601417 0.000827941573812 0.0494701081882 0.00217393700347 0.0955697311029 0.00385050789186 0.01 0.033 0.049
1982 0.0111915197532 0.000825296836283 0.0494688143823 0.00217447158234 0.0955687802576 0.00385374624692 0.01 0.033 0.049
