block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
10043 -1 -1 5.71072635041e+19 1.15859692994e+18 3.77358084247e+19 1.81603199398e+18 
10044 -1 -1 5.71073342766e+19 1.1629367236e+18 3.77874693092e+19 1.80374965558e+18 
10045 -1 -1 5.71098385048e+19 1.16304771723e+18 3.7705668766e+19 1.85099359523e+18 
10046 -1 -1 5.70999867475e+19 1.15995093268e+18 3.78065745828e+19 1.79954137793e+18 
10047 -1 -1 5.71005072378e+19 1.15900966181e+18 3.77402822196e+19 1.7996774492e+18 
10048 -1 -1 5.70979385789e+19 1.1566721254e+18 3.77295914651e+19 1.78168202906e+18 
10049 -1 -1 5.71116618714e+19 1.15971266768e+18 3.7762026655e+19 1.74643780636e+18 
10050 -1 -1 5.71026584339e+19 1.15680892393e+18 3.77679019766e+19 1.77420282282e+18 
10051 -1 -1 5.71006503315e+19 1.1680822952e+18 3.77781657093e+19 1.77106436599e+18 
10052 -1 -1 5.71016267419e+19 1.16170875713e+18 3.77361851968e+19 1.81062888308e+18 
10053 -1 -1 5.71040588997e+19 1.15887383242e+18 3.77347860571e+19 1.80026997972e+18 
10054 -1 -1 5.71030775705e+19 1.16616269166e+18 3.77460950004e+19 1.80213108795e+18 
10055 -1 -1 5.71019726345e+19 1.16775430976e+18 3.77494669294e+19 1.78973051278e+18 
10056 -1 -1 5.71119031939e+19 1.16291051102e+18 3.7759305288e+19 1.80956898603e+18 
10057 -1 -1 5.71121822914e+19 1.16324319188e+18 3.77637452696e+19 1.78839952445e+18 
10058 -1 -1 5.71045388465e+19 1.17242316973e+18 3.77063705259e+19 1.81973823066e+18 
10059 -1 -1 5.70941229158e+19 1.16826655194e+18 3.77483483185e+19 1.80116106532e+18 
10060 -1 -1 5.70981314884e+19 1.16034675639e+18 3.77336610018e+19 1.8281892294e+18 
10061 -1 -1 5.7103769688e+19 1.16453635158e+18 3.77531826541e+19 1.77045072828e+18 
10062 -1 -1 5.70959349037e+19 1.16385081016e+18 3.77452345773e+19 1.77116157575e+18 
10063 -1 -1 5.7098839717e+19 1.16982563616e+18 3.77242519488e+19 1.83884427812e+18 
10064 -1 -1 5.70931914666e+19 1.16803296685e+18 3.777126536e+19 1.7905654381e+18 
10065 -1 -1 5.70997982013e+19 1.16458589923e+18 3.77470940873e+19 1.77973147203e+18 
10066 -1 -1 5.70968123724e+19 1.16880388737e+18 3.77769984755e+19 1.80022809744e+18 
10067 -1 -1 5.70976393411e+19 1.16913203049e+18 3.77473443713e+19 1.78917625132e+18 
10068 -1 -1 5.71019050392e+19 1.1736465845e+18 3.77572788215e+19 1.78634470765e+18 
10069 -1 -1 5.71008059982e+19 1.16146907885e+18 3.77445631657e+19 1.80270162716e+18 
10070 -1 -1 5.70996378782e+19 1.15991397381e+18 3.77424505799e+19 1.85291021036e+18 
10071 -1 -1 5.70941320344e+19 1.15055447291e+18 3.77573018662e+19 1.81581474752e+18 
10072 -1 -1 5.71087102863e+19 1.15485289504e+18 3.77647770969e+19 1.839999411e+18 
10073 -1 -1 5.71104992659e+19 1.16152407772e+18 3.77677199869e+19 1.80245031372e+18 
10074 -1 -1 5.71095788306e+19 1.15802467508e+18 3.77643400756e+19 1.83580694833e+18 
10075 -1 -1 5.7107867447e+19 1.15704110205e+18 3.77739837827e+19 1.82141219843e+18 
10076 -1 -1 5.71114453058e+19 1.15519617953e+18 3.7751735807e+19 1.81992265334e+18 
10077 -1 -1 5.7109599443e+19 1.16119705915e+18 3.77227389982e+19 1.81143964951e+18 
10078 -1 -1 5.71111289654e+19 1.15465718286e+18 3.77510849341e+19 1.80337511072e+18 
10079 -1 -1 5.71101594576e+19 1.14940413989e+18 3.77488007424e+19 1.82745303378e+18 
10080 -1 -1 5.71136832166e+19 1.15860759556e+18 3.77694357054e+19 1.81368786073e+18 
10081 -1 -1 5.71078696255e+19 1.16131864361e+18 3.77357422477e+19 1.84978211233e+18 
10082 -1 -1 5.7109287477e+19 1.16334561006e+18 3.77505627757e+19 1.82849561092e+18 
10083 -1 -1 5.71200524592e+19 1.15812575866e+18 3.77562780495e+19 1.82637903812e+18 
10084 -1 -1 5.71142959722e+19 1.16350097897e+18 3.77690171288e+19 1.83799923948e+18 
10085 -1 -1 5.71171700967e+19 1.15500902978e+18 3.7790596923e+19 1.80710802794e+18 
10086 -1 -1 5.71128868333e+19 1.16406899869e+18 3.77421800881e+19 1.82640853853e+18 
10087 -1 -1 5.71206218924e+19 1.16067554686e+18 3.77999741928e+19 1.79867219429e+18 
10088 -1 -1 5.71258283646e+19 1.15713834075e+18 3.77478809729e+19 1.82901306014e+18 
10089 -1 -1 5.71225593979e+19 1.1612210195e+18 3.77543182792e+19 1.84069138744e+18 
10090 -1 -1 5.7120248807e+19 1.15791642406e+18 3.77814880088e+19 1.78542843619e+18 
10091 -1 -1 5.71279149437e+19 1.15174365121e+18 3.77491324876e+19 1.81969781274e+18 
10092 -1 -1 5.71231708799e+19 1.15233745348e+18 3.77323882972e+19 1.84829694826e+18 
10093 -1 -1 5.71298387372e+19 1.15176210883e+18 3.77202556822e+19 1.83349914098e+18 
10094 -1 -1 5.71258648994e+19 1.14934175424e+18 3.77456577186e+19 1.82517400983e+18 
10095 -1 -1 5.71273905453e+19 1.1432938976e+18 3.77302702513e+19 1.86593387715e+18 
10096 -1 -1 5.71319251899e+19 1.14788202056e+18 3.77735707367e+19 1.81054108859e+18 
10097 -1 -1 5.71194319582e+19 1.15147406236e+18 3.77376990602e+19 1.868864538e+18 
10098 -1 -1 5.71314906962e+19 1.1409006565e+18 3.77433427342e+19 1.80548329097e+18 
10099 -1 -1 5.71239893926e+19 1.14417453215e+18 3.77649847947e+19 1.80942926185e+18 
10100 -1 -1 5.71263576016e+19 1.13769924787e+18 3.77172886456e+19 1.86603716009e+18 
10101 -1 -1 5.71289788929e+19 1.14355253556e+18 3.77341351136e+19 1.82329304013e+18 
10102 -1 -1 5.71225767339e+19 1.13151269458e+18 3.77259904569e+19 1.85682837994e+18 
10103 -1 -1 5.71279492231e+19 1.13533332708e+18 3.77588201847e+19 1.84628442304e+18 
10104 -1 -1 5.7130110598e+19 1.14671177341e+18 3.77131342438e+19 1.8571461243e+18 
10105 -1 -1 5.71331211707e+19 1.1446870908e+18 3.7704486908e+19 1.86149990488e+18 
10106 -1 -1 5.71343433601e+19 1.15047048881e+18 3.77171023617e+19 1.80423925524e+18 
10107 -1 -1 5.71427349532e+19 1.15233528612e+18 3.77091036021e+19 1.83938851011e+18 
10108 -1 -1 5.71419220194e+19 1.1540568149e+18 3.77358382972e+19 1.8467086924e+18 
10109 -1 -1 5.71383618546e+19 1.1443747015e+18 3.77340790173e+19 1.84312194203e+18 
10110 -1 -1 5.71331068476e+19 1.16116699351e+18 3.77586890473e+19 1.84958985187e+18 
10111 -1 -1 5.71446382772e+19 1.16597428091e+18 3.76844753957e+19 1.84757585919e+18 
10112 -1 -1 5.71505059712e+19 1.15351431544e+18 3.77912668669e+19 1.7714721962e+18 
10113 -1 -1 5.71399047265e+19 1.15374167677e+18 3.77256392811e+19 1.85384092578e+18 
10114 -1 -1 5.71466651524e+19 1.1576802796e+18 3.77269351867e+19 1.80170254487e+18 
10115 -1 -1 5.71517510047e+19 1.161495628e+18 3.77474597611e+19 1.81197733499e+18 
10116 -1 -1 5.71537081156e+19 1.16226401398e+18 3.77411308125e+19 1.82965360441e+18 
10117 -1 -1 5.7157132541e+19 1.16645438664e+18 3.77188285458e+19 1.81672437843e+18 
10118 -1 -1 5.71596405048e+19 1.16717841462e+18 3.774480707e+19 1.84247060594e+18 
10119 -1 -1 5.71662372669e+19 1.17660640469e+18 3.77488254264e+19 1.83936286845e+18 
10120 -1 -1 5.71680573602e+19 1.17062694331e+18 3.77426408948e+19 1.81526116212e+18 
10121 -1 -1 5.71677062793e+19 1.16780316979e+18 3.77227303185e+19 1.83063568449e+18 
10122 -1 -1 5.71637653092e+19 1.16665737344e+18 3.77238561635e+19 1.84114431433e+18 
10123 -1 -1 5.71681317727e+19 1.1622463697e+18 3.7706163449e+19 1.83747067866e+18 
10124 -1 -1 5.71767946787e+19 1.16325541094e+18 3.77545271499e+19 1.84315807516e+18 
10125 -1 -1 5.71693190731e+19 1.15310186862e+18 3.76990069456e+19 1.85829440536e+18 
10126 -1 -1 5.71647616457e+19 1.16329327719e+18 3.77435048133e+19 1.79661233593e+18 
10127 -1 -1 5.71666176513e+19 1.17306647957e+18 3.77312933667e+19 1.80991736583e+18 
10128 -1 -1 5.71638323368e+19 1.17381148307e+18 3.77161037717e+19 1.84924063943e+18 
10129 -1 -1 5.71742640387e+19 1.16604798784e+18 3.77183352135e+19 1.83098995356e+18 
10130 -1 -1 5.71725777866e+19 1.16603771686e+18 3.76884601334e+19 1.87664468938e+18 
10131 -1 -1 5.7168365665e+19 1.16555317095e+18 3.77211884437e+19 1.81740359547e+18 
10132 -1 -1 5.71706641885e+19 1.16934307697e+18 3.77354389421e+19 1.82232593734e+18 
10133 -1 -1 5.71795312018e+19 1.16650370957e+18 3.77439389291e+19 1.83283784935e+18 
10134 -1 -1 5.71759721553e+19 1.17093570287e+18 3.77359232558e+19 1.80025240883e+18 
10135 -1 -1 5.71734829195e+19 1.17256209702e+18 3.76855246621e+19 1.84424298742e+18 
10136 -1 -1 5.7174416187e+19 1.17764253195e+18 3.77750105566e+19 1.77543128136e+18 
10137 -1 -1 5.71748260632e+19 1.17165922617e+18 3.77061866229e+19 1.84756619778e+18 
10138 -1 -1 5.71751972658e+19 1.17664799888e+18 3.77319649184e+19 1.84595746147e+18 
10139 -1 -1 5.71798655194e+19 1.17374177376e+18 3.7716588959e+19 1.86452398121e+18 
10140 -1 -1 5.71773436973e+19 1.17423271082e+18 3.77288162542e+19 1.78701594405e+18 
10141 -1 -1 5.71801168424e+19 1.17432359375e+18 3.7685280775e+19 1.89133910077e+18 
10142 -1 -1 5.71800229706e+19 1.18348658335e+18 3.77008647682e+19 1.8501358445e+18 
10143 -1 -1 5.71826968551e+19 1.17874357258e+18 3.77048725443e+19 1.83745629979e+18 
10144 -1 -1 5.71783687843e+19 1.17306099352e+18 3.77302124176e+19 1.81993819471e+18 
10145 -1 -1 5.71760128045e+19 1.18168645575e+18 3.77270317021e+19 1.82668137868e+18 
10146 -1 -1 5.71795442375e+19 1.17758177285e+18 3.7743610467e+19 1.85289709908e+18 
10147 -1 -1 5.71897777958e+19 1.17328825617e+18 3.77055465577e+19 1.86617665371e+18 
10148 -1 -1 5.7189895035e+19 1.17964573244e+18 3.77241776419e+19 1.86041190601e+18 
10149 -1 -1 5.71907974086e+19 1.18329812441e+18 3.77047021046e+19 1.86201604777e+18 
10150 -1 -1 5.71861551367e+19 1.18864494985e+18 3.77161819741e+19 1.83740014387e+18 
10151 -1 -1 5.71847131395e+19 1.18672893979e+18 3.76675034206e+19 1.8674534838e+18 
10152 -1 -1 5.71934982901e+19 1.18016266633e+18 3.77432019891e+19 1.84885670672e+18 
10153 -1 -1 5.71869059085e+19 1.18605872073e+18 3.77465730332e+19 1.8435340939e+18 
10154 -1 -1 5.71787463985e+19 1.19791380768e+18 3.77240065528e+19 1.83661387741e+18 
10155 -1 -1 5.71825611858e+19 1.19380549239e+18 3.77467525123e+19 1.83868450562e+18 
10156 -1 -1 5.71882634903e+19 1.19993119075e+18 3.77002769464e+19 1.84780409816e+18 
10157 -1 -1 5.71904064142e+19 1.19636641069e+18 3.76999498931e+19 1.87527220819e+18 
10158 -1 -1 5.71884630507e+19 1.19765655689e+18 3.77320098243e+19 1.86349223105e+18 
10159 -1 -1 5.71959931149e+19 1.19703853442e+18 3.76920122321e+19 1.84020992025e+18 
10160 -1 -1 5.71948769542e+19 1.19797310198e+18 3.77464400037e+19 1.82618828345e+18 
10161 -1 -1 5.71921985496e+19 1.19092001347e+18 3.7722524341e+19 1.83076003857e+18 
10162 -1 -1 5.71928907097e+19 1.19807459775e+18 3.76878390591e+19 1.84705970048e+18 
10163 -1 -1 5.71916125909e+19 1.19116144316e+18 3.77424446703e+19 1.83230655202e+18 
10164 -1 -1 5.71962351937e+19 1.19943226253e+18 3.77497855987e+19 1.82104884019e+18 
10165 -1 -1 5.71910473298e+19 1.19221142641e+18 3.77207814784e+19 1.85792462534e+18 
10166 -1 -1 5.7192269044e+19 1.19773898228e+18 3.77128776244e+19 1.84368476205e+18 
10167 -1 -1 5.72000213543e+19 1.19533613205e+18 3.77111502687e+19 1.85773519972e+18 
10168 -1 -1 5.71972670948e+19 1.18482432214e+18 3.77425515568e+19 1.86100809342e+18 
10169 -1 -1 5.72054719048e+19 1.19057207025e+18 3.77321050418e+19 1.83787662151e+18 
10170 -1 -1 5.72090154053e+19 1.18663917104e+18 3.77321871728e+19 1.8683227393e+18 
10171 -1 -1 5.72003923991e+19 1.18945177162e+18 3.77234822529e+19 1.89394149426e+18 
10172 -1 -1 5.7202945852e+19 1.19222883518e+18 3.77556852099e+19 1.84402510472e+18 
10173 -1 -1 5.7203691583e+19 1.18866148904e+18 3.77283035634e+19 1.86542553266e+18 
10174 -1 -1 5.72035315169e+19 1.19502364008e+18 3.77370625927e+19 1.86601611354e+18 
10175 -1 -1 5.72063550893e+19 1.19713220527e+18 3.77504916534e+19 1.85594559428e+18 
10176 -1 -1 5.72093121344e+19 1.19299035272e+18 3.77790774411e+19 1.81466664668e+18 
10177 -1 -1 5.72090609915e+19 1.19446815939e+18 3.77460539461e+19 1.82900490932e+18 
10178 -1 -1 5.72074294909e+19 1.19773925281e+18 3.77175830812e+19 1.86162501468e+18 
10179 -1 -1 5.72141155554e+19 1.18343954789e+18 3.77084401128e+19 1.88314436249e+18 
10180 -1 -1 5.72053905111e+19 1.19461684029e+18 3.77525675458e+19 1.85859406763e+18 
10181 -1 -1 5.72083369791e+19 1.18991460303e+18 3.77153063342e+19 1.86992449605e+18 
10182 -1 -1 5.7206599676e+19 1.18806017851e+18 3.77515712689e+19 1.85883536783e+18 
10183 -1 -1 5.72103544513e+19 1.19469967252e+18 3.77186874954e+19 1.88423583577e+18 
10184 -1 -1 5.7223011956e+19 1.18597591143e+18 3.77278806105e+19 1.86963562402e+18 
10185 -1 -1 5.72217471014e+19 1.17897579529e+18 3.77551789583e+19 1.86205857271e+18 
10186 -1 -1 5.72213083924e+19 1.1851982167e+18 3.77119928749e+19 1.84759890193e+18 
10187 -1 -1 5.72179576671e+19 1.172473572e+18 3.77303458935e+19 1.85854569295e+18 
10188 -1 -1 5.72225101416e+19 1.17735521526e+18 3.78135719168e+19 1.83255679689e+18 
10189 -1 -1 5.7224328055e+19 1.18471782475e+18 3.77449405987e+19 1.90292222773e+18 
10190 -1 -1 5.7224403226e+19 1.17512783294e+18 3.77426705263e+19 1.86827073669e+18 
10191 -1 -1 5.72238149565e+19 1.17426244433e+18 3.77091939626e+19 1.85859676942e+18 
10192 -1 -1 5.72245758234e+19 1.17148878075e+18 3.77279879285e+19 1.86696861381e+18 
10193 -1 -1 5.72211255999e+19 1.16747390721e+18 3.77113874604e+19 1.90507113998e+18 
10194 -1 -1 5.72207964939e+19 1.16615440551e+18 3.7736693073e+19 1.86130198884e+18 
10195 -1 -1 5.72233372974e+19 1.16838372452e+18 3.77179508528e+19 1.88790387688e+18 
10196 -1 -1 5.72220398617e+19 1.1604476218e+18 3.77118981695e+19 1.88930136665e+18 
10197 -1 -1 5.72253639154e+19 1.15989758456e+18 3.77230694372e+19 1.82681735348e+18 
10198 -1 -1 5.72217365729e+19 1.16072050595e+18 3.77583140044e+19 1.85069369762e+18 
10199 -1 -1 5.72191478784e+19 1.15800585921e+18 3.77897775425e+19 1.82170758665e+18 
10200 -1 -1 5.722214988e+19 1.16943538867e+18 3.77172593332e+19 1.82552664494e+18 
10201 -1 -1 5.72183558928e+19 1.17541579887e+18 3.76792463575e+19 1.91279859597e+18 
10202 -1 -1 5.7215645999e+19 1.16638946506e+18 3.77029975272e+19 1.89626926186e+18 
10203 -1 -1 5.72185746413e+19 1.17416473519e+18 3.77550519113e+19 1.86746107411e+18 
10204 -1 -1 5.72164661852e+19 1.16739589039e+18 3.77357227643e+19 1.85746554386e+18 
10205 -1 -1 5.72220347723e+19 1.16735429884e+18 3.77378319092e+19 1.89066333448e+18 
10206 -1 -1 5.72204562725e+19 1.1726967665e+18 3.77283259246e+19 1.88074076712e+18 
10207 -1 -1 5.72157914017e+19 1.16379353793e+18 3.77185716128e+19 1.89619156603e+18 
10208 -1 -1 5.72154362255e+19 1.16092534773e+18 3.77625924023e+19 1.81493409867e+18 
10209 -1 -1 5.72187058096e+19 1.1572739869e+18 3.77387454532e+19 1.82046961012e+18 
10210 -1 -1 5.72093447093e+19 1.15107434799e+18 3.77224997127e+19 1.87601816546e+18 
10211 -1 -1 5.72134735468e+19 1.16247595216e+18 3.76840807782e+19 1.88559823271e+18 
10212 -1 -1 5.7219322426e+19 1.1619611186e+18 3.77093114795e+19 1.87553648469e+18 
10213 -1 -1 5.72194411257e+19 1.15555011962e+18 3.77412458488e+19 1.91057695834e+18 
10214 -1 -1 5.72109901808e+19 1.1531017465e+18 3.77356706518e+19 1.83018810805e+18 
10215 -1 -1 5.72127192002e+19 1.15583280095e+18 3.77629337946e+19 1.80581321907e+18 
10216 -1 -1 5.72195352139e+19 1.16210913101e+18 3.76918254927e+19 1.86191067598e+18 
10217 -1 -1 5.72106761065e+19 1.15233205414e+18 3.77307205227e+19 1.85401321361e+18 
10218 -1 -1 5.7207142228e+19 1.1586667556e+18 3.77726555941e+19 1.81972499958e+18 
10219 -1 -1 5.72083910171e+19 1.15190587574e+18 3.776018957e+19 1.8716485826e+18 
10220 -1 -1 5.72057513133e+19 1.15917736123e+18 3.77023903113e+19 1.84827367198e+18 
10221 -1 -1 5.72005773049e+19 1.15298904236e+18 3.7725436368e+19 1.86231064256e+18 
10222 -1 -1 5.71937644363e+19 1.16274021265e+18 3.76793936977e+19 1.86687419722e+18 
10223 -1 -1 5.71999214773e+19 1.16354764934e+18 3.77119283523e+19 1.85706417104e+18 
10224 -1 -1 5.71860319658e+19 1.16827629731e+18 3.76998469041e+19 1.87688852571e+18 
10225 -1 -1 5.71869056548e+19 1.1715889401e+18 3.7681040572e+19 1.90084451681e+18 
10226 -1 -1 5.72002745326e+19 1.17061926618e+18 3.77127496631e+19 1.88337668064e+18 
10227 -1 -1 5.71966403833e+19 1.16993972135e+18 3.77228980296e+19 1.857566515e+18 
10228 -1 -1 5.71952011708e+19 1.16768729479e+18 3.7702664264e+19 1.90089399809e+18 
10229 -1 -1 5.71874225685e+19 1.15730795536e+18 3.77275498351e+19 1.86417190278e+18 
10230 -1 -1 5.71846353007e+19 1.15872178555e+18 3.77309035847e+19 1.81880112789e+18 
10231 -1 -1 5.71716802619e+19 1.15417847023e+18 3.77054171666e+19 1.87502443309e+18 
10232 -1 -1 5.71652712615e+19 1.15514858652e+18 3.76812462e+19 1.88922295405e+18 
10233 -1 -1 5.71745208875e+19 1.15759375518e+18 3.77245921473e+19 1.86935291039e+18 
10234 -1 -1 5.71659866873e+19 1.1637328822e+18 3.77364304825e+19 1.88531652391e+18 
10235 -1 -1 5.71731372833e+19 1.15923154782e+18 3.76613071883e+19 1.86431265536e+18 
10236 -1 -1 5.71695014111e+19 1.1596022282e+18 3.76768455663e+19 1.90948160861e+18 
10237 -1 -1 5.71674685039e+19 1.15635091041e+18 3.7658046746e+19 1.87294768643e+18 
10238 -1 -1 5.71673840239e+19 1.1533647657e+18 3.76729847999e+19 1.9189759957e+18 
10239 -1 -1 5.71532261477e+19 1.15785498064e+18 3.77354147102e+19 1.83511821947e+18 
10240 -1 -1 5.71640774777e+19 1.15723088016e+18 3.76859523732e+19 1.86966598556e+18 
10241 -1 -1 5.71606562087e+19 1.1546240222e+18 3.77000522711e+19 1.87733258288e+18 
10242 -1 -1 5.71561827709e+19 1.15482691489e+18 3.76761282543e+19 1.87124225006e+18 
10243 -1 -1 5.71574391872e+19 1.1485618442e+18 3.77330285468e+19 1.87930648493e+18 
10244 -1 -1 5.7164153837e+19 1.15037737341e+18 3.77124303453e+19 1.8725758156e+18 
10245 -1 -1 5.71598383407e+19 1.14402596926e+18 3.77274068139e+19 1.84689411009e+18 
10246 -1 -1 5.71568106407e+19 1.14693405911e+18 3.7667311035e+19 1.86973269608e+18 
10247 -1 -1 5.71634097356e+19 1.14254040057e+18 3.77038256571e+19 1.89061175342e+18 
10248 -1 -1 5.71552906644e+19 1.14194292262e+18 3.77309804563e+19 1.82913831119e+18 
10249 -1 -1 5.71614485121e+19 1.14317944563e+18 3.76888808572e+19 1.82667387207e+18 
10250 -1 -1 5.71476917168e+19 1.13994775284e+18 3.76877567384e+19 1.86513990739e+18 
10251 -1 -1 5.71564144584e+19 1.14432979849e+18 3.77309401449e+19 1.82469652886e+18 
10252 -1 -1 5.71548229943e+19 1.13481279935e+18 3.7736516181e+19 1.84497816076e+18 
10253 -1 -1 5.71564327664e+19 1.13233324283e+18 3.76817718566e+19 1.9075539131e+18 
10254 -1 -1 5.71626647084e+19 1.12351936593e+18 3.76681511011e+19 1.84974294811e+18 
10255 -1 -1 5.71507585838e+19 1.12950226508e+18 3.76448944482e+19 1.87120425095e+18 
10256 -1 -1 5.71503700328e+19 1.124484631e+18 3.77301505183e+19 1.85872878047e+18 
10257 -1 -1 5.71552199198e+19 1.11644802533e+18 3.77222671418e+19 1.84456367033e+18 
10258 -1 -1 5.71595489028e+19 1.11038201059e+18 3.76669936921e+19 1.88485386431e+18 
10259 -1 -1 5.7162722122e+19 1.11602192411e+18 3.76929582971e+19 1.88611882446e+18 
10260 -1 -1 5.71491286225e+19 1.10636447667e+18 3.76924565354e+19 1.88246887514e+18 
10261 -1 -1 5.7157889706e+19 1.11291993526e+18 3.76661169557e+19 1.89301250287e+18 
10262 -1 -1 5.71593591181e+19 1.11733165974e+18 3.76876244792e+19 1.87229485157e+18 
10263 -1 -1 5.7156793458e+19 1.11482988392e+18 3.76542768236e+19 1.9163338103e+18 
10264 -1 -1 5.71678787783e+19 1.11124275485e+18 3.76761390613e+19 1.8534154245e+18 
10265 -1 -1 5.71634261281e+19 1.12686128432e+18 3.76924459478e+19 1.84302630711e+18 
10266 -1 -1 5.71635775206e+19 1.1210867881e+18 3.76605340266e+19 1.82423003465e+18 
10267 -1 -1 5.71645836145e+19 1.1163769988e+18 3.76850960214e+19 1.89459266054e+18 
10268 -1 -1 5.71652833271e+19 1.11005105475e+18 3.76843309521e+19 1.85629486901e+18 
10269 -1 -1 5.71638189435e+19 1.10703068659e+18 3.7663945409e+19 1.87021875069e+18 
10270 -1 -1 5.71486699806e+19 1.10441309833e+18 3.76320324125e+19 1.91418673305e+18 
10271 -1 -1 5.71526590559e+19 1.10938839136e+18 3.76690862443e+19 1.88045734693e+18 
10272 -1 -1 5.71549277035e+19 1.11149081331e+18 3.76627937701e+19 1.89803244161e+18 
10273 -1 -1 5.71416411527e+19 1.10427243583e+18 3.76512856564e+19 1.88770525493e+18 
10274 -1 -1 5.71426657744e+19 1.10045506007e+18 3.76766491768e+19 1.866296167e+18 
10275 -1 -1 5.71480276507e+19 1.10394245471e+18 3.76674271704e+19 1.86874915085e+18 
10276 -1 -1 5.71555908744e+19 1.10649293772e+18 3.76609918791e+19 1.88787106677e+18 
10277 -1 -1 5.71459330552e+19 1.0989030734e+18 3.76642865583e+19 1.84924901741e+18 
10278 -1 -1 5.71445489502e+19 1.09868256024e+18 3.76756619934e+19 1.88494124061e+18 
10279 -1 -1 5.71481786955e+19 1.09983851895e+18 3.76681159713e+19 1.88294398734e+18 
10280 -1 -1 5.71522903498e+19 1.09624226203e+18 3.76420859716e+19 1.88927434121e+18 
10281 -1 -1 5.71529961349e+19 1.10463625669e+18 3.76753467826e+19 1.87242042174e+18 
10282 -1 -1 5.71435566846e+19 1.10816797112e+18 3.76986076275e+19 1.88040552265e+18 
10283 -1 -1 5.7148407357e+19 1.11372363043e+18 3.76447095098e+19 1.88805545872e+18 
10284 -1 -1 5.7149017633e+19 1.11734067461e+18 3.77064315935e+19 1.85006918765e+18 
10285 -1 -1 5.71511040098e+19 1.11070465475e+18 3.76311882196e+19 1.92933598169e+18 
10286 -1 -1 5.71480694748e+19 1.11320625954e+18 3.76375822686e+19 1.90609916672e+18 
10287 -1 -1 5.71479310974e+19 1.12113777585e+18 3.76401486176e+19 1.90209525105e+18 
10288 -1 -1 5.71529798865e+19 1.12329369667e+18 3.7662227756e+19 1.85437212618e+18 
10289 -1 -1 5.7152959869e+19 1.12267798123e+18 3.76948747491e+19 1.89102381577e+18 
10290 -1 -1 5.71545645898e+19 1.11955133113e+18 3.77000631448e+19 1.88515526773e+18 
10291 -1 -1 5.71587694734e+19 1.12102356286e+18 3.76500893061e+19 1.88657095263e+18 
10292 -1 -1 5.7158825265e+19 1.12466543735e+18 3.76651184794e+19 1.92512379616e+18 
10293 -1 -1 5.71586345093e+19 1.12975489808e+18 3.76301955777e+19 1.89361610011e+18 
10294 -1 -1 5.716084388e+19 1.12910190769e+18 3.76903237547e+19 1.88641565305e+18 
10295 -1 -1 5.71557233608e+19 1.12551987403e+18 3.76419407309e+19 1.84770078028e+18 
10296 -1 -1 5.71566790981e+19 1.11758869452e+18 3.76083372014e+19 1.94263478716e+18 
10297 -1 -1 5.71456185464e+19 1.12409739603e+18 3.76523295675e+19 1.8967702478e+18 
10298 -1 -1 5.71467031681e+19 1.12307085273e+18 3.76241554223e+19 1.9161919361e+18 
10299 -1 -1 5.71388436359e+19 1.12137681263e+18 3.76597065393e+19 1.89312051852e+18 
10300 -1 -1 5.71392686819e+19 1.13049242606e+18 3.76517993711e+19 1.88310728814e+18 
10301 -1 -1 5.71480859542e+19 1.12475013957e+18 3.76533804145e+19 1.88201408709e+18 
10302 -1 -1 5.71561890239e+19 1.12607293867e+18 3.76221448978e+19 1.8989338982e+18 
10303 -1 -1 5.71465119383e+19 1.11803332143e+18 3.75955177017e+19 1.90971831683e+18 
10304 -1 -1 5.71467856309e+19 1.11826307308e+18 3.76542632325e+19 1.88283011464e+18 
10305 -1 -1 5.71633867316e+19 1.12541989554e+18 3.77048353612e+19 1.8474704408e+18 
10306 -1 -1 5.71588698566e+19 1.12366766517e+18 3.75781854939e+19 1.9003105726e+18 
10307 -1 -1 5.71655581264e+19 1.12377432088e+18 3.76458736005e+19 1.85562625153e+18 
10308 -1 -1 5.71620841273e+19 1.11814802778e+18 3.76385171689e+19 1.8975941117e+18 
10309 -1 -1 5.716419377e+19 1.11254822504e+18 3.77028906859e+19 1.87526022996e+18 
10310 -1 -1 5.71608828676e+19 1.11508203177e+18 3.76571351759e+19 1.89114569458e+18 
10311 -1 -1 5.71427480212e+19 1.11559797348e+18 3.76261859091e+19 1.9061718255e+18 
10312 -1 -1 5.71463625675e+19 1.11725299883e+18 3.76651220794e+19 1.88192847317e+18 
10313 -1 -1 5.71413375932e+19 1.11763262391e+18 3.763682848e+19 1.89637757039e+18 
10314 -1 -1 5.71345283507e+19 1.11265554853e+18 3.76358821454e+19 1.8827557731e+18 
10315 -1 -1 5.71395850866e+19 1.11485241397e+18 3.76413081465e+19 1.89851351413e+18 
10316 -1 -1 5.71449719388e+19 1.12018079836e+18 3.76396853292e+19 1.86058317224e+18 
10317 -1 -1 5.71426502822e+19 1.11597663568e+18 3.76306092098e+19 1.91571608502e+18 
10318 -1 -1 5.71348843955e+19 1.11920016522e+18 3.76189876274e+19 1.90815255295e+18 
10319 -1 -1 5.71423841908e+19 1.11786018004e+18 3.76719487002e+19 1.88771907706e+18 
10320 -1 -1 5.71384432497e+19 1.11695730727e+18 3.76253603321e+19 1.89172246112e+18 
10321 -1 -1 5.71381693114e+19 1.11809652271e+18 3.76435232198e+19 1.90759544844e+18 
