block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
4087 3.3584617243e+21 2.98447396911e+20 4.41967447407e+21 3.65721728746e+20 5.91958108027e+21 4.87794799808e+20 
4088 3.35640235187e+21 2.88100239029e+20 4.42751354065e+21 3.61713622555e+20 5.91244128494e+21 4.91282443328e+20 
4089 3.35401559203e+21 2.84835907694e+20 4.42327134485e+21 3.57017912076e+20 5.91859697284e+21 4.87218206417e+20 
4090 3.35098782752e+21 2.83199010864e+20 4.42379354041e+21 3.58652391957e+20 5.91855160422e+21 4.91434082332e+20 
4091 3.34569355133e+21 2.78692700513e+20 4.43017952246e+21 3.63910665765e+20 5.91932553072e+21 4.9160029517e+20 
4092 3.34848343391e+21 2.78580009742e+20 4.42672936512e+21 3.65563336056e+20 5.91783826538e+21 4.96346338548e+20 
4093 3.34959843046e+21 2.78494295747e+20 4.43547859312e+21 3.67819526534e+20 5.92350451954e+21 4.90764055591e+20 
4094 3.35715464115e+21 2.81669317253e+20 4.43248107771e+21 3.7140312493e+20 5.92074723835e+21 4.98375285251e+20 
4095 3.35135474113e+21 2.75919692349e+20 4.44146533781e+21 3.83505833988e+20 5.92441060059e+21 5.0391858772e+20 
4096 3.35492173251e+21 2.82582221e+20 4.43451588158e+21 3.87665509846e+20 5.91643382934e+21 4.9894166857e+20 
4097 3.35417271907e+21 2.85872972336e+20 4.42774689937e+21 3.8895017618e+20 5.91696120692e+21 4.9452401638e+20 
4098 3.34942190776e+21 2.81699723595e+20 4.42442496331e+21 3.8891744274e+20 5.91709082529e+21 5.00626617881e+20 
4099 3.3485536636e+21 2.84638737571e+20 4.4234519135e+21 3.9181533813e+20 5.91834074708e+21 4.84881928775e+20 
4100 3.34688550145e+21 2.89964275951e+20 4.42369139696e+21 3.94628510702e+20 5.92636275981e+21 4.94869265814e+20 
4101 3.34915397354e+21 2.92997436126e+20 4.43102937197e+21 3.9760063977e+20 5.92100248238e+21 5.00681299391e+20 
4102 3.35012957876e+21 2.94329557509e+20 4.42561274215e+21 3.94799581634e+20 5.91352836095e+21 5.0322360915e+20 
4103 3.35392109882e+21 2.96367275991e+20 4.42185610724e+21 4.00508380626e+20 5.90684894565e+21 5.04453095162e+20 
4104 3.35715963571e+21 2.98203257122e+20 4.41905490225e+21 3.96304809021e+20 5.91313899555e+21 5.10884342372e+20 
4105 3.35451783424e+21 2.93744578041e+20 4.41296045746e+21 3.91927507673e+20 5.906945812e+21 5.13302042662e+20 
4106 3.36168631887e+21 2.97573752388e+20 4.42529813765e+21 3.98876912875e+20 5.90594806523e+21 5.16278505876e+20 
4107 3.35687484479e+21 2.96273414995e+20 4.42902435678e+21 4.02885954045e+20 5.89849243584e+21 5.11148532576e+20 
4108 3.35261075986e+21 2.98144949971e+20 4.43320235816e+21 4.06138473918e+20 5.89491330411e+21 5.03198879148e+20 
4109 3.35590063222e+21 3.0096769553e+20 4.43686531294e+21 4.07889558858e+20 5.89379067991e+21 4.94971810804e+20 
4110 3.35726536855e+21 3.04866166894e+20 4.42956079797e+21 4.06168527713e+20 5.89468965031e+21 4.84929575076e+20 
4111 3.36154837317e+21 3.03097258822e+20 4.43060208082e+21 4.12068904212e+20 5.88032476506e+21 4.75210086374e+20 
4112 3.36522887533e+21 2.98230414817e+20 4.43224427981e+21 4.16939714891e+20 5.88636342433e+21 4.77204517474e+20 
4113 3.36488687609e+21 3.02624340312e+20 4.42664547941e+21 4.24068911305e+20 5.88843430034e+21 4.65963630715e+20 
4114 3.36751529503e+21 3.05763930939e+20 4.43040954147e+21 4.20183497905e+20 5.89652615948e+21 4.74591123133e+20 
4115 3.36798084953e+21 2.99882293253e+20 4.42791575199e+21 4.16403463275e+20 5.9012157671e+21 4.72360715301e+20 
4116 3.36381817753e+21 2.98833758949e+20 4.43016261084e+21 4.10139110441e+20 5.88949695943e+21 4.75671362879e+20 
4117 3.36177863588e+21 2.94689873855e+20 4.42705645293e+21 4.05536100961e+20 5.88370037495e+21 4.73061906057e+20 
4118 3.36488360218e+21 2.95352536541e+20 4.4272911452e+21 4.02831972665e+20 5.89084967069e+21 4.69978852953e+20 
4119 3.3651369811e+21 2.98335803979e+20 4.42659017116e+21 4.04389285286e+20 5.88742596844e+21 4.75091094906e+20 
4120 3.36321499569e+21 2.99566793727e+20 4.42806537354e+21 4.03155364291e+20 5.89029445073e+21 4.74319268043e+20 
4121 3.36247453706e+21 2.95331259022e+20 4.42987281735e+21 4.00116827012e+20 5.8809144422e+21 4.80807347614e+20 
4122 3.36768150177e+21 2.94864627622e+20 4.43096062568e+21 4.10704003604e+20 5.89723425956e+21 4.85386782842e+20 
4123 3.36289307791e+21 2.81973568659e+20 4.4339688755e+21 4.12040416913e+20 5.90827562308e+21 4.91448543358e+20 
4124 3.36149480056e+21 2.82645378033e+20 4.43124891529e+21 4.07613813982e+20 5.90125370994e+21 4.91168143545e+20 
4125 3.36661704794e+21 2.83770451989e+20 4.43535429031e+21 4.05068614247e+20 5.89659490935e+21 4.94082008124e+20 
4126 3.36786042383e+21 2.84910583822e+20 4.43577989977e+21 4.03748354606e+20 5.90016566488e+21 4.91270907133e+20 
4127 3.36708507216e+21 2.8386086902e+20 4.43520923904e+21 4.01988796601e+20 5.89265757693e+21 4.88028869766e+20 
4128 3.36648278636e+21 2.8374952985e+20 4.43509494735e+21 3.95901971122e+20 5.89859698276e+21 4.80517036094e+20 
4129 3.3729845002e+21 2.89941244761e+20 4.43794944602e+21 3.97833526056e+20 5.90086120984e+21 4.94178534553e+20 
4130 3.3728404474e+21 2.90547677687e+20 4.44229442735e+21 3.97865247847e+20 5.89734689782e+21 4.96775924155e+20 
4131 3.37167729495e+21 2.97611898606e+20 4.44747533509e+21 4.01578699972e+20 5.88877223508e+21 4.95798280746e+20 
4132 3.37034833364e+21 2.89003298438e+20 4.44273273006e+21 4.02925059631e+20 5.89331827205e+21 4.98738514947e+20 
4133 3.36882829829e+21 2.89139053786e+20 4.44221812523e+21 4.04815341465e+20 5.90072594978e+21 5.09462217044e+20 
4134 3.36073927783e+21 2.85589478694e+20 4.44305932983e+21 4.05293386817e+20 5.90250513423e+21 5.11288319335e+20 
4135 3.35435930757e+21 2.79428952921e+20 4.43881507664e+21 4.07775782918e+20 5.89878209102e+21 4.89419888951e+20 
4136 3.34695200865e+21 2.72796185493e+20 4.43966215192e+21 4.06508260102e+20 5.90359214718e+21 4.87669265999e+20 
4137 3.34638208779e+21 2.75148533067e+20 4.43777599292e+21 4.04062116393e+20 5.90481547085e+21 4.92539726927e+20 
4138 3.34599915264e+21 2.65776496689e+20 4.4399598136e+21 3.98139637905e+20 5.9017694944e+21 4.85948029349e+20 
4139 3.35073055101e+21 2.71136619453e+20 4.43678466548e+21 3.94064649124e+20 5.898538976e+21 4.86679119685e+20 
4140 3.35051615646e+21 2.73587616524e+20 4.43677662478e+21 3.88522952133e+20 5.89154829674e+21 4.83963240033e+20 
4141 3.3492604476e+21 2.73142584137e+20 4.43899281118e+21 3.86325743858e+20 5.90119433946e+21 4.85267990833e+20 
4142 3.34503939041e+21 2.67884721756e+20 4.44030367663e+21 3.88031271828e+20 5.90621588103e+21 4.80445366503e+20 
4143 3.34008962692e+21 2.63123749546e+20 4.43622980886e+21 3.88443255797e+20 5.90119027512e+21 4.85580696793e+20 
4144 3.33715462613e+21 2.64775534626e+20 4.43078889185e+21 3.95906327651e+20 5.89869781198e+21 4.8429573501e+20 
4145 3.33162066864e+21 2.60283884487e+20 4.42767666714e+21 3.98338312809e+20 5.90896273256e+21 4.79399644208e+20 
4146 3.32739226452e+21 2.58171767946e+20 4.424038215e+21 3.9395542323e+20 5.90982148904e+21 4.77712330423e+20 
4147 3.32710826798e+21 2.63953218003e+20 4.41801035502e+21 3.87300444658e+20 5.90574448166e+21 4.78630307649e+20 
4148 3.32484675011e+21 2.65972802686e+20 4.41345686799e+21 3.8353523611e+20 5.90904565419e+21 4.854104143e+20 
4149 3.32862047982e+21 2.65850365353e+20 4.41402607725e+21 3.88077603372e+20 5.90654278634e+21 4.83165620021e+20 
4150 3.32974984055e+21 2.61069638122e+20 4.41342339721e+21 3.87823568255e+20 5.90773599396e+21 4.8658574214e+20 
4151 3.33144172594e+21 2.6072301546e+20 4.41613079321e+21 3.97676131153e+20 5.90010156571e+21 4.92563234274e+20 
4152 3.32706105685e+21 2.66118718673e+20 4.42321156537e+21 4.03629026394e+20 5.906535017e+21 4.94589679959e+20 
4153 3.32392434102e+21 2.67000700701e+20 4.42751221356e+21 4.04445910199e+20 5.91344533333e+21 4.97022225058e+20 
4154 3.3226413303e+21 2.64311049976e+20 4.4335066155e+21 4.09456014012e+20 5.91347991026e+21 5.043848836e+20 
4155 3.3221310931e+21 2.61412770872e+20 4.43930674163e+21 4.09045880711e+20 5.91764992796e+21 4.94351857795e+20 
4156 3.3245564602e+21 2.60583943584e+20 4.4419054331e+21 4.10742918919e+20 5.91964507495e+21 5.01257576919e+20 
4157 3.3273811295e+21 2.59158353735e+20 4.44102143224e+21 4.00684770894e+20 5.91416899842e+21 5.0013583199e+20 
4158 3.32421480666e+21 2.59014759355e+20 4.43643871649e+21 4.08666944902e+20 5.91020606318e+21 5.00905660585e+20 
4159 3.32223868362e+21 2.57989056905e+20 4.43723231161e+21 4.06358597624e+20 5.91178784926e+21 4.99346769704e+20 
4160 3.32322584186e+21 2.5932790372e+20 4.44029129948e+21 4.03422972389e+20 5.91204749945e+21 4.95890419586e+20 
4161 3.32173175413e+21 2.54402928592e+20 4.44483796679e+21 4.05616670342e+20 5.91641711258e+21 4.9644554202e+20 
4162 3.32080205238e+21 2.51169668645e+20 4.44396378607e+21 4.11643851909e+20 5.91065756842e+21 5.10032390048e+20 
4163 3.32342058403e+21 2.48042278881e+20 4.44912983685e+21 4.12408503908e+20 5.90895541747e+21 4.99688078829e+20 
4164 3.3264675412e+21 2.51857197984e+20 4.44912261978e+21 4.11913575796e+20 5.9091626665e+21 5.09679835926e+20 
4165 3.32165560407e+21 2.49657123119e+20 4.45867925437e+21 4.11285661122e+20 5.90895510638e+21 5.05295015042e+20 
4166 3.32161405225e+21 2.44043399069e+20 4.46665849704e+21 4.1930870776e+20 5.90613566014e+21 5.04806723402e+20 
4167 3.32779216312e+21 2.49016786674e+20 4.47026313402e+21 4.17482702246e+20 5.89311611211e+21 5.00500749579e+20 
4168 3.32265364095e+21 2.48460411905e+20 4.48018076815e+21 4.08090589161e+20 5.89175063251e+21 4.92447750419e+20 
4169 3.31850401905e+21 2.51542878794e+20 4.47731735326e+21 4.05814263714e+20 5.89356232523e+21 4.91258389524e+20 
4170 3.32068445506e+21 2.50337446405e+20 4.47993498597e+21 4.05679118448e+20 5.89600925845e+21 4.92663960144e+20 
4171 3.31957135344e+21 2.49611378064e+20 4.48526974862e+21 4.06549104454e+20 5.88971138325e+21 4.90120651182e+20 
4172 3.32122293269e+21 2.52698547102e+20 4.48223701132e+21 4.0063530877e+20 5.87839947836e+21 4.78260205393e+20 
4173 3.32371169376e+21 2.52253489955e+20 4.48390155743e+21 4.00794212962e+20 5.86649705956e+21 4.81397386906e+20 
4174 3.31953244987e+21 2.49661497189e+20 4.48148573239e+21 4.01965896393e+20 5.86739018049e+21 4.73846899685e+20 
4175 3.31868014024e+21 2.48175986019e+20 4.4870273075e+21 4.06180794517e+20 5.86920028688e+21 4.65169094692e+20 
4176 3.31275032624e+21 2.46358418869e+20 4.48473231027e+21 4.0052528099e+20 5.87369186734e+21 4.73448308175e+20 
4177 3.31423722322e+21 2.55344818199e+20 4.48673649192e+21 4.03508890834e+20 5.87152113326e+21 4.73455382142e+20 
4178 3.31366389074e+21 2.55986331604e+20 4.48704263815e+21 4.07431321975e+20 5.87097996765e+21 4.6622697931e+20 
4179 3.31250717473e+21 2.48060038267e+20 4.48933531101e+21 4.03746571083e+20 5.87133278483e+21 4.77686353734e+20 
4180 3.30783202858e+21 2.47873818323e+20 4.49362216415e+21 4.07240895125e+20 5.87742536537e+21 4.77601802486e+20 
4181 3.30872989197e+21 2.44511138096e+20 4.48975478568e+21 4.01139733823e+20 5.87165485474e+21 4.78071691307e+20 
4182 3.31138359363e+21 2.46432004249e+20 4.48937637455e+21 3.94704944585e+20 5.87111963452e+21 4.85516227653e+20 
4183 3.31001670313e+21 2.52806701858e+20 4.49244227349e+21 3.91946124753e+20 5.87565570641e+21 4.93019210219e+20 
4184 3.30643573074e+21 2.55980638243e+20 4.49697425771e+21 3.92546688937e+20 5.86840081905e+21 4.90079381775e+20 
4185 3.31016325222e+21 2.5484564168e+20 4.50478735864e+21 3.96562559766e+20 5.87389782914e+21 5.01046274094e+20 
4186 3.30914749295e+21 2.5223382305e+20 4.50454345664e+21 4.01936524661e+20 5.87127140042e+21 4.99778134773e+20 
4187 3.30449696827e+21 2.53378286456e+20 4.50467594198e+21 4.0106333595e+20 5.87004187341e+21 4.98673154261e+20 
4188 3.30220477263e+21 2.49631538124e+20 4.50967388604e+21 4.02686534737e+20 5.87407898965e+21 5.11009297523e+20 
4189 3.30383817527e+21 2.55202492031e+20 4.51386585636e+21 3.98983177318e+20 5.87143187603e+21 5.16934151701e+20 
4190 3.30478136014e+21 2.56932834627e+20 4.51918050138e+21 4.01448162215e+20 5.87015037527e+21 5.17204418267e+20 
4191 3.30964169992e+21 2.61826044666e+20 4.52134859273e+21 3.98846572282e+20 5.86508535225e+21 5.17639267591e+20 
4192 3.30597026703e+21 2.54165433385e+20 4.52626719727e+21 4.01946284445e+20 5.86380870232e+21 5.07968862483e+20 
4193 3.30958686918e+21 2.5145664649e+20 4.52151856547e+21 3.9740637932e+20 5.8742910202e+21 5.14487736332e+20 
4194 3.30912589136e+21 2.521805901e+20 4.5249698017e+21 4.00686299165e+20 5.85810358581e+21 5.06643500046e+20 
4195 3.30896691174e+21 2.51449697095e+20 4.53261245937e+21 3.91394004481e+20 5.85375406011e+21 5.18878381767e+20 
4196 3.30853207085e+21 2.45166448111e+20 4.53945374951e+21 3.902356049e+20 5.84985817434e+21 5.1722534074e+20 
4197 3.30514751357e+21 2.45871548922e+20 4.54434966101e+21 3.94494434417e+20 5.85149648431e+21 5.16384460775e+20 
4198 3.30053991378e+21 2.44060891479e+20 4.53566809322e+21 3.92003504288e+20 5.84335669855e+21 5.08863880406e+20 
4199 3.30159905098e+21 2.47932737301e+20 4.54034927877e+21 3.86183671426e+20 5.84587189223e+21 5.06064032073e+20 
4200 3.30101887558e+21 2.48517465597e+20 4.54829854173e+21 3.86675512715e+20 5.84411010662e+21 5.12211442951e+20 
4201 3.2951223884e+21 2.46380070409e+20 4.54954172964e+21 3.85987899675e+20 5.8362248554e+21 5.0578551297e+20 
4202 3.29725942727e+21 2.49507020551e+20 4.55051517131e+21 3.93887684916e+20 5.82671745744e+21 5.02120860236e+20 
4203 3.2957264354e+21 2.53065591762e+20 4.54908737149e+21 3.94112473131e+20 5.83384405229e+21 5.01828725185e+20 
4204 3.2924638001e+21 2.47772011578e+20 4.55492676966e+21 3.95189146017e+20 5.83156418538e+21 4.98137540134e+20 
4205 3.2893961066e+21 2.5427875545e+20 4.55800758324e+21 3.95707286582e+20 5.83844891022e+21 4.92323931014e+20 
4206 3.28904634306e+21 2.56915179842e+20 4.56084739064e+21 3.93056405715e+20 5.8331730094e+21 5.08348120383e+20 
4207 3.29138488309e+21 2.54646007732e+20 4.55970182558e+21 3.87048863856e+20 5.82933596699e+21 5.04164481458e+20 
4208 3.29231468207e+21 2.56099437699e+20 4.55364509074e+21 3.85957308598e+20 5.83114780641e+21 5.02698287844e+20 
4209 3.28894767591e+21 2.50148527165e+20 4.55158043404e+21 3.87625117326e+20 5.8253930561e+21 4.982031118e+20 
4210 3.28249007083e+21 2.48233373679e+20 4.5462237279e+21 3.92558245067e+20 5.82953791281e+21 4.97178290003e+20 
4211 3.28211413563e+21 2.49461343636e+20 4.54871206538e+21 3.96399133334e+20 5.827114504e+21 4.96567461998e+20 
4212 3.28521400205e+21 2.61452845818e+20 4.54742942222e+21 3.99720827771e+20 5.83391366637e+21 5.0153259798e+20 
4213 3.28645149221e+21 2.65381149785e+20 4.54697682663e+21 4.01581724499e+20 5.82967128244e+21 5.01701464911e+20 
4214 3.2868230939e+21 2.5446043029e+20 4.54888406572e+21 4.00346470823e+20 5.82594076854e+21 5.06570343175e+20 
4215 3.28441112227e+21 2.49683721618e+20 4.54520528691e+21 4.01247366797e+20 5.83399702534e+21 5.13514528156e+20 
4216 3.28873124884e+21 2.52331435528e+20 4.54458054878e+21 4.06547296252e+20 5.8344189549e+21 5.06961268631e+20 
4217 3.28539310944e+21 2.51110765957e+20 4.55199637459e+21 4.09942053988e+20 5.82562068472e+21 5.05820898057e+20 
4218 3.28813258074e+21 2.52151705344e+20 4.55130711258e+21 4.12515960918e+20 5.8293018919e+21 5.00850956692e+20 
4219 3.28828692072e+21 2.55443521119e+20 4.54586270346e+21 4.1451535795e+20 5.82261342922e+21 4.97497927179e+20 
4220 3.29088149089e+21 2.56577835829e+20 4.54855072241e+21 4.1245646153e+20 5.81448151447e+21 4.96465159582e+20 
4221 3.28920804172e+21 2.55532989273e+20 4.55238034661e+21 4.07698891391e+20 5.8155048304e+21 4.99008224204e+20 
4222 3.29145688457e+21 2.61489937011e+20 4.55004282262e+21 3.99719698675e+20 5.82268954166e+21 5.0503458312e+20 
4223 3.29369265691e+21 2.65951045511e+20 4.55513300285e+21 4.03003791225e+20 5.82514033016e+21 5.13239831228e+20 
4224 3.29447270076e+21 2.6643716018e+20 4.5610764661e+21 4.07980661937e+20 5.82149061938e+21 5.13415007255e+20 
4225 3.29472317428e+21 2.66739642899e+20 4.56760461137e+21 4.04172913062e+20 5.82201974811e+21 5.18045173673e+20 
4226 3.29512676214e+21 2.63990625794e+20 4.5657902175e+21 3.96109154491e+20 5.81490339687e+21 5.19522610464e+20 
4227 3.29293514102e+21 2.6245847115e+20 4.56523768189e+21 3.89884149857e+20 5.81771344485e+21 5.22113303751e+20 
4228 3.29224349883e+21 2.66654704534e+20 4.56475214536e+21 3.91111513061e+20 5.82239842753e+21 5.24311420909e+20 
4229 3.29343580398e+21 2.60416086983e+20 4.56509705224e+21 3.88455286171e+20 5.81939779495e+21 5.09589632697e+20 
4230 3.29855228632e+21 2.59674493725e+20 4.56921748516e+21 3.87272823423e+20 5.82177103864e+21 5.05792420543e+20 
4231 3.29876855063e+21 2.63395686257e+20 4.57035550465e+21 3.90669723011e+20 5.8174765978e+21 4.91534535732e+20 
4232 3.30290529022e+21 2.64830607098e+20 4.56454389304e+21 3.87665949908e+20 5.81503198134e+21 5.03737944625e+20 
4233 3.30295376587e+21 2.64134967178e+20 4.56155313939e+21 3.80870141356e+20 5.81638569723e+21 5.04057298587e+20 
4234 3.30485770611e+21 2.64968015759e+20 4.56150567865e+21 3.73168725661e+20 5.82002385028e+21 5.0555815466e+20 
4235 3.30298458908e+21 2.71238927115e+20 4.5600269164e+21 3.69491049187e+20 5.8144136791e+21 4.88689892916e+20 
4236 3.30208428536e+21 2.76163527189e+20 4.55636260661e+21 3.63074005117e+20 5.82162091339e+21 4.95953359164e+20 
4237 3.30431523375e+21 2.77084824704e+20 4.55671746034e+21 3.66087998061e+20 5.80996467387e+21 5.01660872957e+20 
4238 3.30275166902e+21 2.77650545309e+20 4.55643183493e+21 3.66827741634e+20 5.81627019346e+21 4.92805356932e+20 
4239 3.30453548893e+21 2.80429011815e+20 4.55180785082e+21 3.74947039658e+20 5.8260481706e+21 4.88540308975e+20 
4240 3.30534275289e+21 2.76758441803e+20 4.55509270342e+21 3.74794907917e+20 5.82517232126e+21 4.95766784023e+20 
4241 3.30716436937e+21 2.75641051182e+20 4.56041741819e+21 3.70262988864e+20 5.83926582687e+21 5.00156972186e+20 
4242 3.30752536932e+21 2.74355683657e+20 4.55362957082e+21 3.6927059751e+20 5.83957715674e+21 4.9619078214e+20 
4243 3.31016581971e+21 2.78136673406e+20 4.55114053153e+21 3.66545174109e+20 5.84079695022e+21 4.97938237711e+20 
4244 3.31135424286e+21 2.8352709792e+20 4.55374739978e+21 3.74765347292e+20 5.84496385081e+21 4.93907828045e+20 
4245 3.31079706628e+21 2.81349503469e+20 4.55646324796e+21 3.80766432577e+20 5.84516416292e+21 5.01524198741e+20 
4246 3.30737357546e+21 2.79380686059e+20 4.55055424786e+21 3.8572378716e+20 5.84461105592e+21 5.04788167408e+20 
4247 3.30765577398e+21 2.79671420134e+20 4.55996288336e+21 3.78624616746e+20 5.85051756726e+21 5.09394274305e+20 
4248 3.30744982125e+21 2.81009862405e+20 4.5681517568e+21 3.83101261271e+20 5.85894054427e+21 5.09941495692e+20 
4249 3.30797610232e+21 2.81064790239e+20 4.56886582573e+21 3.8361582469e+20 5.85653355893e+21 5.03021977365e+20 
4250 3.30631076504e+21 2.85453355009e+20 4.57221618891e+21 3.80779484551e+20 5.8601917599e+21 5.00478071429e+20 
4251 3.30713655019e+21 2.83688338181e+20 4.57032290815e+21 3.80207441124e+20 5.86405714795e+21 5.02695221836e+20 
4252 3.30909679788e+21 2.82857434344e+20 4.56201920221e+21 3.78748704777e+20 5.86592671447e+21 5.21580209086e+20 
4253 3.31471031342e+21 2.85645326083e+20 4.56457984127e+21 3.80364653936e+20 5.86192211161e+21 5.28667020707e+20 
4254 3.31475258718e+21 2.84709390434e+20 4.57105986773e+21 3.8723943546e+20 5.86443344774e+21 5.25198401438e+20 
4255 3.31173328612e+21 2.86195569271e+20 4.56355264609e+21 3.81658034226e+20 5.86726872708e+21 5.21632934066e+20 
4256 3.31056167357e+21 2.90306017367e+20 4.55769414076e+21 3.85859869877e+20 5.87716960901e+21 5.39763318919e+20 
4257 3.31157381465e+21 2.8625898453e+20 4.55940765189e+21 3.8350530783e+20 5.88246953066e+21 5.32029185577e+20 
4258 3.31180358914e+21 2.90628349759e+20 4.5532623901e+21 3.76821644967e+20 5.88071172628e+21 5.39626823451e+20 
4259 3.31675090164e+21 2.94789152168e+20 4.55202040438e+21 3.66249752247e+20 5.86561610368e+21 5.34724736428e+20 
4260 3.31600508541e+21 2.90591005339e+20 4.55031623745e+21 3.7585082617e+20 5.87183998398e+21 5.28792845543e+20 
4261 3.31860114313e+21 2.92248967543e+20 4.55624518305e+21 3.78878030022e+20 5.86757004461e+21 5.27220987701e+20 
4262 3.31505986641e+21 2.93929918109e+20 4.55418059756e+21 3.79097221372e+20 5.87382084804e+21 5.30830353299e+20 
4263 3.31381974287e+21 2.928757999e+20 4.55797103972e+21 3.80073489408e+20 5.87257636742e+21 5.26691842116e+20 
4264 3.31391499651e+21 2.8622740668e+20 4.55754524802e+21 3.80973609626e+20 5.88166417193e+21 5.21907194971e+20 
4265 3.3093857603e+21 2.8737758178e+20 4.55644361691e+21 3.73655254033e+20 5.8950272676e+21 5.08498347045e+20 
4266 3.30744294247e+21 2.90128558586e+20 4.55383885778e+21 3.71172136957e+20 5.88407124319e+21 5.1030745428e+20 
