block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
5813 6.65155430227e+20 2.43511227127e+19 8.90902106646e+20 3.68984739224e+19 1.17165020186e+21 4.40526676364e+19 
5814 6.65026996728e+20 2.44167480156e+19 8.90561645863e+20 3.66692214136e+19 1.17158573037e+21 4.40605962099e+19 
5815 6.65039753751e+20 2.423777912e+19 8.90500944532e+20 3.6628353715e+19 1.1713752956e+21 4.35402116435e+19 
5816 6.65048939908e+20 2.41762357686e+19 8.90467417467e+20 3.6598084686e+19 1.17162879835e+21 4.37898172066e+19 
5817 6.6510763042e+20 2.42904779793e+19 8.90844578576e+20 3.68898765921e+19 1.17175736489e+21 4.32932815948e+19 
5818 6.65093982459e+20 2.4168871102e+19 8.91000526034e+20 3.67237220337e+19 1.1719896308e+21 4.33928131226e+19 
5819 6.65024379265e+20 2.40471139637e+19 8.90886900324e+20 3.65856303093e+19 1.17211950006e+21 4.36333757496e+19 
5820 6.65197868765e+20 2.40683710301e+19 8.90702365826e+20 3.65121137818e+19 1.17269393737e+21 4.39782410491e+19 
5821 6.65440622619e+20 2.40367678181e+19 8.9057802975e+20 3.6695605642e+19 1.17261232953e+21 4.35597604973e+19 
5822 6.65309708935e+20 2.38635935888e+19 8.90434278341e+20 3.62314389586e+19 1.17260096839e+21 4.37768899159e+19 
5823 6.65436298979e+20 2.40412720188e+19 8.90581124143e+20 3.58153635621e+19 1.17255726876e+21 4.40940420076e+19 
5824 6.65506854969e+20 2.42444554141e+19 8.9062704418e+20 3.59612957486e+19 1.17228502028e+21 4.45872731507e+19 
5825 6.65666083847e+20 2.44248155823e+19 8.9079896656e+20 3.56972667069e+19 1.17229696502e+21 4.46044807085e+19 
5826 6.65450131873e+20 2.43325330448e+19 8.9096577865e+20 3.59057331952e+19 1.17235307394e+21 4.4567193409e+19 
5827 6.65340814709e+20 2.42731503069e+19 8.91244983309e+20 3.59971689997e+19 1.17177415403e+21 4.43947884525e+19 
5828 6.65178878788e+20 2.42523705609e+19 8.91283620694e+20 3.58049951245e+19 1.17171144676e+21 4.43804772601e+19 
5829 6.6533631246e+20 2.4236561793e+19 8.90992827522e+20 3.57218020784e+19 1.17210631512e+21 4.46707422724e+19 
5830 6.65448841297e+20 2.41261034469e+19 8.91053952547e+20 3.5719311441e+19 1.17185283029e+21 4.43653349188e+19 
5831 6.65490008481e+20 2.40958872425e+19 8.91349877577e+20 3.60792947026e+19 1.17172115178e+21 4.45597484993e+19 
5832 6.65400263451e+20 2.39249545044e+19 8.91312101712e+20 3.61848536777e+19 1.17168328844e+21 4.50679410379e+19 
5833 6.65724070264e+20 2.41104500326e+19 8.91398824128e+20 3.65187313736e+19 1.17194920074e+21 4.43407547203e+19 
5834 6.65596124934e+20 2.42770048961e+19 8.91735230982e+20 3.6513486577e+19 1.17182617008e+21 4.41608247426e+19 
5835 6.65670844505e+20 2.42787379144e+19 8.9173396293e+20 3.63963729844e+19 1.17143230024e+21 4.3814687184e+19 
5836 6.65697501747e+20 2.41711316236e+19 8.92264677626e+20 3.6682453536e+19 1.17109012563e+21 4.35210185185e+19 
5837 6.65702288268e+20 2.40098456657e+19 8.92252422325e+20 3.66528194732e+19 1.17132021757e+21 4.39439074383e+19 
5838 6.6572379402e+20 2.41896982674e+19 8.92281091653e+20 3.64301455971e+19 1.1712540058e+21 4.37108240383e+19 
5839 6.6555975222e+20 2.41009077123e+19 8.92430466378e+20 3.61665576938e+19 1.1712885656e+21 4.35215311976e+19 
5840 6.6576841711e+20 2.41765366014e+19 8.9233076426e+20 3.65007290346e+19 1.171410336e+21 4.36149694747e+19 
5841 6.65721505083e+20 2.41638551245e+19 8.92303668392e+20 3.70928070573e+19 1.17116252059e+21 4.34182765913e+19 
5842 6.65480101158e+20 2.46043979071e+19 8.92384732378e+20 3.7351077726e+19 1.17134183539e+21 4.29700937459e+19 
5843 6.6534819528e+20 2.48764299367e+19 8.92580583502e+20 3.70926293795e+19 1.17109070446e+21 4.2811173688e+19 
5844 6.65241958301e+20 2.49421220678e+19 8.92364733511e+20 3.6891512733e+19 1.17120993102e+21 4.31816763005e+19 
5845 6.65464758354e+20 2.48130257607e+19 8.92532626912e+20 3.68413349373e+19 1.17111126158e+21 4.35595741381e+19 
5846 6.65430356393e+20 2.47041533585e+19 8.9275949424e+20 3.64747720567e+19 1.17109833015e+21 4.35206671158e+19 
5847 6.65359805028e+20 2.44852255795e+19 8.92639238197e+20 3.67871284943e+19 1.1718216722e+21 4.35113359655e+19 
5848 6.65119940581e+20 2.44375344544e+19 8.92835680713e+20 3.69212379851e+19 1.17221504399e+21 4.35803193289e+19 
5849 6.65332620687e+20 2.48974461637e+19 8.92751189361e+20 3.7234922477e+19 1.17201164777e+21 4.37818354437e+19 
5850 6.65332869419e+20 2.49541757065e+19 8.92851571409e+20 3.74804419124e+19 1.17173966986e+21 4.38441839856e+19 
5851 6.65548941643e+20 2.52238666569e+19 8.93061195223e+20 3.74860897814e+19 1.1718874415e+21 4.37271707975e+19 
5852 6.65346009977e+20 2.52299032866e+19 8.93259190766e+20 3.73732132434e+19 1.17161639312e+21 4.35640739049e+19 
5853 6.65229300607e+20 2.51376587183e+19 8.93296158254e+20 3.6886514105e+19 1.17114154231e+21 4.38235295528e+19 
5854 6.6516051946e+20 2.51032482595e+19 8.93284656941e+20 3.707606028e+19 1.17117771717e+21 4.37969189867e+19 
5855 6.65097463209e+20 2.51735074044e+19 8.93065931802e+20 3.69016928808e+19 1.17146808287e+21 4.35370397183e+19 
5856 6.64964295786e+20 2.51008455522e+19 8.92974622738e+20 3.69512960447e+19 1.17138040083e+21 4.34904993141e+19 
5857 6.64866878051e+20 2.50168685428e+19 8.9299384074e+20 3.7004605997e+19 1.17119550003e+21 4.39333257294e+19 
5858 6.64663697132e+20 2.48571235094e+19 8.93165929778e+20 3.71645940382e+19 1.1711164828e+21 4.41844024234e+19 
5859 6.64803318023e+20 2.51545214928e+19 8.9289848932e+20 3.71612099034e+19 1.17183068358e+21 4.41608357333e+19 
5860 6.64848105728e+20 2.50459347996e+19 8.92976129214e+20 3.73670461012e+19 1.1716206146e+21 4.43873819224e+19 
5861 6.64487684281e+20 2.5125357202e+19 8.92865879026e+20 3.73471443428e+19 1.17172585464e+21 4.43254022168e+19 
5862 6.6438686079e+20 2.52224188021e+19 8.92367500318e+20 3.72955574542e+19 1.17180242013e+21 4.50530434403e+19 
5863 6.64463737908e+20 2.53309066204e+19 8.92504039148e+20 3.73300736429e+19 1.17162464462e+21 4.43948170857e+19 
5864 6.64206981284e+20 2.52525191854e+19 8.92472391239e+20 3.74724151601e+19 1.17127054503e+21 4.38633041353e+19 
5865 6.64397783229e+20 2.52883581549e+19 8.92514909368e+20 3.76333536232e+19 1.17166691598e+21 4.4171057178e+19 
5866 6.64256810338e+20 2.52782259611e+19 8.92707198982e+20 3.7816557556e+19 1.17163911496e+21 4.42159434066e+19 
5867 6.64362843517e+20 2.53932595191e+19 8.92515358559e+20 3.78727223298e+19 1.17170596518e+21 4.47401831957e+19 
5868 6.64530215235e+20 2.51557206451e+19 8.92625641545e+20 3.79677878666e+19 1.17183534614e+21 4.48208022632e+19 
5869 6.64407605543e+20 2.54128021262e+19 8.92921312622e+20 3.78081859803e+19 1.1712464866e+21 4.46403581313e+19 
5870 6.64413176052e+20 2.55852505289e+19 8.93091095248e+20 3.74933095962e+19 1.1718656193e+21 4.49330414316e+19 
5871 6.64303135861e+20 2.58558520003e+19 8.93136271199e+20 3.75198853779e+19 1.17157338111e+21 4.51679295086e+19 
5872 6.64414522768e+20 2.58915045835e+19 8.93322747856e+20 3.76274792683e+19 1.17159160964e+21 4.52008876361e+19 
5873 6.64723617325e+20 2.57169107527e+19 8.93250622102e+20 3.73314783975e+19 1.1714100417e+21 4.49281408801e+19 
5874 6.64865277131e+20 2.57772716259e+19 8.93040802869e+20 3.71468403888e+19 1.17189998065e+21 4.53626301305e+19 
5875 6.64939252991e+20 2.56552187485e+19 8.92582559428e+20 3.70250117272e+19 1.17197343352e+21 4.53576981915e+19 
5876 6.64992722001e+20 2.55700618974e+19 8.92720290819e+20 3.68258041771e+19 1.17223116519e+21 4.49616683026e+19 
5877 6.64852365498e+20 2.56811170793e+19 8.92497723629e+20 3.66932282222e+19 1.17162206541e+21 4.48144135708e+19 
5878 6.64822972064e+20 2.55628735699e+19 8.9263860134e+20 3.66733099977e+19 1.17205454657e+21 4.47544007454e+19 
5879 6.64770004285e+20 2.55383440379e+19 8.92644727142e+20 3.640385415e+19 1.17171721117e+21 4.50882290288e+19 
5880 6.65251259841e+20 2.59008469576e+19 8.92399651715e+20 3.63242655808e+19 1.17207969498e+21 4.5415011924e+19 
5881 6.65371300061e+20 2.56983311945e+19 8.92714294956e+20 3.66392914905e+19 1.17225826533e+21 4.56039743062e+19 
5882 6.65778125017e+20 2.573165319e+19 8.92543877337e+20 3.655029585e+19 1.1723188268e+21 4.56281244553e+19 
5883 6.6582313115e+20 2.58566078491e+19 8.92728958655e+20 3.65537518302e+19 1.1724577019e+21 4.57062560849e+19 
5884 6.65768753993e+20 2.56552076416e+19 8.92802689534e+20 3.66098488707e+19 1.17259507339e+21 4.52726377785e+19 
5885 6.6579866798e+20 2.58395959572e+19 8.92892301883e+20 3.6679669163e+19 1.1723964018e+21 4.47452122105e+19 
5886 6.66125558599e+20 2.60712536308e+19 8.92759333122e+20 3.68096072418e+19 1.17258419368e+21 4.42053083974e+19 
5887 6.662836944e+20 2.61122946619e+19 8.92854019749e+20 3.65365276073e+19 1.17246540006e+21 4.3971097826e+19 
5888 6.66245256529e+20 2.59733645163e+19 8.92946352168e+20 3.66435648094e+19 1.17216758158e+21 4.39107749422e+19 
5889 6.66237749056e+20 2.57414364611e+19 8.93085209411e+20 3.69702780887e+19 1.17239633989e+21 4.39131372616e+19 
5890 6.66441362554e+20 2.58362133395e+19 8.93039674049e+20 3.7059103837e+19 1.17211825712e+21 4.44247868275e+19 
5891 6.66512793371e+20 2.54913368642e+19 8.92974734144e+20 3.70586488607e+19 1.17207139135e+21 4.4079517892e+19 
5892 6.66787145301e+20 2.57306154797e+19 8.93232554476e+20 3.70178612481e+19 1.17236195969e+21 4.4009010075e+19 
5893 6.66739548657e+20 2.5775674981e+19 8.93155610441e+20 3.6968071359e+19 1.17291062348e+21 4.40453185607e+19 
5894 6.66759830556e+20 2.58145905703e+19 8.93671842784e+20 3.70517057097e+19 1.17294398605e+21 4.41339755712e+19 
5895 6.66719593942e+20 2.57211687259e+19 8.93784576942e+20 3.69085810766e+19 1.17304662978e+21 4.40539809307e+19 
5896 6.66635694216e+20 2.58205780939e+19 8.93891491439e+20 3.69415701266e+19 1.17244003894e+21 4.43627421712e+19 
5897 6.66667853987e+20 2.59049821647e+19 8.93891894121e+20 3.68738212091e+19 1.17281661445e+21 4.44037573167e+19 
5898 6.66732943182e+20 2.6030252854e+19 8.93811148436e+20 3.6465588644e+19 1.17276219982e+21 4.42781958568e+19 
5899 6.66653592874e+20 2.65198896323e+19 8.94218798267e+20 3.63650565911e+19 1.17241969929e+21 4.46403362864e+19 
5900 6.66810135992e+20 2.64891519196e+19 8.94479432696e+20 3.6497284959e+19 1.17234877559e+21 4.47585606064e+19 
5901 6.66939530254e+20 2.67264161471e+19 8.94365472607e+20 3.66514351679e+19 1.17253554203e+21 4.44117197093e+19 
5902 6.66917134959e+20 2.64736791809e+19 8.9400168671e+20 3.65993574615e+19 1.17310472633e+21 4.43937219728e+19 
5903 6.66909994035e+20 2.65620224976e+19 8.93821847668e+20 3.63963239258e+19 1.17255901538e+21 4.46607799392e+19 
5904 6.66749813087e+20 2.65235461106e+19 8.93822163112e+20 3.63971141851e+19 1.17311884859e+21 4.45127325769e+19 
5905 6.66758156924e+20 2.67500995797e+19 8.9387042603e+20 3.6363355266e+19 1.17358630716e+21 4.44130211482e+19 
5906 6.66753727318e+20 2.68215088063e+19 8.93616066002e+20 3.63920282987e+19 1.1735173045e+21 4.4425620089e+19 
5907 6.66664591645e+20 2.67929262785e+19 8.9365192317e+20 3.64607251484e+19 1.17370269598e+21 4.39042382732e+19 
5908 6.66697710775e+20 2.67679535459e+19 8.93905231457e+20 3.66479168638e+19 1.17334618979e+21 4.34343686073e+19 
5909 6.66802211134e+20 2.68764303832e+19 8.94228043161e+20 3.69507412594e+19 1.17321417615e+21 4.31701691489e+19 
5910 6.67005972293e+20 2.69515577388e+19 8.9410963317e+20 3.7072323087e+19 1.17346507559e+21 4.36932840311e+19 
5911 6.67068414178e+20 2.67553961842e+19 8.94290852143e+20 3.67205150269e+19 1.17383296963e+21 4.33984130607e+19 
5912 6.66930151736e+20 2.66405783836e+19 8.94279102348e+20 3.67132823488e+19 1.17375464152e+21 4.30415510165e+19 
5913 6.66587406653e+20 2.66940815675e+19 8.94116794506e+20 3.63833989443e+19 1.17353783521e+21 4.25197345943e+19 
5914 6.66641045869e+20 2.6559795933e+19 8.93651166398e+20 3.64356433994e+19 1.17380461652e+21 4.26968837235e+19 
5915 6.66526460753e+20 2.67713069087e+19 8.93384606027e+20 3.62433012748e+19 1.17391605831e+21 4.27284483624e+19 
5916 6.66457317695e+20 2.68704528696e+19 8.93405949963e+20 3.59501490195e+19 1.17376056384e+21 4.30910692114e+19 
5917 6.66219215771e+20 2.66997507129e+19 8.93360416677e+20 3.58118090535e+19 1.17364160677e+21 4.30587352375e+19 
5918 6.66209144256e+20 2.69638590139e+19 8.93426952404e+20 3.62160695675e+19 1.17363098864e+21 4.28772886434e+19 
5919 6.66140752956e+20 2.6656091832e+19 8.93515182518e+20 3.62703095077e+19 1.17327071159e+21 4.33342615126e+19 
5920 6.66071002484e+20 2.65535554843e+19 8.93433731976e+20 3.60786473528e+19 1.17325511906e+21 4.34485195563e+19 
5921 6.660249367e+20 2.63880732926e+19 8.93071060773e+20 3.63033956374e+19 1.17341403527e+21 4.40902803159e+19 
5922 6.66111399006e+20 2.62327539855e+19 8.92988539659e+20 3.60058042391e+19 1.17311379472e+21 4.40415134139e+19 
5923 6.66104041406e+20 2.61567229193e+19 8.92882705947e+20 3.62070933341e+19 1.17278825188e+21 4.31739292238e+19 
5924 6.65812333461e+20 2.62648348882e+19 8.92845106213e+20 3.62062502537e+19 1.17276636094e+21 4.3107514377e+19 
5925 6.6583008388e+20 2.63091100839e+19 8.93024498561e+20 3.64209411345e+19 1.17292440368e+21 4.33989564018e+19 
5926 6.65791945128e+20 2.63945966406e+19 8.93289690993e+20 3.62110052595e+19 1.17331095063e+21 4.32460050386e+19 
5927 6.66075755966e+20 2.66485925949e+19 8.93434867968e+20 3.60659551558e+19 1.17338984248e+21 4.29060380857e+19 
5928 6.66061254171e+20 2.67428262227e+19 8.93343372734e+20 3.58687642237e+19 1.17340724225e+21 4.31729736568e+19 
5929 6.65893196425e+20 2.64235594519e+19 8.93349539813e+20 3.57344355738e+19 1.17372366815e+21 4.28881920036e+19 
5930 6.65693027616e+20 2.63881625736e+19 8.93215458128e+20 3.56456268871e+19 1.17392745222e+21 4.25048855916e+19 
5931 6.65864330412e+20 2.67133244958e+19 8.93247224944e+20 3.52076437292e+19 1.17322441477e+21 4.23575701463e+19 
5932 6.65844815884e+20 2.67770360575e+19 8.93687819763e+20 3.5238111628e+19 1.1731081103e+21 4.25373148247e+19 
5933 6.65898121012e+20 2.65273242453e+19 8.93740271997e+20 3.52116653969e+19 1.17320810271e+21 4.28203613347e+19 
5934 6.65842351635e+20 2.66388550616e+19 8.93741666764e+20 3.53367149312e+19 1.17296914666e+21 4.33141539268e+19 
5935 6.65878784955e+20 2.6659832225e+19 8.93137105339e+20 3.51150589278e+19 1.17299116885e+21 4.28145341959e+19 
5936 6.6573375843e+20 2.666101272e+19 8.93472374372e+20 3.51683416217e+19 1.17303451772e+21 4.22161329249e+19 
5937 6.65483758399e+20 2.62282205752e+19 8.93436897647e+20 3.49543944301e+19 1.17295961488e+21 4.23202162397e+19 
5938 6.65522770594e+20 2.59387291361e+19 8.93586537455e+20 3.51825918865e+19 1.1725544965e+21 4.23424328845e+19 
5939 6.65564768447e+20 2.6376608577e+19 8.93544710938e+20 3.530763672e+19 1.17246334349e+21 4.28596772307e+19 
5940 6.65605633357e+20 2.64069405823e+19 8.93256554805e+20 3.54331093724e+19 1.17278937222e+21 4.29091464666e+19 
5941 6.65627441868e+20 2.65965564517e+19 8.93541402949e+20 3.59647495813e+19 1.17327804338e+21 4.30713665456e+19 
5942 6.65600550145e+20 2.64612219199e+19 8.93705694605e+20 3.60841181346e+19 1.17336091579e+21 4.27888842249e+19 
5943 6.65597098869e+20 2.63769323984e+19 8.93701596703e+20 3.63283360476e+19 1.17338339841e+21 4.26339135889e+19 
5944 6.65286251875e+20 2.63585999516e+19 8.94031135743e+20 3.70390591181e+19 1.17367005141e+21 4.25249283332e+19 
5945 6.65337629928e+20 2.62568623192e+19 8.938759199e+20 3.68824636244e+19 1.1739219838e+21 4.25192363637e+19 
5946 6.65120189943e+20 2.64790103798e+19 8.93302923242e+20 3.70815380952e+19 1.17408152426e+21 4.23149847556e+19 
5947 6.65015263341e+20 2.67288206232e+19 8.9333609122e+20 3.72250189519e+19 1.17441052833e+21 4.19031096368e+19 
5948 6.64903366118e+20 2.67419885665e+19 8.93588557612e+20 3.72867140293e+19 1.1743821359e+21 4.13163905624e+19 
5949 6.64719362689e+20 2.68475600472e+19 8.93641074683e+20 3.71646084389e+19 1.17448823005e+21 4.16696834524e+19 
5950 6.6480302718e+20 2.69558104709e+19 8.93960652392e+20 3.71824282688e+19 1.174873993e+21 4.2020767354e+19 
5951 6.64847629108e+20 2.67770865824e+19 8.93784539608e+20 3.71159926071e+19 1.17474035253e+21 4.18996625393e+19 
5952 6.64794720437e+20 2.70217468646e+19 8.93777350886e+20 3.71173118437e+19 1.17475640952e+21 4.17871853505e+19 
5953 6.64879860384e+20 2.70314770581e+19 8.93607756991e+20 3.72436331397e+19 1.17427417509e+21 4.18552775852e+19 
5954 6.64834437127e+20 2.69754159072e+19 8.93630181012e+20 3.72008016113e+19 1.17404056771e+21 4.1943543526e+19 
5955 6.64561606457e+20 2.68371123564e+19 8.93273366295e+20 3.72535513047e+19 1.1739451018e+21 4.15958443215e+19 
5956 6.64433527697e+20 2.67432561556e+19 8.93274763187e+20 3.73010825709e+19 1.17378320239e+21 4.1488178652e+19 
5957 6.64388960766e+20 2.6679384493e+19 8.92961405981e+20 3.68765717203e+19 1.17376886689e+21 4.17087037362e+19 
5958 6.64317997034e+20 2.65074076489e+19 8.93006453998e+20 3.66125615853e+19 1.17415697426e+21 4.16001042364e+19 
5959 6.64430402197e+20 2.64132567918e+19 8.93188684694e+20 3.61989928074e+19 1.17409314096e+21 4.14976553309e+19 
5960 6.64305176185e+20 2.65845449959e+19 8.93100530684e+20 3.63824371674e+19 1.17418984666e+21 4.14855770171e+19 
5961 6.6435986219e+20 2.65954483428e+19 8.93075277037e+20 3.62864929399e+19 1.17407974338e+21 4.10210128868e+19 
5962 6.6438368791e+20 2.65395124021e+19 8.93353585735e+20 3.62260622808e+19 1.17381076761e+21 4.14481362437e+19 
5963 6.6456587904e+20 2.64045979914e+19 8.92864258606e+20 3.6249747335e+19 1.17395905451e+21 4.11764951581e+19 
5964 6.64647831665e+20 2.63487028996e+19 8.92852289856e+20 3.58811507869e+19 1.17382549754e+21 4.12053655949e+19 
5965 6.6471442799e+20 2.64434974284e+19 8.92614338244e+20 3.59128368918e+19 1.17330030735e+21 4.10760942113e+19 
5966 6.64849545546e+20 2.6502549468e+19 8.92705068151e+20 3.57387647675e+19 1.17381389158e+21 4.09879995652e+19 
5967 6.64864961842e+20 2.64711144081e+19 8.92583634193e+20 3.64483026119e+19 1.17424187429e+21 4.10820480984e+19 
5968 6.6487342061e+20 2.65935338463e+19 8.92621472608e+20 3.65135205684e+19 1.17431381524e+21 4.17409588861e+19 
5969 6.64698980798e+20 2.64513624504e+19 8.92676118264e+20 3.65326240634e+19 1.17421316706e+21 4.15986707954e+19 
5970 6.64471276881e+20 2.62216074401e+19 8.92847068709e+20 3.6464396266e+19 1.1745968694e+21 4.1586636883e+19 
5971 6.64257811715e+20 2.61869937532e+19 8.93105606141e+20 3.61955133036e+19 1.17461351654e+21 4.18162501876e+19 
5972 6.6424347071e+20 2.59592026268e+19 8.93191948454e+20 3.65668498999e+19 1.17455891048e+21 4.23166898353e+19 
5973 6.64431671376e+20 2.58825905367e+19 8.93496946559e+20 3.63815635302e+19 1.17474510354e+21 4.23555326238e+19 
5974 6.64690434558e+20 2.60055539747e+19 8.93218848087e+20 3.64109367948e+19 1.17508281427e+21 4.23915397755e+19 
5975 6.64785098641e+20 2.60522510537e+19 8.9370302368e+20 3.65279084301e+19 1.17497905555e+21 4.21121764068e+19 
5976 6.64973002255e+20 2.60693517364e+19 8.94152403096e+20 3.67043203719e+19 1.17501681057e+21 4.24047178386e+19 
5977 6.65171722475e+20 2.61162660686e+19 8.93891655822e+20 3.68523634786e+19 1.17477869083e+21 4.31019774978e+19 
5978 6.65310443013e+20 2.61129397343e+19 8.93831161209e+20 3.67184918349e+19 1.17510409527e+21 4.24767154953e+19 
5979 6.65367539622e+20 2.61549011222e+19 8.93694166091e+20 3.64557608656e+19 1.17567068602e+21 4.27166857196e+19 
5980 6.65373204267e+20 2.6286196921e+19 8.93769664496e+20 3.63552253831e+19 1.17551977946e+21 4.30798157903e+19 
5981 6.65254714429e+20 2.60172734165e+19 8.93320979299e+20 3.61934322034e+19 1.17570410371e+21 4.32301454398e+19 
5982 6.65095568131e+20 2.56923894912e+19 8.93212666611e+20 3.61335861499e+19 1.1755559717e+21 4.29808926417e+19 
5983 6.65157411401e+20 2.54392444671e+19 8.93500967004e+20 3.58883139319e+19 1.17518210137e+21 4.33427498475e+19 
5984 6.6522317983e+20 2.55359244259e+19 8.93643122393e+20 3.58665379595e+19 1.17526022474e+21 4.35225843988e+19 
5985 6.65232801004e+20 2.56389483909e+19 8.93581953993e+20 3.57862956399e+19 1.17542437825e+21 4.37943818738e+19 
5986 6.65112599514e+20 2.58205903319e+19 8.93436542229e+20 3.56218869986e+19 1.17584958898e+21 4.4011634327e+19 
5987 6.6519137946e+20 2.60931172925e+19 8.93662184845e+20 3.58261776386e+19 1.17578432577e+21 4.39438942547e+19 
5988 6.64991073024e+20 2.63297922255e+19 8.93487699977e+20 3.60383222405e+19 1.17569550506e+21 4.33521484019e+19 
5989 6.65099274652e+20 2.63198234516e+19 8.93573301885e+20 3.6420107829e+19 1.1754822166e+21 4.38546950102e+19 
5990 6.65145467321e+20 2.62227294909e+19 8.93264815419e+20 3.64348604127e+19 1.17540167682e+21 4.39718760026e+19 
5991 6.64986443888e+20 2.630698054e+19 8.93132972949e+20 3.66261572176e+19 1.17560590634e+21 4.41651714766e+19 
5992 6.65023936522e+20 2.61885240713e+19 8.93204616261e+20 3.67783960333e+19 1.17523623686e+21 4.44163964246e+19 
5993 6.65048216044e+20 2.64055860181e+19 8.93295925694e+20 3.68146950166e+19 1.17514932868e+21 4.4419649894e+19 
5994 6.65195962874e+20 2.64713792739e+19 8.93310645974e+20 3.67735162857e+19 1.17546434504e+21 4.44551142547e+19 
5995 6.65188665068e+20 2.6363834622e+19 8.93433223384e+20 3.6734646047e+19 1.17541709337e+21 4.41656504243e+19 
5996 6.65168235607e+20 2.62295088682e+19 8.93378767852e+20 3.68506157728e+19 1.17517463211e+21 4.44159540735e+19 
5997 6.65171169296e+20 2.61353353564e+19 8.9352650118e+20 3.65802731983e+19 1.17516046029e+21 4.47376244248e+19 
5998 6.65281842139e+20 2.62075042504e+19 8.93458541559e+20 3.6525231248e+19 1.17554007282e+21 4.49499178715e+19 
5999 6.65308973042e+20 2.61573838252e+19 8.93532418226e+20 3.68886853085e+19 1.17565736971e+21 4.51601878032e+19 
6000 6.65142506017e+20 2.62172620337e+19 8.93257408402e+20 3.66849783391e+19 1.17550344717e+21 4.50541479851e+19 
6001 6.6515373016e+20 2.63599385608e+19 8.93285708086e+20 3.65208472427e+19 1.17524206322e+21 4.48890808111e+19 
6002 6.65235610819e+20 2.63849486574e+19 8.93043274394e+20 3.63040737694e+19 1.17579445498e+21 4.51762531377e+19 
6003 6.64824768447e+20 2.61008809026e+19 8.9297910555e+20 3.60970234382e+19 1.17558622336e+21 4.4929547682e+19 
6004 6.64969681405e+20 2.60280374454e+19 8.92968200445e+20 3.63171476903e+19 1.17588733675e+21 4.48298381296e+19 
6005 6.65138509039e+20 2.5968898199e+19 8.92613802654e+20 3.5912577192e+19 1.17560919778e+21 4.54249236337e+19 
6006 6.65023331862e+20 2.59348320222e+19 8.92666201653e+20 3.5983829629e+19 1.17565941016e+21 4.55176125098e+19 
6007 6.6501987893e+20 2.60350672039e+19 8.9249121545e+20 3.61770479851e+19 1.17572411492e+21 4.52869462083e+19 
6008 6.65157833228e+20 2.62094043142e+19 8.92430850237e+20 3.60750634067e+19 1.17558194636e+21 4.55539985116e+19 
6009 6.65230783061e+20 2.61514507954e+19 8.92621356578e+20 3.59961268199e+19 1.17573482505e+21 4.53363492327e+19 
6010 6.65116335102e+20 2.60128541701e+19 8.92933148866e+20 3.55206063267e+19 1.17620578361e+21 4.56977326942e+19 
6011 6.65003396385e+20 2.62815243135e+19 8.92721577524e+20 3.54832770739e+19 1.17606886499e+21 4.57193661411e+19 
6012 6.6526836043e+20 2.60557127446e+19 8.92728618234e+20 3.54366171235e+19 1.17628548587e+21 4.60420529225e+19 
6013 6.65370691743e+20 2.61770346681e+19 8.92721373135e+20 3.53975453146e+19 1.17675225018e+21 4.6049206637e+19 
6014 6.65244899076e+20 2.59423155455e+19 8.92918698349e+20 3.52270449611e+19 1.17671367537e+21 4.53990649591e+19 
6015 6.65357361982e+20 2.57958077891e+19 8.92926429057e+20 3.54415933709e+19 1.17646643398e+21 4.53979538653e+19 
6016 6.65276774405e+20 2.5635574431e+19 8.92837716827e+20 3.55984021835e+19 1.17665434671e+21 4.58058170224e+19 
6017 6.65392631626e+20 2.56562632637e+19 8.93009087267e+20 3.57402029021e+19 1.17637837839e+21 4.5651859073e+19 
6018 6.65316096616e+20 2.54958957267e+19 8.9290534488e+20 3.53684914419e+19 1.1765838295e+21 4.58282650959e+19 
6019 6.65395814113e+20 2.52770946198e+19 8.93025301218e+20 3.53907627966e+19 1.1763755559e+21 4.61276119732e+19 
6020 6.65422764105e+20 2.51522193918e+19 8.9289053657e+20 3.47140414864e+19 1.17628467076e+21 4.63851373976e+19 
6021 6.65603307067e+20 2.49436451918e+19 8.92928343723e+20 3.45320336976e+19 1.17603275704e+21 4.60104952799e+19 
6022 6.65768012469e+20 2.50869158895e+19 8.92748593815e+20 3.46532180643e+19 1.17606094287e+21 4.58017091206e+19 
6023 6.65963224359e+20 2.49705573789e+19 8.92601269109e+20 3.44339502182e+19 1.17634518569e+21 4.57026999781e+19 
6024 6.65970020805e+20 2.49530953213e+19 8.92819244216e+20 3.45590093981e+19 1.17638715673e+21 4.60548538692e+19 
6025 6.66187151597e+20 2.48367107176e+19 8.92731499965e+20 3.43166984642e+19 1.17641178347e+21 4.57917904298e+19 
6026 6.66152314446e+20 2.49984868828e+19 8.92461165914e+20 3.40656553148e+19 1.17656079917e+21 4.58624576791e+19 
6027 6.66020867752e+20 2.52121146155e+19 8.92432167522e+20 3.41695779764e+19 1.17635606397e+21 4.56973067101e+19 
6028 6.66148509747e+20 2.52835727191e+19 8.92361429824e+20 3.3871106831e+19 1.17648167302e+21 4.54377562851e+19 
6029 6.66017624194e+20 2.56888375772e+19 8.92231944107e+20 3.42024577205e+19 1.17641242116e+21 4.56529389458e+19 
6030 6.6611750947e+20 2.55461502862e+19 8.92253595098e+20 3.39444725988e+19 1.17657494789e+21 4.64229016498e+19 
